fam	loc
fam280	1964605
fam281	1963682
fam282	1961291
fam283	1960591
fam284	1959095
fam285	1957231
fam286	1956532
fam287	1955672
fam288	1954990
fam289	1954198
fam290	1952671
fam291	1951431
fam292	1948945
fam293	1947146
fam294	1945050
fam295	1943424
fam297	1940693
fam298	1939193
fam299	1937690
fam302	1935396
fam303	1935010
fam304	1934263
fam305	1932972
fam306	1929925
fam308	1926064
fam311	1920454
fam312	1919037
fam313	1918512
fam314	1917974
fam315	1915224
fam316	1914364
fam318	1912957
fam319	1912425
fam320	1911404
fam321	1911024
fam322	1910417
fam323	1909948
fam324	1908345
fam326	1905739
fam327	1905180
fam328	1903955
fam329	1903441
fam330	1902891
fam331	1901388
fam332	1900644
fam333	1899485
fam337	1893973
fam338	1893341
fam339	1892896
fam340	1891516
fam341	1890593
fam342	1889309
fam343	1888139
fam344	1885962
fam345	1885625
fam346	1884765
fam347	1884104
fam348	1883307
fam349	1882211
fam350	1880419
fam352	1879358
fam353	1876287
fam354	1875844
fam355	1874902
fam356	1873947
fam357	1870194
fam358	1869119
fam359	1867679
fam360	1867214
fam361	1865924
fam363	1865324
fam364	1863902
fam365	1863044
fam367	1861134
fam368	1859618
fam369	1858665
fam370	1856733
fam371	1856002
fam376	1852832
fam378	1850999
fam379	1848866
fam380	1847982
fam381	1847620
fam382	1846952
fam383	1846602
fam384	1845066
fam386	1842324
fam387	1839595
fam388	1837596
fam389	1835501
fam390	1834603
fam392	1833014
fam393	1832206
fam394	1831455
fam395	1828596
fam396	1826889
fam397	1825953
fam399	1823560
fam400	1822808
fam401	1820886
fam402	1818399
fam403	1816550
fam404	1816005
fam405	1815085
fam407	1813171
fam409	1809275
fam424	1777748
fam426	1773533
fam427	1772596
fam428	1771131
fam429	1770136
fam430	1769454
fam431	1768891
fam432	1764210
fam433	1763977
fam434	1762369
fam435	1761433
fam436	1760263
fam437	1758950
fam438	1758404
fam439	1758042
fam440	1757104
fam441	1756397
fam442	1756129
fam443	1754533
fam444	1753724
fam445	1750803
fam447	1748330
fam448	1746489
fam449	1745663
fam450	1744993
fam454	1740185
fam455	1738991
fam458	1735710
fam459	1735278
fam460	1734554
fam461	1733414
fam462	1732422
fam463	1730434
fam464	1729072
fam465	1727819
fam466	1726059
fam468	1725411
fam469	1724645
fam470	1724247
fam471	1721764
fam473	1718963
fam474	1717602
fam475	1717135
fam476	1716814
fam477	1716350
fam478	1716082
fam479	1714788
fam481	1711736
fam482	1711481
fam483	1708952
fam484	1708063
fam485	1706594
fam486	1705615
fam487	1703750
fam488	1702700
fam490	1701219
fam494	1695187
fam495	1694754
fam496	1693582
fam498	1690407
fam499	1689060
fam569	1611152
fam570	1610827
fam572	1607498
fam573	1605183
fam576	1601280
fam577	1599593
fam579	1598033
fam580	1596656
fam581	1596355
fam582	1594293
fam583	1594006
fam584	1592748
fam585	1592050
fam586	1591198
fam587	1588926
fam588	1587698
fam590	1582919
fam598	1573736
fam599	1571782
fam600	1570244
fam602	1568225
fam603	1567401
fam605	1566514
fam607	1564077
fam608	1563331
fam610	1562045
fam611	1561173
fam612	1560916
fam613	1560006
fam614	1559520
fam615	1558402
fam616	1557411
fam617	1555646
fam618	1554046
fam619	1551949
fam620	1550734
fam621	1549143
fam623	1546370
fam624	1543934
fam626	1539381
fam628	1538039
fam629	1536570
fam630	1535545
fam632	1534389
fam634	1531693
fam636	1528248
fam637	1527104
fam638	1526160
fam639	1525951
fam641	1523434
fam642	1521855
fam643	1521185
fam644	1520455
fam645	1519627
fam646	1519038
fam647	1517775
fam650	1515759
fam651	1514898
fam655	1510032
fam659	1506702
fam660	1505068
fam661	1504529
fam662	1503402
fam665	1500752
fam666	1499405
fam667	1498653
fam668	1497961
fam669	1497740
fam670	1496369
fam672	1494492
fam673	1493570
fam674	1492557
fam675	1491164
fam676	1490884
fam677	1490234
fam678	1489000
fam679	1487546
fam680	1486938
fam682	1484170
fam683	1483531
fam684	1482869
fam685	1481976
fam686	1481629
fam687	1480602
fam688	1477530
fam690	1476820
fam692	1474180
fam693	1473642
fam694	1472858
fam695	1471655
fam696	1470434
fam697	1468224
fam699	1461855
fam700	1461263
fam701	1460889
fam702	1459400
fam704	1458072
fam705	1455618
fam706	1453840
fam707	1452705
fam708	1451056
fam709	1449769
fam710	1447886
fam711	1445610
fam712	1445398
fam714	1441362
fam715	1438494
fam716	1435758
fam717	1432797
fam718	1432205
fam720	1429144
fam721	1428237
fam723	1425869
fam724	1424308
fam725	1421354
fam727	1417799
fam730	1414658
fam731	1411272
fam733	1407919
fam734	1407106
fam735	1406552
fam736	1404371
fam737	1402585
fam738	1401075
fam739	1400668
fam740	1399486
fam741	1398776
fam743	1396966
fam745	1394044
fam746	1391931
fam753	1382585
fam757	1379867
fam759	1378629
fam760	1376833
fam761	1376313
fam762	1375760
fam763	1374051
fam764	1372870
fam765	1370602
fam766	1369486
fam769	1367559
fam770	1365705
fam771	1365224
fam772	1364487
fam773	1361366
fam774	1360705
fam775	1358452
fam777	1355770
fam778	1353900
fam782	1350808
fam783	1349187
fam784	1348746
fam785	1347651
fam786	1344754
fam787	1342834
fam788	1341065
fam789	1340176
fam790	1339551
fam791	1338085
fam792	1337578
fam796	1330028
fam797	1327745
fam798	1326910
fam800	1325417
fam801	1324756
fam803	1322918
fam804	1322141
fam805	1320901
fam806	1320086
fam807	1319300
fam809	1316691
fam811	1313649
fam812	1313388
fam814	1311083
fam819	1307623
fam821	1306709
fam823	1304259
fam828	1299660
fam829	1298908
fam830	1298528
fam831	1297453
fam832	1294235
fam833	1293741
fam834	1292603
fam837	1291169
fam838	1290966
fam839	1290394
fam840	1286847
fam841	1285506
fam842	1285312
fam845	1279112
fam846	1277997
fam847	1276684
fam850	1272586
fam851	1271159
fam852	1269880
fam853	1267354
fam854	1266401
fam855	1265476
fam857	1264030
fam858	1261027
fam859	1258917
fam861	1258324
fam862	1257760
fam863	1256965
fam864	1255620
fam865	1255038
fam866	1253760
fam867	1253159
fam868	1252736
fam869	1251149
fam870	1250367
fam871	1249796
fam872	1248432
fam873	1247042
fam874	1246684
fam875	1246490
fam876	1245549
fam877	1244672
fam879	1241010
fam880	1240040
fam881	1239701
fam882	1239087
fam883	1237547
fam884	1235717
fam885	1233943
fam886	1233771
fam887	1233628
fam888	1232517
fam889	1231391
fam890	1230119
fam891	1229895
fam893	1228580
fam894	1226830
fam895	1225625
fam896	1223134
fam898	1221109
fam899	1220696
fam900	1219881
fam901	1214181
fam902	1213506
fam903	1212383
fam904	1210879
fam905	1208034
fam906	1206433
fam907	1205592
fam908	1204765
fam909	1203724
fam914	1198283
fam915	1196037
fam916	1194652
fam917	1193714
fam918	1191781
fam920	1190701
fam921	1189635
fam922	1188914
fam923	1187604
fam924	1186480
fam925	1185685
fam926	1184057
fam927	1182417
fam928	1182075
fam929	1181231
fam931	1179361
fam933	1177621
fam934	1175275
fam935	1174154
fam936	1173990
fam937	1172417
fam938	1171647
fam940	1169443
fam941	1167462
fam942	1166109
fam943	1163553
fam944	1160938
fam945	1159597
fam946	1158282
fam947	1155794
fam949	1152521
fam950	1151792
fam951	1151179
fam952	1148798
fam953	1147910
fam954	1146046
fam955	1144591
fam956	1144310
fam957	1143449
fam958	1142200
fam961	1140503
fam963	1136845
fam964	1136177
fam965	1134150
fam966	1133066
fam967	1131808
fam969	1128286
fam970	1124586
fam971	1123321
fam972	1122124
fam973	1120161
fam974	1119172
fam975	1117433
fam976	1116543
fam977	1115529
fam978	1115251
fam980	1113069
fam981	1112725
fam982	1112045
fam983	1111230
fam984	1110895
fam985	1110266
fam986	1108464
fam987	1108185
fam988	1107758
fam989	1107351
fam990	1105958
fam991	1105437
fam992	1103142
fam993	1101896
fam994	1100744
fam995	1098254
fam996	1097742
fam997	1096568
fam1000	1094582
fam1005	1089701
fam1006	1088763
fam1007	1088582
fam1008	1087621
fam1009	1085098
fam1011	1080605
fam1012	1077219
fam1013	1075558
fam1017	1072703
fam1021	1068097
fam1022	1066925
fam1023	1064328
fam1024	1061582
fam1025	1060649
fam1026	1059384
fam1039	1047126
fam1042	1044023
fam1043	1043564
fam1046	1040364
fam1047	1038791
fam1048	1036545
fam1049	1035387
fam1050	1034502
fam1051	1033811
fam1052	1033281
fam1054	1029041
fam1055	1027433
fam1057	1022421
fam1059	1020391
fam1060	1019705
fam1062	1017451
fam1063	1016680
fam1064	1015748
fam1065	1013539
fam1066	1010402
fam1067	1007014
fam1068	1005461
fam1069	1002227
fam1070	1001342
fam1072	997921
fam1073	996226
fam1074	990744
fam1075	988997
fam1080	984041
fam1081	981923
fam1082	981645
fam1085	977720
fam1086	976273
fam1087	975783
fam1088	974428
fam1089	972683
fam1090	972070
fam1093	970798
fam1094	969576
fam1095	966453
fam1096	963799
fam1097	963646
fam1098	962163
fam1099	961453
fam1100	958890
fam1101	954729
fam1102	953568
fam1103	952768
fam1104	950491
fam1105	949091
fam1106	947605
fam1107	947357
fam1108	944835
fam1109	942841
fam1110	942218
fam1112	940848
fam1113	939921
fam1114	939103
fam1115	937794
fam1116	935397
fam1117	933398
fam1118	932903
fam1120	931490
fam1121	930939
fam1123	929187
fam1124	928708
fam1127	925609
fam1128	925292
fam1130	921648
fam1131	920113
fam1132	918861
fam1133	918457
fam1136	917051
fam1138	915270
fam1139	914313
fam1140	912193
fam1141	907989
fam1142	905649
fam1143	902915
fam1144	901354
fam1146	898444
fam1148	897682
fam1150	895393
fam1152	893070
fam1153	891816
fam1154	890947
fam1155	889863
fam1156	889494
fam1157	889178
fam1158	888867
fam1160	885572
fam1161	884593
fam1163	880944
fam1164	880645
fam1165	879553
fam1167	877704
fam1168	877365
fam1169	875891
fam1172	871993
fam1173	870591
fam1174	869831
fam1177	866795
fam1178	865898
fam1180	865025
fam1182	863497
fam1183	862470
fam1184	861178
fam1185	860606
fam1186	860409
fam1187	859306
fam1189	857499
fam1190	855663
fam1194	854187
fam1195	853187
fam1196	852020
fam1197	851175
fam1198	850451
fam1201	848726
fam1202	847566
fam1203	847104
fam1204	846002
fam1205	845504
fam1206	844617
fam1210	840027
fam1211	837720
fam1212	836319
fam1213	834661
fam1214	833736
fam1215	832915
fam1216	831794
fam1217	830532
fam1220	828271
fam1221	826820
fam1222	825857
fam1223	825486
fam1224	824276
fam1228	820648
fam1230	819048
fam1234	814894
fam1235	813915
fam1236	813269
fam1237	812847
fam1238	812467
fam1239	812350
fam1240	812123
fam1241	811557
fam1242	810167
fam1243	809610
fam1244	809415
fam1245	808896
fam1246	808526
fam1248	807555
fam1249	807350
fam1250	806782
fam1251	806419
fam1252	806027
fam1253	805756
fam1255	805052
fam1256	804352
fam1257	804007
fam1258	803726
fam1259	802878
fam1260	802560
fam1261	801928
fam1262	801290
fam1263	800969
fam1264	799749
fam1265	797833
fam1267	795941
fam1268	795385
fam1275	787653
fam1276	784962
fam1278	782795
fam1279	781028
fam1281	779123
fam1282	778757
fam1290	757676
fam1292	755500
fam1294	748666
fam1295	746171
fam1296	744894
fam1297	742952
fam1300	738887
fam1302	737489
fam1303	732149
fam1304	730437
fam1305	729514
fam1311	725621
fam1312	723305
fam1315	719129
fam1316	717535
fam1317	715962
fam1318	713343
fam1319	712601
fam1322	709879
fam1323	708836
fam1327	704466
fam1329	702079
fam1330	701077
fam1331	700346
fam1332	699638
fam1333	699183
fam1334	697379
fam1335	695361
fam1336	694686
fam1337	694179
fam1338	693020
fam1339	691623
fam1340	690887
fam1341	690125
fam1344	687461
fam1345	686403
fam1346	685114
fam1347	681182
fam1348	680424
fam1349	679534
fam1351	678100
fam1352	676947
fam1353	676659
fam1354	674218
fam1355	674026
fam1356	671007
fam1357	666699
fam1358	664532
fam1359	664023
fam1360	662784
fam1361	662423
fam1363	659811
fam1364	658563
fam1365	657812
fam1366	656329
fam1367	655671
fam1368	655123
fam1369	653434
fam1370	652181
fam1371	651939
fam1372	650854
fam1373	650069
fam1374	649369
fam1375	647848
fam1376	644933
fam1377	644736
fam1378	644425
fam1381	640548
fam1383	637689
fam1384	633459
fam1385	632114
fam1386	631652
fam1387	628791
fam1388	628381
fam1389	626439
fam1390	625157
fam1391	624471
fam1392	623886
fam1394	620012
fam1395	619167
fam1396	616881
fam1397	615179
fam1398	612601
fam1399	610568
fam1400	609679
fam1401	608003
fam1405	604533
fam1406	603125
fam1410	597916
fam1411	595726
fam1412	595114
fam1413	590738
fam1414	588547
fam1415	588158
fam1416	587237
fam1417	584155
fam1418	582855
fam1419	581064
fam1420	578024
fam1421	577235
fam1422	575605
fam1423	574604
fam1424	573456
fam1425	571081
fam1426	569265
fam1428	566252
fam1431	560102
fam1432	559307
fam1433	557838
fam1434	555757
fam1435	555213
fam1436	554876
fam1437	554346
fam1438	553365
fam1439	553033
fam1440	551560
fam1441	550405
fam1442	548478
fam1443	548306
fam1444	547562
fam1446	545139
fam1447	543861
fam1448	543013
fam1449	541897
fam1451	539713
fam1452	539083
fam1453	538246
fam1454	537444
fam1455	536408
fam1456	535486
fam1457	535058
fam1459	533164
fam1463	524840
fam1466	519191
fam1467	517810
fam1468	513963
fam1469	512787
fam1470	509423
fam1471	507029
fam1472	506285
fam1473	504855
fam1474	503798
fam1475	502439
fam1476	501482
fam1477	500937
fam1479	497861
fam1480	497064
fam1481	496444
fam1482	493594
fam1483	492450
fam1484	491782
fam1485	489190
fam1486	485470
fam1487	483863
fam1488	483257
fam1489	482508
fam1490	480860
fam1492	478485
fam1493	474229
fam1494	472107
fam1495	471650
fam1496	470502
fam1497	467758
fam1498	467291
fam1500	465338
fam1501	464194
fam1502	463202
fam1503	461686
fam1507	457578
fam1508	453674
fam1509	453306
fam1510	451459
fam1513	449800
fam1514	447630
fam1515	446163
fam1516	445526
fam1517	444600
fam1518	443391
fam1519	440828
fam1520	438485
fam1521	437703
fam1522	435445
fam1523	431849
fam1524	431260
fam1525	430510
fam1526	429072
fam1527	424941
fam1528	422283
fam1529	420453
fam1530	418609
fam1531	417434
fam1532	416168
fam1533	415346
fam1534	414787
fam1535	413437
fam1536	410632
fam1537	409619
fam1538	408804
fam1539	407691
fam1540	407011
fam1541	406595
fam1542	404440
fam1543	402617
fam1544	401682
fam1545	400710
fam1546	399934
fam1547	399441
fam1548	398139
fam1550	394274
fam1553	392115
fam1554	390507
fam1555	389255
fam1557	387539
fam1558	386074
fam1559	385108
fam1560	383003
fam1561	381919
fam1563	379397
fam1566	375991
fam1569	374098
fam1570	372887
fam1571	372369
fam1572	370191
fam1573	368484
fam1574	367417
fam1575	364988
fam1577	363834
fam1578	361864
fam1580	357519
fam1581	356030
fam1583	351657
fam1584	350042
fam1585	349011
fam1587	345417
fam1589	343934
fam1590	338898
fam1592	336391
fam1593	335393
fam1594	332882
fam1595	331889
fam1596	330724
fam1597	329640
fam1598	329458
fam1600	327604
fam1601	326072
fam1602	324759
fam1603	324101
fam1607	319527
fam1608	316494
fam1609	313569
fam1610	312855
fam1611	311458
fam1613	310058
fam1614	308669
fam1617	307016
fam1618	303012
fam1619	300845
fam1620	299405
fam1621	297726
fam1623	295774
fam1624	294674
fam1626	293083
fam1627	291660
fam1629	290475
fam1630	289507
fam1631	289130
fam1632	288363
fam1633	287692
fam1634	286401
fam1635	285679
fam1636	285049
fam1637	283902
fam1640	278493
fam1641	276986
fam1642	276333
fam1643	275920
fam1645	274224
fam1646	273879
fam1647	272861
fam1648	271834
fam1649	271511
fam1651	269655
fam1652	268876
fam1653	266339
fam1654	265131
fam1655	264428
fam1657	262526
fam1658	262134
fam1659	261556
fam1660	261201
fam1663	258748
fam1664	257367
fam1665	256141
fam1666	254856
fam1667	252481
fam1668	251441
fam1669	250112
fam1670	249861
fam1671	248604
fam1672	248223
fam1673	246626
fam1674	245900
fam1675	243466
fam1676	240382
fam1677	239392
fam1678	238752
fam1679	238225
fam1680	237672
fam1681	236811
fam1683	234455
fam1684	233018
fam1685	232281
fam1687	230706
fam1688	228166
fam1693	219165
fam1694	217884
fam1695	217444
fam1704	208878
fam1705	207484
fam1706	206870
fam1707	205780
fam1709	203040
fam1710	202106
fam1713	199632
fam1714	198070
fam1716	192067
fam1718	186362
fam1719	185883
fam1720	185460
fam1721	184803
fam1722	184234
fam1725	180860
fam1726	179320
fam1727	178567
fam1728	177911
fam1729	176358
fam1730	175467
fam1731	174292
fam1732	172260
fam1733	171832
fam1734	171092
fam1735	170445
fam1736	169351
fam1738	167405
fam1739	166816
fam1740	165178
fam1741	164375
fam1743	162675
fam1744	160543
fam1749	155588
fam1751	153350
fam1752	152155
fam1753	151361
fam1754	150792
fam1756	149160
fam1757	147321
fam1758	145232
fam1759	142410
fam1760	140899
fam1761	139943
fam1762	138960
fam1763	137891
fam1764	136196
fam1765	135551
fam1766	134722
fam1767	133468
fam1768	132551
fam1769	131814
fam1772	127585
fam1773	124060
fam1775	121974
fam1776	120862
fam1777	119822
fam1778	118824
fam1779	117874
fam1780	115814
fam1781	115368
fam1782	114457
fam1783	112536
fam1784	112303
fam1785	111918
fam1786	110087
fam1787	108478
fam1788	105872
fam1789	104723
fam1790	102922
fam1791	101483
fam1792	100655
fam1793	99137
fam1796	96265
fam1798	93905
fam1799	91898
fam1800	91268
fam1801	89663
fam1804	86147
fam1805	85647
fam1806	84480
fam1807	81945
fam1808	79744
fam1809	78430
fam1810	76573
fam1811	75108
fam1812	71061
fam1813	70207
fam1814	69568
fam1815	68363
fam1816	66962
fam1817	66144
fam1819	64636
fam1820	64264
fam1822	60765
fam1823	59761
fam1825	57427
fam1826	56282
fam1827	54736
fam1828	54141
fam1829	52988
fam1830	52398
fam1831	51847
fam1832	49783
fam1833	49592
fam1834	48616
fam1835	48107
fam1836	46679
fam1837	44872
fam1838	43371
fam1840	41799
fam1841	41347
fam1842	40040
fam1843	38090
fam1844	37530
fam1845	35266
fam1848	32497
fam1849	31902
fam1850	31004
fam1851	30292
fam1852	29696
fam1853	29291
fam1854	28929
fam1855	27419
fam1856	23803
fam1858	22347
fam1859	21256
fam1860	20435
fam1861	19313
fam1862	17744
fam1863	17392
fam1864	16806
fam1865	14842
fam1866	13990
fam1867	12640
fam1868	10284
fam1869	9482
fam1870	8342
fam1871	7995
fam1872	7501
fam1873	4495
fam1874	3558
fam1875	2794
fam1876	2052
fam1877	425
fam1878	3955
fam1880	7590
fam1881	8657
fam1882	9596
fam1883	11391
fam1884	14168
fam1885	15927
fam1886	16388
fam1887	18373
fam1888	20896
fam1889	21890
fam1891	23220
fam1892	24474
fam1893	25544
fam1894	27230
fam1895	28145
fam1896	29175
fam1897	29963
fam1898	30517
fam1899	31474
fam1900	32122
fam1901	32870
fam1902	33494
fam1904	36852
fam1905	38966
fam1906	41307
fam1908	43727
fam1909	44656
fam1910	45019
fam1911	45864
fam1912	46795
fam1913	49383
fam1914	50426
fam1915	51006
fam1916	51683
fam1917	53944
fam1918	54616
fam1919	56233
fam1920	57883
fam1921	58798
fam1922	59770
fam1923	60293
fam1924	60756
fam1925	63535
fam1926	65018
fam1927	65953
fam1928	67196
fam1929	67691
fam1930	69007
fam1931	70162
fam1932	72235
fam1933	73171
fam1934	75028
fam1935	76150
fam1936	77165
fam1937	78592
fam1938	79720
fam1939	81099
fam1941	83220
fam1942	84565
fam1943	87890
fam1944	88773
fam1946	92853
fam1947	94036
fam1948	94633
fam1949	95416
fam1950	96243
fam1951	97357
fam1952	97814
fam1953	99012
fam1954	100649
fam1955	101492
fam1956	102332
fam1957	103316
fam1958	104027
fam1959	104350
fam1960	105648
fam1961	106123
fam1962	106702
fam1963	107427
fam1965	109745
fam1966	110145
fam1967	111721
fam1968	112659
fam1969	114834
fam1970	115779
fam1971	117364
fam1972	118416
fam1973	119270
fam1974	120667
fam1975	122837
fam1976	123372
fam1977	124004
fam1978	124602
fam1979	126425
fam1980	128601
fam1981	131413
fam1982	132537
fam1983	133183
fam1984	134525
fam1985	135897
fam1986	136343
fam1987	136493
fam1988	137479
fam1991	140387
fam1992	141016
fam1993	141738
fam1994	143043
fam1997	145813
fam1998	147637
fam1999	149065
fam2000	149242
fam2001	151513
fam2002	152598
fam2004	154958
fam2005	156724
fam2006	160314
fam2007	161694
fam2008	162682
fam2009	163157
fam2010	163941
fam2011	164817
fam2013	169002
fam2015	170902
fam2016	171289
fam2017	173163
fam2018	173950
fam2019	175586
fam2020	178208
fam2021	179412
fam2022	181663
fam2023	182177
fam2024	182848
fam2025	183717
fam2026	185100
fam2027	188376
fam2028	190819
fam2030	193969
fam2031	194617
fam2032	194947
fam2033	195168
fam2035	197803
fam2036	199166
fam2037	200476
fam2038	203255
fam2039	204736
fam2040	205246
fam2041	205683
fam2042	205903
fam2044	207403
fam2045	207739
fam2046	207978
fam2047	208543
fam2048	209596
fam2049	210019
fam2050	210342
fam2051	210965
fam2054	212704
fam2055	212937
fam2056	214501
fam2057	214945
fam2058	215401
fam2059	217786
fam2060	218328
fam2061	218696
fam2063	220311
fam2064	220673
fam2065	222034
fam2066	222692
fam2067	223480
fam2068	224984
fam2069	227461
fam2070	230191
fam2071	231115
fam2072	232189
fam2073	233000
fam2074	233835
fam2075	234821
fam2076	235716
fam2077	236107
fam2078	236919
fam2080	238563
fam2081	239596
fam2082	240651
fam2083	241652
fam2084	242703
fam2085	244578
fam2086	245544
fam2087	245946
fam2088	246811
fam2089	247823
fam2090	249438
fam2091	250069
fam2092	251902
fam2093	252599
fam2095	253872
fam2096	254945
fam2097	256599
fam2098	257426
fam2099	258174
fam2100	259005
fam2102	261348
fam2103	266181
fam2105	268007
fam2107	269762
fam2109	272426
fam2110	273760
fam2111	275966
fam2112	276992
fam2113	278492
fam2114	279171
fam2116	281728
fam2117	282584
fam2119	284594
fam2122	287648
fam2125	289637
fam2129	294457
fam2131	297826
fam2132	298913
fam2133	300736
fam2134	301492
fam2135	302426
fam2136	304619
fam2137	305164
fam2138	307241
fam2139	307978
fam2140	308606
fam2141	310090
fam2142	313512
fam2143	315452
fam2144	316507
fam2145	317768
fam2146	318452
fam2147	320821
fam2148	321039
fam2149	322727
fam2150	323603
fam2152	325929
fam2154	328703
fam2155	329236
fam2158	332024
fam2159	333287
fam2160	334047
fam2161	335476
fam2162	338383
fam2166	341384
fam2167	342787
fam2168	344793
fam2170	346544
fam2171	348317
fam2173	349516
fam2174	350176
fam2176	350721
fam2177	351185
fam2178	351682
fam2179	352094
fam2180	352832
fam2181	353914
fam2182	355353
fam2183	355859
fam2185	356698
fam2186	357960
fam2188	359301
fam2189	363337
fam2190	363769
fam2191	364977
fam2192	365927
fam2194	368681
fam2195	369932
fam2196	370531
fam2197	371455
fam2199	373819
fam2200	374004
fam2201	374606
fam2202	376716
fam2203	377645
fam2204	378729
fam2206	380539
fam2207	382071
fam2209	383102
fam2211	385404
fam2213	388106
fam2214	390285
fam2217	392317
fam2218	393212
fam2219	393854
fam2220	396397
fam2221	397342
fam2224	399540
fam2226	401464
fam2227	402111
fam2228	403816
fam2229	404223
fam2230	406570
fam2231	407692
fam2232	408509
fam2233	410104
fam2234	411006
fam2235	413278
fam2236	413531
fam2238	415110
fam2239	416927
fam2240	417526
fam2241	418610
fam2242	419383
fam2243	419888
fam2244	421130
fam2245	421822
fam2249	424693
fam2251	426632
fam2254	432927
fam2257	434380
fam2258	435084
fam2259	435926
fam2261	437767
fam2263	439169
fam2264	439678
fam2265	440231
fam2268	443367
fam2269	445609
fam2270	445832
fam2271	448017
fam2273	449525
fam2274	450177
fam2275	451386
fam2276	453419
fam2277	454909
fam2278	456921
fam2279	457760
fam2280	459081
fam2284	463941
fam2286	465914
fam2287	466492
fam2288	466764
fam2291	469565
fam2292	470130
fam2293	470547
fam2294	472606
fam2295	473943
fam2296	475389
fam2297	477972
fam2299	478884
fam2300	479629
fam2301	480806
fam2302	483330
fam2303	484260
fam2304	484498
fam2305	485523
fam2306	486681
fam2307	489525
fam2308	491810
fam2310	493472
fam2311	494987
fam2312	497262
fam2315	498670
fam2316	499534
fam2317	500469
fam2318	501125
fam2319	501735
fam2320	503862
fam2321	504329
fam2322	505503
fam2323	506546
fam2324	507254
fam2325	508787
fam2326	508989
fam2328	511579
fam2329	512456
fam2330	513742
fam2331	516722
fam2332	517785
fam2333	519623
fam2334	521008
fam2335	521394
