fam	loc
fam376	668347
fam377	667386
fam378	667103
fam379	666659
fam380	665390
fam381	662708
fam385	654348
fam386	653677
fam387	652672
fam388	650648
fam390	649175
fam393	646979
fam395	643211
fam398	641199
fam401	636702
fam402	635128
fam403	634568
fam404	633841
fam405	631981
fam408	628849
fam409	628394
fam410	627915
fam412	626078
fam414	624518
fam418	622724
fam419	621888
fam420	621409
fam421	620328
fam422	619142
fam425	616293
fam426	615553
fam427	615069
fam429	612416
fam430	610963
fam431	609795
fam432	608642
fam433	607080
fam435	605106
fam439	601782
fam440	600321
fam441	598016
fam442	597216
fam443	596067
fam444	595127
fam445	594271
fam446	594029
fam447	592831
fam450	588618
fam451	587392
fam452	586785
fam453	585978
fam455	584954
fam456	583605
fam457	582850
fam458	582444
fam459	582061
fam465	575760
fam466	574561
fam468	568687
fam472	565007
fam473	563879
fam477	561537
fam478	560399
fam479	558802
fam480	557776
fam482	555951
fam483	555459
fam484	554156
fam485	553641
fam486	552031
fam487	551120
fam488	548572
fam492	541958
fam494	539031
fam496	535106
fam497	534332
fam499	532170
fam503	528925
fam504	528193
fam508	523595
fam512	515977
fam513	514719
fam514	513894
fam515	511449
fam516	510233
fam520	500802
fam523	496525
fam525	492178
fam526	489594
fam532	484519
fam534	483109
fam535	481413
fam536	480432
fam540	477549
fam542	476012
fam544	472742
fam546	470932
fam547	468622
fam548	466314
fam553	459826
fam554	456787
fam555	453415
fam556	451458
fam557	450562
fam558	449237
fam559	448738
fam561	447428
fam562	446829
fam563	446480
fam564	444511
fam565	442445
fam566	441648
fam567	440510
fam569	437390
fam571	436202
fam572	435985
fam573	434750
fam574	433881
fam575	432383
fam576	431175
fam577	430448
fam578	428931
fam579	427484
fam581	426819
fam582	425599
fam583	424951
fam585	422574
fam586	422174
fam587	418514
fam588	415467
fam589	415021
fam591	412814
fam592	411467
fam594	407723
fam595	407064
fam596	406246
fam598	401947
fam599	401306
fam601	399075
fam603	394396
fam606	389800
fam607	389545
fam608	387892
fam609	386914
fam610	384596
fam611	383143
fam612	382108
fam613	381158
fam614	380185
fam615	379238
fam617	377619
fam619	374429
fam623	367643
fam624	366873
fam626	366165
fam628	363638
fam633	357402
fam636	353398
fam637	352506
fam645	344322
fam646	342843
fam647	339670
fam648	338449
fam654	332262
fam656	329332
fam659	325128
fam660	324397
fam661	323602
fam662	322691
fam663	321714
fam664	320800
fam667	317682
fam668	316552
fam669	311644
fam670	310105
fam671	307937
fam672	306731
fam674	303901
fam675	302369
fam676	301194
fam679	299131
fam680	297400
fam681	295238
fam683	292270
fam684	291211
fam685	290958
fam688	288003
fam691	284696
fam692	283697
fam694	281255
fam695	280566
fam696	279485
fam698	277347
fam699	277000
fam701	273918
fam702	273139
fam703	271932
fam704	270797
fam705	270193
fam707	267998
fam708	266244
fam709	263707
fam710	263152
fam711	262455
fam712	260631
fam714	257646
fam716	256785
fam718	253970
fam720	251802
fam721	250895
fam722	250239
fam723	249727
fam727	247425
fam728	246814
fam729	246247
fam730	244763
fam731	242730
fam732	241103
fam734	238756
fam735	237653
fam737	234754
fam740	229605
fam741	228694
fam743	225065
fam744	223506
fam746	221609
fam747	221029
fam748	220243
fam749	219452
fam750	218849
fam751	216012
fam755	213487
fam756	211972
fam757	210864
fam759	209817
fam760	207884
fam761	207592
fam762	206176
fam764	205224
fam766	202689
fam767	201912
fam768	201084
fam769	200051
fam771	196948
fam772	196273
fam777	191616
fam778	190929
fam780	189361
fam781	186826
fam783	185309
fam784	184758
fam786	183011
fam787	182237
fam790	179261
fam791	178140
fam793	176278
fam794	175691
fam795	175187
fam796	173492
fam797	172110
fam798	171520
fam801	169153
fam802	166733
fam803	166353
fam804	165203
fam805	162872
fam806	161587
fam808	158888
fam811	157003
fam812	156151
fam813	154665
fam814	153954
fam815	152275
fam816	151419
fam817	150514
fam820	146692
fam821	145810
fam823	143781
fam824	142713
fam825	142051
fam828	137702
fam829	136714
fam832	127475
fam833	126964
fam834	126447
fam835	125419
fam836	122242
fam840	119715
fam843	116547
fam844	114912
fam847	111202
fam848	110860
fam849	110339
fam850	109443
fam851	107983
fam852	106886
fam855	101565
fam858	99330
fam859	98831
fam862	94080
fam863	93226
fam864	92607
fam866	89685
fam867	87662
fam870	83495
fam871	82079
fam872	79974
fam874	78419
fam877	75128
fam881	71300
fam882	70500
fam884	68725
fam887	63041
fam888	62354
fam889	59685
fam890	59010
fam891	58498
fam893	53205
fam894	52198
fam895	51950
fam898	46292
fam900	44472
fam901	43697
fam902	42433
fam903	41942
fam904	40064
fam905	39129
fam908	34940
fam909	33584
fam910	32571
fam911	31498
fam916	24463
fam917	22818
fam918	19711
fam924	14201
fam925	12713
fam926	12093
fam927	10843
fam928	10367
fam930	7946
fam931	7659
fam932	6943
fam933	6032
fam934	5836
fam935	4381
fam936	3549
fam937	2679
fam938	1387
fam949	8747
fam950	9417
fam951	10457
fam952	10633
fam957	15902
fam958	17010
fam964	25562
fam971	33467
fam972	35469
fam974	38129
fam976	40993
fam981	46409
fam982	47404
fam983	47968
fam984	48669
fam985	49727
fam988	53249
fam989	53737
fam992	56167
fam993	57901
fam994	58377
fam996	60318
fam997	60884
fam998	61877
fam999	62929
fam1000	65176
fam1001	65859
fam1009	73571
fam1010	74381
fam1011	74952
fam1012	76805
fam1013	78122
fam1014	79688
fam1015	81991
fam1016	82901
fam1017	84288
fam1018	86094
fam1020	88069
fam1021	89196
fam1022	91604
fam1024	93245
fam1025	94616
fam1027	96405
fam1028	98199
fam1030	100563
fam1033	102770
fam1034	103810
fam1035	105634
fam1036	106161
fam1037	107180
fam1038	108000
fam1039	108939
fam1043	111561
fam1044	111957
fam1045	114876
fam1047	115684
fam1048	116337
fam1049	117805
fam1051	120058
fam1052	121598
fam1054	122163
fam1056	126997
fam1057	127838
fam1058	128343
fam1059	128914
fam1060	129180
fam1061	129982
fam1063	131995
fam1064	132718
fam1067	134421
fam1068	136257
fam1069	136443
fam1070	138672
fam1071	140156
fam1075	148645
fam1076	149094
fam1078	151596
fam1079	152499
fam1080	153008
fam1081	153477
fam1082	154539
fam1083	155372
fam1084	156144
fam1086	159514
fam1087	160603
fam1088	161951
fam1089	162793
fam1090	163366
fam1091	163709
fam1093	164954
fam1094	166173
fam1095	167422
fam1096	168042
fam1097	168593
fam1098	169052
fam1099	169789
fam1100	170312
fam1102	171618
fam1117	196646
fam1131	213995
fam1133	214804
fam1136	218351
fam1138	220547
fam1139	220980
fam1141	223373
fam1142	224182
fam1143	224792
fam1144	225934
fam1145	228817
fam1146	229772
fam1151	233086
fam1152	234551
fam1154	236514
fam1155	236970
fam1158	240159
fam1159	240585
fam1160	240899
fam1166	246372
fam1167	247571
fam1169	249518
fam1171	252615
fam1172	253318
fam1175	256141
fam1176	257217
fam1177	258437
fam1178	260081
fam1179	260762
fam1180	261253
fam1181	261578
fam1182	262204
fam1183	262773
fam1184	263466
fam1185	264386
fam1187	267769
fam1189	271778
fam1190	272290
fam1191	272928
fam1192	274877
fam1193	276689
fam1194	278849
fam1196	280380
fam1197	282398
fam1198	283107
fam1199	285681
fam1201	290332
fam1203	292219
fam1204	293517
fam1205	294455
fam1206	295866
fam1207	296652
fam1208	298292
fam1211	301804
fam1212	303822
fam1213	305322
fam1218	314710
fam1219	315432
fam1220	316584
fam1221	319348
fam1222	320539
fam1223	321596
fam1224	322834
fam1225	323264
fam1226	323771
fam1227	325016
fam1228	325819
fam1230	327306
fam1232	331457
fam1233	332382
fam1234	333718
fam1235	334947
fam1236	335158
fam1238	338122
fam1239	339801
fam1240	340422
fam1241	341030
fam1242	341222
fam1244	343157
fam1245	344692
fam1246	345592
fam1247	347078
fam1248	347499
fam1259	363035
fam1260	363846
fam1261	365543
fam1262	366222
fam1263	368957
fam1264	370013
fam1265	371053
fam1274	385404
fam1278	390478
fam1279	391312
fam1280	392961
fam1281	394105
fam1290	406462
fam1292	408898
fam1293	409682
fam1294	410920
fam1295	412085
fam1296	412422
fam1297	413513
fam1298	414160
fam1301	418946
fam1303	420032
fam1304	420460
fam1305	421749
fam1333	446099
fam1337	449262
fam1338	449774
fam1343	454748
fam1344	456438
fam1345	458218
fam1346	460555
fam1347	462263
fam1349	463758
fam1350	464303
fam1353	467592
fam1354	467904
fam1355	468331
fam1356	468999
fam1357	470429
fam1358	472574
fam1359	474279
fam1360	475374
fam1361	476981
fam1362	477208
fam1363	478095
fam1365	478857
fam1366	480071
fam1368	482684
fam1370	484865
fam1371	485965
fam1372	488415
fam1374	489771
fam1375	490845
fam1376	492215
fam1377	493351
fam1378	494695
fam1381	498220
fam1382	499483
fam1383	500253
fam1384	500988
fam1385	502962
fam1388	505761
fam1389	506510
fam1391	509510
fam1392	510788
fam1393	513480
fam1394	521805
fam1395	523088
fam1408	539311
fam1436	579281
fam1437	580293
fam1438	581579
fam1439	582802
fam1441	584773
fam1442	585804
fam1443	586904
fam1444	588184
fam1445	589042
fam1446	589388
fam1448	590151
fam1449	590556
fam1452	592843
fam1453	594431
fam1457	597523
fam1458	598194
fam1460	599790
fam1462	601426
fam1463	602151
fam1464	602795
fam1465	603769
fam1466	604544
fam1476	613170
fam1478	613900
fam1481	619747
fam1485	624564
fam1487	628879
fam1488	629699
fam1489	630331
fam1490	631315
fam1491	632841
fam1494	636371
fam1496	637844
fam1497	639432
fam1498	640084
fam1499	642834
fam1500	643259
fam1501	644359
fam1502	644588
fam1503	646934
fam1504	648417
fam1505	650412
fam1510	653351
fam1511	654478
fam1512	655693
fam1513	657717
fam1514	658528
fam1515	659947
fam1516	661043
fam1518	663481
fam1519	664636
fam1521	666018
fam1523	667633
fam1534	680243
fam1535	681626
fam1536	682656
fam1537	683693
fam1540	687865
fam1541	688820
fam1542	690287
fam1543	691379
fam1545	693200
fam1546	693883
fam1547	696771
fam1550	699367
fam1551	700426
fam1552	701640
fam1558	707302
fam1559	709550
fam1560	711236
fam1561	712760
fam1562	713782
fam1566	716460
fam1567	717011
fam1568	719003
fam1569	719514
fam1570	720436
fam1571	721026
fam1573	722547
fam1576	723937
fam1580	726597
fam1581	731452
fam1582	732456
fam1585	737671
fam1586	738229
fam1587	739464
fam1588	740372
fam1589	741162
fam1590	742472
fam1591	743806
fam1592	744737
fam1593	747839
fam1594	748623
fam1595	749126
fam1596	749725
fam1597	750771
fam1598	751249
fam1599	752070
fam1600	752514
fam1601	753522
fam1602	754900
fam1603	755867
fam1606	760212
fam1607	761664
fam1608	762476
fam1609	764025
fam1613	766778
fam1614	767684
fam1616	769218
fam1617	769727
fam1618	770771
fam1619	772966
fam1620	775852
fam1621	776854
fam1622	777821
fam1623	778558
fam1624	779250
fam1625	779789
fam1626	780320
fam1628	782826
fam1629	783411
fam1630	784587
fam1631	786980
fam1632	788528
fam1634	792413
fam1637	798282
fam1638	798904
fam1639	800560
fam1641	802455
fam1642	804075
fam1644	808743
fam1645	810524
fam1646	811454
fam1648	812289
fam1649	813634
fam1650	814582
fam1651	815154
fam1652	817232
fam1653	818419
fam1655	822508
fam1656	823379
fam1658	827911
fam1661	829906
fam1662	830255
fam1663	831653
fam1664	833505
fam1666	835398
fam1667	836596
fam1668	837378
fam1669	838668
fam1672	842810
fam1673	843848
fam1674	845268
fam1675	848218
fam1676	848762
fam1678	851002
fam1679	852201
fam1680	852662
fam1681	854096
fam1683	856030
fam1684	856811
fam1685	858172
fam1686	859653
fam1687	860821
fam1688	861392
fam1689	862375
fam1690	864089
fam1693	866928
fam1694	870386
fam1695	871033
fam1696	872340
fam1697	874348
fam1699	875768
fam1700	876806
fam1701	877623
fam1702	878616
fam1703	879625
fam1704	880733
fam1705	884924
fam1706	885388
fam1707	886087
fam1708	887028
fam1709	888047
fam1712	889849
fam1713	890444
fam1714	892778
fam1715	893256
fam1716	894081
fam1717	894812
fam1718	895725
fam1719	896577
fam1720	897212
fam1721	897988
fam1722	898833
fam1723	900052
fam1724	901145
fam1725	903746
fam1726	904713
fam1727	905783
fam1728	906405
fam1729	907268
fam1730	908113
fam1731	908502
fam1733	908982
fam1734	909406
fam1736	911472
fam1737	912170
fam1738	913126
fam1740	915593
fam1741	916743
fam1743	918130
fam1744	919094
fam1745	919655
fam1746	920359
fam1747	920702
fam1748	921088
fam1752	924922
fam1753	926680
fam1754	927675
fam1755	928339
fam1758	931856
fam1759	936373
fam1760	937513
fam1761	939434
fam1762	940804
fam1765	945705
fam1766	948085
fam1767	948696
fam1768	950088
fam1770	951137
fam1772	953337
fam1773	954485
fam1774	955816
fam1775	957078
fam1776	958538
fam1780	964572
fam1781	967220
fam1782	968872
fam1783	969194
fam1785	970178
fam1786	971541
fam1788	973156
fam1789	973992
fam1790	975086
fam1791	976203
fam1793	977408
fam1795	979554
fam1796	980369
fam1797	981941
fam1802	986488
fam1805	989216
fam1806	990394
fam1808	991469
fam1811	992873
fam1812	994555
fam1815	1002601
fam1816	1004737
fam1817	1005435
fam1818	1006041
fam1819	1006601
fam1820	1007523
fam1821	1008909
fam1822	1010905
fam1823	1011541
fam1824	1011876
fam1825	1012384
fam1826	1012755
fam1827	1015268
fam1828	1016800
fam1829	1017505
fam1831	1020537
fam1832	1021676
fam1834	1023326
fam1836	1027402
fam1837	1027971
fam1841	1032930
fam1842	1034000
fam1843	1034864
fam1844	1037255
fam1845	1038739
fam1847	1040748
fam1848	1041431
fam1850	1046436
fam1851	1046894
fam1855	1050515
fam1857	1051971
fam1858	1052586
fam1860	1055152
fam1863	1057039
fam1864	1057834
fam1865	1058670
fam1866	1059272
fam1867	1059955
fam1868	1060875
fam1869	1061961
fam1870	1063721
fam1871	1065069
fam1873	1065838
fam1874	1068117
fam1875	1069501
fam1876	1071044
fam1877	1073085
fam1878	1073999
fam1879	1074787
fam1880	1076231
fam1882	1077845
fam1883	1078683
fam1885	1080626
fam1886	1081706
fam1887	1082686
fam1890	1086289
fam1891	1086973
fam1893	1088611
fam1894	1089695
fam1895	1090147
fam1896	1092467
fam1897	1093512
fam1898	1094376
fam1899	1095582
fam1900	1096473
fam1901	1097219
fam1902	1097663
fam1903	1098975
fam1905	1099911
fam1906	1100608
fam1909	1106562
fam1910	1108067
fam1911	1109217
fam1912	1110638
fam1915	1118457
fam1917	1120479
fam1918	1121286
fam1919	1122047
fam1920	1122999
fam1921	1124295
fam1922	1125146
fam1924	1126305
fam1927	1130530
fam1929	1132198
fam1934	1136757
fam1935	1137921
fam1936	1138846
fam1938	1141750
fam1939	1142551
fam1940	1143373
fam1941	1144497
fam1943	1146301
fam1944	1147054
fam1945	1147516
fam1946	1148927
fam1947	1149994
fam1948	1150914
fam1949	1151792
fam1950	1152341
fam1951	1153314
fam1953	1155158
fam1954	1155970
fam1955	1157076
fam1956	1158227
fam1957	1159165
fam1958	1160252
fam1960	1162418
fam1961	1162669
fam1962	1164562
fam1963	1165725
fam1967	1171834
fam1969	1174023
fam1970	1175132
fam1971	1176491
fam1972	1177131
fam1973	1177959
fam1974	1179580
fam1975	1181055
fam1977	1182625
fam1978	1186170
fam1981	1189619
fam1989	1197503
fam1990	1199311
fam1991	1201010
fam1992	1201943
fam1993	1203534
fam2000	1214799
fam2001	1215872
fam2002	1217565
fam2003	1218703
fam2004	1219642
fam2007	1222161
fam2011	1227508
fam2012	1227715
fam2017	1236096
fam2022	1240779
fam2025	1243378
fam2026	1244545
fam2028	1247050
fam2033	1251817
fam2035	1255155
fam2036	1256088
fam2038	1257654
fam2041	1265746
fam2044	1269827
fam2046	1273440
fam2050	1275722
fam2051	1276548
fam2052	1277525
fam2058	1282596
fam2077	1300877
fam2078	1301999
fam2079	1302880
fam2080	1303805
fam2081	1305161
fam2082	1306886
fam2084	1309415
fam2106	1338007
fam2108	1340482
fam2109	1342188
fam2110	1343184
fam2112	1344693
fam2113	1345689
fam2114	1347225
fam2115	1348237
fam2129	1364261
fam2130	1364608
fam2133	1370224
fam2135	1371926
fam2137	1372986
fam2139	1374400
fam2142	1377249
fam2143	1378195
fam2144	1379373
fam2145	1380503
fam2146	1381645
fam2147	1382505
fam2150	1385271
fam2151	1386572
fam2152	1388640
fam2154	1390601
fam2155	1391463
fam2156	1392581
fam2157	1394457
fam2158	1395887
fam2159	1396377
fam2160	1398272
fam2162	1399689
fam2163	1400510
fam2164	1401599
fam2165	1403851
fam2166	1404544
fam2167	1405252
fam2168	1406014
fam2169	1406487
fam2170	1406900
fam2171	1408322
fam2172	1409722
fam2173	1411350
fam2174	1411795
fam2175	1412553
fam2176	1414730
fam2177	1416142
fam2178	1416797
fam2180	1418808
fam2181	1419966
fam2182	1421337
fam2183	1422572
fam2184	1423982
fam2185	1424956
fam2186	1425435
fam2190	1428850
fam2191	1430273
fam2192	1431182
fam2193	1431421
fam2195	1432523
fam2196	1434724
fam2197	1434960
fam2198	1435384
fam2201	1437284
fam2202	1438731
fam2203	1440128
fam2207	1444917
fam2208	1445912
fam2209	1447811
fam2283	1199723
fam2284	1197963
fam2285	1196479
fam2286	1196192
fam2287	1195640
fam2289	1192602
fam2291	1191155
fam2292	1188933
fam2293	1188216
fam2295	1186333
fam2296	1185812
fam2297	1185611
fam2298	1184875
fam2299	1184264
fam2300	1183819
fam2301	1183170
fam2303	1181803
fam2304	1180256
fam2305	1179101
fam2306	1177277
fam2307	1176475
fam2308	1175746
fam2310	1172793
fam2311	1170995
fam2312	1169316
fam2313	1168854
fam2314	1166972
fam2316	1165854
fam2317	1165375
fam2318	1164394
fam2319	1163176
fam2320	1162233
fam2321	1161152
fam2403	1107130
fam2405	1103855
fam2407	1101150
fam2408	1099051
fam2409	1098417
fam2411	1095658
fam2413	1093443
fam2414	1092223
fam2415	1091430
fam2416	1090566
fam2417	1090170
