fam	loc
fam369	320065
fam370	320517
fam371	321087
fam372	322545
fam373	324194
fam374	324844
fam376	326485
fam377	328844
fam379	331363
fam381	334262
fam382	335045
fam383	335485
fam384	336296
fam385	337500
fam386	337667
fam387	338413
fam388	339627
fam389	341060
fam390	341776
fam391	342569
fam392	342863
fam393	344397
fam394	347277
fam395	348191
fam396	349059
fam397	349722
fam398	350696
fam399	352076
fam400	353463
fam401	354410
fam402	355316
fam403	356114
fam404	356542
fam405	357621
fam406	358801
fam407	359796
fam408	360370
fam409	361682
fam411	365959
fam412	367777
fam414	369395
fam415	370323
fam416	371977
fam417	373252
fam418	374184
fam419	374667
fam423	378161
fam424	379171
fam425	380361
fam426	380914
fam427	381667
fam428	383031
fam429	383963
fam430	384476
fam431	384763
fam432	385635
fam434	387676
fam436	389478
fam437	390197
fam438	390421
fam439	390929
fam440	391244
fam441	391449
fam442	391783
fam444	392889
fam445	393207
fam446	394209
fam447	395063
fam448	395432
fam449	395883
fam450	396938
fam451	397587
fam453	399101
fam454	401830
fam456	403959
fam521	479850
fam524	482351
fam525	482985
fam527	485291
fam528	486139
fam529	486635
fam531	488952
fam532	489189
fam533	490276
fam534	490915
fam536	492571
fam537	493277
fam538	493732
fam539	494905
fam540	495744
fam541	496422
fam542	497150
fam543	497699
fam544	498724
fam545	500601
fam546	501429
fam547	502786
fam548	503434
fam550	504957
fam552	506619
fam553	507555
fam554	508281
fam555	509017
fam556	509856
fam557	510271
fam558	510577
fam559	511211
fam560	512034
fam561	512482
fam564	513740
fam565	514712
fam566	515655
fam567	517346
fam568	517774
fam569	518375
fam570	520113
fam572	521589
fam573	522407
fam574	523162
fam575	523943
fam576	524830
fam577	525031
fam578	525401
fam579	526217
fam580	526955
fam581	527814
fam582	528675
fam583	528976
fam584	531689
fam585	532549
fam586	533252
fam587	534447
fam588	535331
fam590	537331
fam591	538031
fam593	538920
fam594	539702
fam595	540345
fam596	541674
fam597	543298
fam598	544008
fam599	545451
fam600	546202
fam601	546920
fam603	548661
fam604	549135
fam605	549965
fam606	550600
fam607	551430
fam608	553065
fam609	554337
fam610	554824
fam611	556921
fam613	558042
fam614	559078
fam615	559749
fam616	561255
fam617	562660
fam618	563357
fam619	563792
fam620	564198
fam621	565816
fam622	566645
fam623	567600
fam624	568333
fam625	568798
fam626	569149
fam627	569768
fam628	570047
fam629	570577
fam630	571144
fam631	573265
fam632	573738
fam634	575601
fam635	576323
fam636	577670
fam637	578398
fam638	579844
fam639	580426
fam640	582772
fam641	583056
fam642	583306
fam643	583756
fam644	584824
fam645	585980
fam646	586860
fam647	587821
fam648	588234
fam649	588652
fam650	589669
fam651	591215
fam652	593140
fam653	593663
fam655	595609
fam656	596721
fam657	596973
fam658	597600
fam659	597947
fam660	598938
fam661	600241
fam662	600801
fam663	602060
fam664	602287
fam665	603956
fam666	604544
fam667	605076
fam668	606764
fam669	607795
fam670	608433
fam671	609123
fam672	610099
fam673	610303
fam678	614947
fam679	615519
fam680	616622
fam681	618302
fam682	619088
fam683	620366
fam684	621097
fam685	622348
fam686	622976
fam687	623739
fam688	624958
fam689	625702
fam690	627369
fam693	630084
fam694	631129
fam696	634052
fam697	634846
fam698	636324
fam699	639454
fam700	639799
fam701	641212
fam702	641787
fam703	642425
fam704	643340
fam705	644367
fam706	645277
fam707	646470
fam708	647758
fam709	649024
fam710	649939
fam712	653920
fam713	654988
fam715	657988
fam716	658554
fam717	659863
fam718	660302
fam719	660851
fam720	661585
fam727	666882
fam729	669444
fam730	671024
fam731	673887
fam733	674645
fam734	675891
fam735	677350
fam738	679377
fam739	680205
fam740	681216
fam829	772849
fam830	773777
fam831	774893
fam832	776045
fam833	777824
fam835	779653
fam837	782368
fam838	782988
fam839	783310
fam840	784007
fam844	787114
fam846	788239
fam848	789165
fam849	789815
fam850	790371
fam851	791249
fam852	792565
fam853	793238
fam854	793745
fam855	794917
fam856	795277
fam857	795652
fam858	797135
fam859	798516
fam860	799981
fam861	801375
fam862	801661
fam863	803538
fam864	804363
fam866	806164
fam867	807625
fam868	808683
fam869	809532
fam870	850422
fam871	849541
fam872	848553
fam874	846283
fam876	843679
fam878	840557
fam879	839695
fam880	839214
fam881	837398
fam882	836316
fam884	834794
fam885	833801
fam886	833273
fam888	831075
fam889	830623
fam890	830175
fam892	827103
fam893	826314
fam894	825742
fam895	823977
fam896	823022
fam897	822305
fam898	821012
fam899	819685
fam902	814888
fam903	813821
fam904	813362
fam905	813123
fam906	811175
fam907	810234
fam908	809812
fam909	809246
fam910	808749
fam911	808282
fam912	807657
fam913	807387
fam914	806968
fam915	806242
fam917	805304
fam918	804407
fam919	802820
fam920	801955
fam921	800676
fam922	800178
fam923	799414
fam924	798593
fam925	797982
fam926	797528
fam927	796386
fam928	793619
fam929	793144
fam931	790886
fam932	790207
fam933	789497
fam934	789110
fam935	787979
fam936	787206
fam937	786364
fam938	785601
fam939	784774
fam940	784081
fam941	783771
fam942	782195
fam943	781325
fam944	780859
fam945	779826
fam946	777896
fam947	776442
fam948	775393
fam949	774755
fam950	773363
fam951	771920
fam952	770989
fam953	770501
fam954	769606
fam955	768842
fam956	767419
fam957	764901
fam960	762960
fam961	761867
fam962	760027
fam963	759776
fam964	759060
fam967	757244
fam968	756556
fam969	755263
fam971	753063
fam972	751692
fam973	751229
fam977	747869
fam978	747086
fam979	746902
fam980	746333
fam982	743787
fam983	743020
fam984	741636
fam985	741106
fam986	738760
fam989	736013
fam990	733875
fam991	732782
fam993	730050
fam994	729731
fam996	728907
fam1000	726272
fam1001	726027
fam1002	724593
fam1003	723790
fam1004	722605
fam1005	721980
fam1006	721374
fam1007	720074
fam1008	719116
fam1009	718427
fam1010	716839
fam1011	715921
fam1012	714143
fam1013	713239
fam1014	709779
fam1015	708647
fam1016	708230
fam1017	706783
fam1018	705335
fam1019	703707
fam1021	701871
fam1022	700139
fam1023	698980
fam1024	698294
fam1025	696050
fam1026	695534
fam1027	693690
fam1028	692395
fam1030	689594
fam1031	689148
fam1032	688436
fam1033	687796
fam1034	685748
fam1035	682655
fam1036	682034
fam1037	681549
fam1038	680705
fam1040	679418
fam1041	677324
fam1042	676603
fam1043	675931
fam1044	674745
fam1045	674424
fam1046	672648
fam1047	671225
fam1048	670534
fam1049	670147
fam1050	669701
fam1051	669234
fam1052	668551
fam1053	667680
fam1054	666552
fam1055	665623
fam1056	665033
fam1057	664596
fam1058	663371
fam1060	661268
fam1061	659592
fam1062	658151
fam1063	657527
fam1064	655655
fam1065	654027
fam1066	653334
fam1067	652903
fam1068	652332
fam1069	650829
fam1070	649741
fam1071	648771
fam1072	648122
fam1073	647607
fam1074	646465
fam1075	646011
fam1076	645759
fam1077	645218
fam1078	643981
fam1079	642629
fam1092	627726
fam1093	626753
fam1094	625766
fam1095	625323
fam1096	622976
fam1097	621893
fam1098	620936
fam1099	620057
fam1100	619282
fam1101	618501
fam1103	616693
fam1104	615961
fam1105	615320
fam1106	614824
fam1107	613678
fam1108	613354
fam1109	613084
fam1110	612120
fam1111	610999
fam1112	609795
fam1113	608735
fam1114	607975
fam1115	606976
fam1116	606260
fam1117	605419
fam1118	604028
fam1119	603461
fam1120	603160
fam1123	599499
fam1124	598272
fam1125	596912
fam1126	595623
fam1128	594256
fam1129	592063
fam1130	591420
fam1131	590890
fam1132	590377
fam1133	589043
fam1134	588323
fam1135	587262
fam1138	583907
fam1139	583283
fam1140	582273
fam1141	581660
fam1142	581239
fam1144	577695
fam1146	576514
fam1147	575571
fam1148	574141
fam1149	573772
fam1150	573477
fam1151	572071
fam1154	569753
fam1155	568566
fam1156	567760
fam1157	566842
fam1158	566497
fam1159	566127
fam1160	565840
fam1161	565302
fam1162	565095
fam1163	564709
fam1164	563507
fam1165	563168
fam1168	559877
fam1169	559320
fam1170	558573
fam1171	556536
fam1172	555910
fam1174	554397
fam1175	553524
fam1176	552300
fam1177	549781
fam1181	544528
fam1182	543749
fam1183	543221
fam1184	542563
fam1185	540472
fam1186	539899
fam1187	539552
fam1188	538690
fam1189	538169
fam1190	537007
fam1191	535772
fam1196	526503
fam1197	525696
fam1198	524739
fam1199	523293
fam1200	522485
fam1202	520987
fam1203	519928
fam1204	518569
fam1205	517049
fam1206	516465
fam1207	515071
fam1208	513970
fam1209	513145
fam1210	512033
fam1211	510836
fam1212	510405
fam1213	509686
fam1214	508109
fam1215	506870
fam1216	506163
fam1217	504898
fam1218	502762
fam1219	501076
fam1220	500433
fam1221	499316
fam1222	497745
fam1225	494634
fam1226	493895
fam1228	492837
fam1229	491706
fam1230	491228
fam1231	490317
fam1232	489563
fam1233	488764
fam1234	488346
fam1235	487564
fam1237	486271
fam1238	485498
fam1239	484328
fam1240	483963
fam1241	483035
fam1242	482368
fam1243	481718
fam1244	480636
fam1245	480371
fam1246	479943
fam1247	478217
fam1248	477365
fam1249	476769
fam1250	476118
fam1251	475256
fam1252	474237
fam1253	473127
fam1254	471422
fam1257	469188
fam1258	467717
fam1259	466341
fam1260	465654
fam1262	464322
fam1263	462813
fam1264	460840
fam1265	459535
fam1267	457573
fam1269	455910
fam1270	454386
fam1271	453329
fam1272	453079
fam1273	451322
fam1274	450716
fam1276	448372
fam1277	448020
fam1278	447647
fam1280	446484
fam1281	445889
fam1282	445648
fam1283	443100
fam1284	442303
fam1285	440473
fam1286	440146
fam1287	438829
fam1288	438245
fam1289	437427
fam1290	436187
fam1291	434255
fam1292	432976
fam1293	431303
fam1294	429955
fam1295	428539
fam1296	427352
fam1297	424538
fam1298	423984
fam1303	418497
fam1304	417710
fam1305	416505
fam1306	415806
fam1307	415119
fam1308	414478
fam1309	414290
fam1310	413646
fam1311	412663
fam1312	410341
fam1313	409487
fam1314	408680
fam1315	407804
fam1316	406057
fam1317	404783
fam1318	404223
fam1319	403839
fam1320	403239
fam1321	402820
fam1322	402386
fam1323	401968
fam1324	401723
fam1325	401401
fam1326	400434
fam1327	400198
fam1328	399906
fam1329	399336
fam1330	398143
fam1331	396938
fam1332	395401
fam1333	394428
fam1334	393011
fam1335	392422
fam1336	392098
fam1337	391285
fam1338	390064
fam1339	387069
fam1340	386665
fam1341	385848
fam1342	385362
fam1343	384563
fam1344	383815
fam1345	383485
fam1346	382213
fam1347	381409
fam1348	380079
fam1349	379587
fam1352	376273
fam1353	375577
fam1354	374624
fam1355	374354
fam1356	373911
fam1357	372356
fam1358	371866
fam1359	370285
fam1360	368406
fam1361	365685
fam1362	364480
fam1363	363962
fam1364	363424
fam1365	362971
fam1366	362371
fam1367	360086
fam1368	358716
fam1369	358359
fam1370	356759
fam1371	355611
fam1372	354764
fam1373	353886
fam1374	353554
fam1375	352454
fam1376	351405
fam1377	350213
fam1378	348884
fam1379	346796
fam1380	346095
fam1381	345213
fam1382	344097
fam1383	343196
fam1384	342905
fam1386	340243
fam1387	338722
fam1388	338167
fam1389	337508
fam1390	335240
fam1391	333779
fam1392	329832
fam1393	328551
fam1394	327912
fam1395	327729
fam1396	327428
fam1397	327127
fam1398	326646
fam1399	326000
fam1400	325774
fam1401	325382
fam1402	325016
fam1403	324521
fam1404	324102
fam1405	323723
fam1406	322977
fam1407	322403
fam1408	322232
fam1409	321821
fam1410	321251
fam1411	320834
fam1412	320358
fam1413	319753
fam1414	319065
fam1415	318569
fam1416	318123
fam1418	316567
fam1419	315628
fam1420	312973
fam1421	312321
fam1422	311677
fam1423	310297
fam1424	310063
fam1425	309691
fam1426	308183
fam1427	307223
fam1428	306122
fam1429	305533
fam1430	304979
fam1431	304604
fam1432	303491
fam1433	302164
fam1435	299438
fam1436	298495
fam1437	297698
fam1438	297300
fam1439	295995
fam1440	295097
fam1441	294508
fam1442	293896
fam1443	293073
fam1444	292801
fam1445	292323
fam1446	292056
fam1447	291772
fam1448	291509
fam1449	291034
fam1450	290348
fam1451	289664
fam1452	289445
fam1453	288565
fam1454	288305
fam1455	288001
fam1456	287575
fam1457	287082
fam1458	285940
fam1459	284730
fam1460	284252
fam1461	283473
fam1462	282816
fam1463	282401
fam1464	281197
fam1466	280214
fam1467	278857
fam1468	278170
fam1469	277734
fam1470	274590
fam1472	272890
fam1473	270475
fam1474	269105
fam1475	268255
fam1476	267959
fam1477	267174
fam1478	266274
fam1479	265786
fam1480	264959
fam1481	263437
fam1482	262014
fam1483	260111
fam1484	259252
fam1485	257981
fam1486	257378
fam1487	255929
fam1488	255227
fam1489	254215
fam1490	252633
fam1491	252129
fam1492	251350
fam1493	250820
fam1494	249674
fam1495	248615
fam1496	248186
fam1497	247664
fam1498	246744
fam1499	245564
fam1500	245285
fam1501	244740
fam1502	244167
fam1503	243805
fam1504	242377
fam1506	239494
fam1507	238316
fam1508	236679
fam1509	234953
fam1510	234101
fam1511	233480
fam1512	232409
fam1513	231627
fam1514	230786
fam1515	230340
fam1516	229308
fam1517	228090
fam1518	227227
fam1519	225857
fam1520	225116
fam1521	223823
fam1522	222906
fam1523	222199
fam1524	221912
fam1525	220931
fam1526	219539
fam1527	218719
fam1528	218165
fam1530	216349
fam1531	215686
fam1532	215192
fam1533	214570
fam1534	213752
fam1536	212530
fam1537	211257
fam1538	210468
fam1539	210186
fam1540	209423
fam1541	208899
fam1542	208240
fam1543	207356
fam1544	206663
fam1546	204954
fam1547	204370
fam1549	201700
fam1550	200109
fam1551	199618
fam1552	199013
fam1553	198221
fam1554	196512
fam1555	195345
fam1556	194611
fam1557	193785
fam1558	193448
fam1559	192707
fam1560	191929
fam1561	191700
fam1562	190716
fam1563	190096
fam1564	189810
fam1565	189044
fam1566	188100
fam1568	187131
fam1569	185956
fam1570	185213
fam1571	183233
fam1572	182587
fam1573	181996
fam1574	180358
fam1575	178337
fam1576	177661
fam1577	177169
fam1578	176330
fam1579	175446
fam1580	175101
fam1581	174666
fam1582	173062
fam1583	171818
fam1584	170947
fam1585	169975
fam1586	168860
fam1587	167927
fam1588	167373
fam1589	165670
fam1591	164492
fam1593	163174
fam1594	162337
fam1595	161527
fam1596	161193
fam1597	159745
fam1598	158851
fam1599	157398
fam1600	156176
fam1601	155614
fam1602	155183
fam1603	153977
fam1604	153233
fam1605	152461
fam1606	151760
fam1607	151379
fam1608	150093
fam1609	149724
fam1610	148322
fam1612	146877
fam1613	145528
fam1614	145222
fam1615	144186
fam1616	143732
fam1617	143210
fam1618	141745
fam1619	141483
fam1620	140710
fam1621	140392
fam1622	138926
fam1623	138544
fam1624	136742
fam1625	136191
fam1627	134861
fam1628	134032
fam1629	133676
fam1631	131528
fam1632	130478
fam1633	129266
fam1634	127919
fam1635	127123
fam1636	126492
fam1637	126096
fam1638	125220
fam1639	124425
fam1640	123939
fam1641	122410
fam1642	121165
fam1644	119320
fam1645	118526
fam1646	117403
fam1648	110354
fam1649	108274
fam1650	107835
fam1651	106767
fam1652	106322
fam1653	106135
fam1654	105374
fam1655	104139
fam1656	103192
fam1661	98615
fam1662	97657
fam1663	97222
fam1664	96825
fam1665	96332
fam1666	95624
fam1667	93974
fam1668	92287
fam1669	91437
fam1670	90542
fam1671	90101
fam1672	88190
fam1673	86917
fam1674	85464
fam1676	84006
fam1677	83762
fam1678	83155
fam1679	82137
fam1680	81913
fam1681	81219
fam1682	80649
fam1683	79979
fam1685	75749
fam1686	74841
fam1687	70939
fam1688	70418
fam1689	68816
fam1690	68163
fam1691	67138
fam1692	66033
fam1693	65581
fam1694	64906
fam1695	64745
fam1696	63939
fam1697	63640
fam1698	63336
fam1699	62792
fam1700	62007
fam1701	61042
fam1702	59969
fam1703	59453
fam1704	58965
fam1705	57929
fam1706	56793
fam1709	51658
fam1710	50858
fam1711	50008
