fam	loc
fam591	44883
fam592	45830
fam593	47304
fam594	47973
fam595	49936
fam599	51822
fam600	53056
fam602	55764
fam605	56216
fam606	60158
fam607	61382
fam608	63177
fam609	64933
fam612	67758
fam613	68606
fam616	70256
fam617	70787
fam618	73356
fam620	74200
fam621	76168
fam624	79746
fam625	81200
fam626	82000
fam627	82311
fam628	84097
fam630	85421
fam631	86607
fam632	88339
fam633	89744
fam634	91167
fam635	92319
fam637	95398
fam639	97638
fam642	100105
fam644	101422
fam646	104598
fam647	105819
fam650	108230
fam652	110075
fam654	112161
fam655	113035
fam656	113863
fam657	114050
fam658	114758
fam660	115929
fam662	118122
fam664	119046
fam675	129425
fam677	131496
fam680	133582
fam682	134577
fam683	135618
fam685	137450
fam687	138052
fam688	139220
fam690	140134
fam691	140779
fam692	141833
fam694	143283
fam695	146160
fam696	148222
fam697	149173
fam698	149874
fam699	150974
fam701	151718
fam702	152448
fam703	153149
fam704	154422
fam706	157024
fam709	161676
fam710	162432
fam711	164207
fam712	164724
fam713	165572
fam714	167246
fam715	168034
fam717	169461
fam719	171059
fam720	172456
fam721	173449
fam723	174127
fam724	175557
fam725	176194
fam726	176941
fam727	177582
fam729	178818
fam730	179800
fam731	180281
fam732	180982
fam734	182163
fam735	183883
fam736	184103
fam743	188512
fam744	189508
fam746	191547
fam748	194996
fam749	196266
fam750	197796
fam753	199913
fam755	200895
fam756	201883
fam757	202227
fam758	204682
fam760	208783
fam762	210633
fam763	211300
fam765	212906
fam766	213763
fam767	214973
fam769	216434
fam770	216729
fam771	217790
fam773	219691
fam780	229082
fam781	229640
fam782	230199
fam783	230776
fam784	231475
fam785	232270
fam786	232708
fam787	237178
fam788	241438
fam789	243486
fam790	244082
fam791	244723
fam792	246947
fam794	248643
fam795	249490
fam796	250110
fam797	250421
fam798	251251
fam799	251537
fam800	251879
fam801	252691
fam802	253110
fam803	253314
fam804	253583
fam805	254261
fam806	254579
fam807	255136
fam808	255449
fam809	255859
fam811	256788
fam812	257320
fam813	257518
fam814	257981
fam815	259372
fam816	259600
fam817	259737
fam818	260141
fam819	260566
fam820	261340
fam821	262445
fam822	262981
fam823	263466
fam824	265342
fam825	266622
fam826	267499
fam827	268363
fam829	271866
fam830	273039
fam833	275316
fam834	275611
fam835	275974
fam836	278483
fam837	279671
fam840	283019
fam841	283654
fam842	284730
fam843	286011
fam845	288436
fam846	289278
fam848	291191
fam849	292068
fam850	292974
fam851	297968
fam852	299528
fam854	301319
fam855	301876
fam856	303870
fam857	305606
fam859	306720
fam861	308738
fam862	309502
fam864	311088
fam865	311835
fam866	312101
fam868	313323
fam869	314075
fam870	314400
fam871	315763
fam872	316416
fam873	317795
fam874	319021
fam875	319672
fam876	320348
fam877	320986
fam878	321909
fam879	322765
fam880	323178
fam881	323543
fam882	323985
fam883	324702
fam884	325256
fam885	326077
fam886	327625
fam887	328393
fam888	329234
fam889	330617
fam890	331399
fam891	332103
fam915	352443
fam916	353786
fam917	354509
fam919	356109
fam920	357616
fam921	358192
fam922	358732
fam923	360650
fam924	361714
fam925	364417
fam928	367746
fam929	371636
fam930	372887
fam932	374110
fam933	375543
fam935	379084
fam936	379466
fam937	379623
fam938	379930
fam939	380302
fam940	380743
fam942	383490
fam943	383624
fam944	383790
fam950	387647
fam952	389386
fam955	391810
fam957	392912
fam959	394865
fam961	395255
fam962	397290
fam964	399432
fam965	399755
fam966	400692
fam967	401818
fam968	403183
fam969	403434
fam971	404037
fam972	405870
fam974	407178
fam975	409181
fam976	409471
fam977	409896
fam981	412091
fam983	414378
fam985	416692
fam987	417197
fam988	417559
fam989	418136
fam990	419632
fam991	420462
fam992	422391
fam993	423126
fam994	424159
fam996	425611
fam997	426705
fam998	427313
fam999	428820
fam1000	429911
fam1001	430603
fam1002	430859
fam1003	431159
fam1004	431386
fam1005	432494
fam1006	434120
fam1007	434550
fam1008	435427
fam1009	436688
fam1010	438483
fam1011	439390
fam1014	442061
fam1015	447765
fam1016	449578
fam1017	450974
fam1018	451881
fam1019	452697
fam1020	453662
fam1021	453988
fam1023	457370
fam1025	459957
fam1027	462786
fam1028	464011
fam1029	465405
fam1030	466345
fam1031	467118
fam1032	468377
fam1034	469682
fam1035	470374
fam1036	471533
fam1037	472403
fam1038	472905
fam1040	477270
fam1041	478160
fam1042	478606
fam1044	479736
fam1047	482676
fam1048	483932
fam1049	485327
fam1051	487133
fam1052	487425
fam1053	488728
fam1054	489931
fam1055	490727
fam1056	491433
fam1057	493387
fam1058	494021
fam1059	494763
fam1060	496228
fam1062	497549
fam1063	498136
fam1064	498582
fam1065	501594
fam1066	501898
fam1067	503173
fam1068	503579
fam1070	504910
fam1071	505872
fam1072	506474
fam1074	508919
fam1075	510289
fam1076	510847
fam1078	512123
fam1079	512772
fam1080	514378
fam1081	514944
fam1082	517146
fam1083	518021
fam1084	518812
fam1085	518940
fam1086	520906
fam1088	522580
fam1089	523590
fam1090	524317
fam1091	525093
fam1092	526218
fam1093	527818
fam1094	528937
fam1095	529782
fam1096	530902
fam1097	531826
fam1098	532609
fam1099	533117
fam1100	534261
fam1101	536772
fam1102	537532
fam1103	538112
fam1105	539282
fam1106	539695
fam1107	540592
fam1108	542882
fam1109	543983
fam1111	545591
fam1112	546243
fam1114	548039
fam1115	548513
fam1116	549369
fam1117	550937
fam1118	552085
fam1119	552623
fam1120	553174
fam1121	554113
fam1122	554990
fam1123	555726
fam1125	559057
fam1126	559650
fam1127	560784
fam1128	562198
fam1129	562638
fam1131	564437
fam1132	566276
fam1133	566924
fam1134	568505
fam1135	569037
fam1136	570546
fam1137	572060
fam1138	573479
fam1139	573801
fam1140	575164
fam1141	576290
fam1142	577113
fam1143	577790
fam1144	578512
fam1147	579489
fam1149	580392
fam1150	580877
fam1151	581572
fam1155	584201
fam1156	585393
fam1158	587580
fam1159	587984
fam1160	588559
fam1161	589637
fam1162	590434
fam1163	591137
fam1164	592411
fam1166	593831
fam1167	594381
fam1168	595078
fam1169	596367
fam1170	597455
fam1171	598551
fam1172	599287
fam1173	599903
fam1174	601836
fam1175	602114
fam1176	603175
fam1177	604576
fam1178	606027
fam1180	607178
fam1182	609087
fam1183	610360
fam1184	610866
fam1185	612249
fam1186	612591
fam1187	614042
fam1190	615217
fam1194	616849
fam1196	618931
fam1197	621217
fam1201	625240
fam1202	625893
fam1204	626721
fam1205	627293
fam1206	627938
fam1209	630725
fam1210	632768
fam1211	633202
fam1214	636259
fam1216	640220
fam1217	642892
fam1220	643852
fam1222	644673
fam1223	645999
fam1225	647787
fam1226	648553
fam1229	649910
fam1230	651124
fam1232	652862
fam1234	654813
fam1235	655970
fam1236	657048
fam1237	657860
fam1238	659095
fam1239	659827
fam1240	661286
fam1241	662381
fam1242	663976
fam1243	665450
fam1244	666186
fam1245	667506
fam1247	668858
fam1249	670764
fam1250	671671
fam1251	675916
fam1252	678856
fam1253	680904
fam1254	681836
fam1255	682992
fam1256	684268
fam1257	684681
fam1258	685735
fam1260	688280
fam1261	689679
fam1263	692718
fam1264	693466
fam1265	693990
fam1267	696257
fam1268	697004
fam1270	698358
fam1272	700459
fam1273	701451
fam1274	703493
fam1275	704358
fam1276	705551
fam1278	708151
fam1279	710565
fam1280	711717
fam1281	713061
fam1283	715479
fam1284	716132
fam1285	717688
fam1287	719984
fam1288	721777
fam1291	724592
fam1292	725648
fam1293	726223
fam1294	726917
fam1296	728952
fam1297	729737
fam1298	731271
fam1299	738914
fam1300	739828
fam1301	741212
fam1302	741913
fam1303	742420
fam1304	743546
fam1305	744799
fam1306	745717
fam1308	747549
fam1309	748851
fam1310	750116
fam1312	752829
fam1313	754164
fam1314	755393
fam1315	755931
fam1316	756872
fam1317	758032
fam1319	759510
fam1320	760549
fam1321	761688
fam1322	762631
fam1324	764153
fam1325	764685
fam1326	766004
fam1328	767572
fam1329	768260
fam1330	768931
fam1331	769774
fam1332	770243
fam1333	771473
fam1334	771959
fam1335	772705
fam1336	773112
fam1339	774962
fam1341	775964
fam1342	776390
fam1343	777356
fam1345	778794
fam1350	781760
fam1351	782973
fam1352	784654
fam1353	784927
fam1354	786279
fam1355	787632
fam1356	788936
fam1359	792014
fam1360	792789
fam1361	794382
fam1362	795409
fam1364	797521
fam1366	799525
fam1370	803008
fam1371	805400
fam1372	806615
fam1373	807204
fam1376	810798
fam1378	812917
fam1379	813947
fam1380	814659
fam1381	816256
fam1382	817007
fam1383	819226
fam1387	822806
fam1389	824754
fam1390	826020
fam1392	827132
fam1394	828602
fam1395	830025
fam1396	830754
fam1397	833085
fam1398	834398
fam1399	835300
fam1400	835931
fam1403	838412
fam1404	839095
fam1407	843195
fam1408	844883
fam1409	846138
fam1410	846528
fam1411	847958
fam1412	848742
fam1413	849179
fam1414	849684
fam1415	850796
fam1416	852165
fam1417	853049
fam1418	854027
fam1419	855466
fam1446	893288
fam1447	894153
fam1448	895409
fam1449	897062
fam1450	898238
fam1451	899138
fam1453	901448
fam1454	902159
fam1455	902763
fam1456	904487
fam1457	904857
fam1458	905249
fam1459	906346
fam1460	907291
fam1461	908159
fam1462	909358
fam1463	910982
fam1464	912384
fam1465	914065
fam1466	914481
fam1467	915149
fam1468	915561
fam1472	918066
fam1473	918973
fam1474	919930
fam1476	922559
fam1477	924047
fam1480	925043
fam1481	925423
fam1482	926010
fam1487	929092
fam1488	930222
fam1489	931822
fam1491	933514
fam1493	935280
fam1494	935782
fam1496	937516
fam1499	939750
fam1500	941062
fam1502	941938
fam1503	942658
fam1505	944557
fam1506	945573
fam1507	946370
fam1508	947076
fam1512	951021
fam1513	952578
fam1514	954284
fam1515	955379
fam1516	956226
fam1517	957445
fam1518	958298
fam1519	959061
fam1520	960191
fam1521	962825
fam1523	965107
fam1524	965413
fam1525	966872
fam1529	969063
fam1530	970029
fam1531	970903
fam1532	971170
fam1533	971711
fam1534	973474
fam1535	974658
fam1537	976369
fam1538	976666
fam1539	977282
fam1542	978715
fam1543	980459
fam1544	981088
fam1545	981816
fam1546	982911
fam1547	983601
fam1548	983865
fam1549	986301
fam1550	987403
fam1552	990365
fam1553	991144
fam1555	993041
fam1557	993943
fam1558	994945
fam1559	997428
fam1560	998687
fam1562	999463
fam1563	999815
fam1564	1000090
fam1569	1003260
fam1570	1004322
fam1571	1006733
fam1572	1009772
fam1574	1010706
fam1575	1011612
fam1577	1013410
fam1578	1014812
fam1579	1015935
fam1580	1016999
fam1582	1018050
fam1583	1019535
fam1585	1021466
fam1587	1023250
fam1588	1023626
fam1589	1025519
fam1590	1027283
fam1592	1030855
fam1593	1032435
fam1595	1034142
fam1596	1034507
fam1597	1035372
fam1599	1037149
fam1614	1047539
fam1615	1048263
fam1617	1049483
fam1618	1052215
fam1619	1052910
fam1620	1054166
fam1621	1055283
fam1623	1057771
fam1624	1058478
fam1625	1060335
fam1626	1060681
fam1628	1062421
fam1629	1063942
fam1630	1064897
fam1631	1065948
fam1632	1066337
fam1634	1067581
fam1636	1070205
fam1638	1072733
fam1639	1073376
fam1640	1074250
fam1641	1075226
fam1642	1076177
fam1643	1078080
fam1644	1079480
fam1645	1080116
fam1646	1081382
fam1647	1081884
fam1648	1083109
fam1649	1083579
fam1650	1084313
fam1651	1085109
fam1652	1085636
fam1655	1087222
fam1656	1088192
fam1657	1089231
fam1658	1089715
fam1659	1090728
fam1660	1091984
fam1661	1092708
fam1662	1093610
fam1665	1095715
fam1670	1101893
fam1671	1102454
fam1672	1103801
fam1673	1104829
fam1674	1107498
fam1676	1109130
fam1677	1109824
fam1678	1111705
fam1679	1111893
fam1681	1113694
fam1683	1114882
fam1684	1115969
fam1685	1116890
fam1686	1117701
fam1688	1119169
fam1690	1121474
fam1692	1124001
fam1694	1125015
fam1695	1126350
fam1696	1127103
fam1697	1128231
fam1698	1131628
fam1699	1132226
fam1700	1133358
fam1701	1134023
fam1702	1134415
fam1703	1135426
fam1705	1136831
fam1706	1137707
fam1707	1137983
fam1708	1139229
fam1709	1140218
fam1710	1141221
fam1711	1142021
fam1712	1142404
fam1713	1143799
fam1715	1144989
fam1716	1145675
fam1717	1146733
fam1718	1148258
fam1719	1148509
fam1720	1150543
fam1721	1151452
fam1722	1153006
fam1723	1153975
fam1724	1154822
fam1725	1155592
fam1726	1156029
fam1727	1157085
fam1728	1158596
fam1729	1159424
fam1731	1163302
fam1732	1164023
fam1734	1167311
fam1735	1168304
fam1736	1169021
fam1737	1170028
fam1738	1170485
fam1739	1171210
fam1741	1172340
fam1742	1173713
fam1744	1177271
fam1746	1179026
fam1747	1180354
fam1748	1181601
fam1750	1184528
fam1751	1185187
fam1752	1186073
fam1754	1187624
fam1756	1189192
fam1757	1191000
fam1758	1192533
fam1759	1193406
fam1760	1194449
fam1762	1195810
fam1763	1196813
fam1764	1197523
fam1765	1198339
fam1766	1199404
fam1768	1201376
fam1769	1202480
fam1770	1203508
fam1771	1204976
fam1772	1206330
fam1775	1208954
fam1777	1211042
fam1778	1211648
fam1779	1213654
fam1781	1214793
fam1782	1215364
fam1783	1216070
fam1784	1216560
fam1786	1217403
fam1787	1217891
fam1788	1219129
fam1789	1220357
fam1790	1221153
fam1791	1222616
fam1792	1223014
fam1793	1224325
fam1795	1226757
fam1796	1228357
fam1799	1231788
fam1801	1232911
fam1802	1233839
fam1803	1234374
fam1805	1235846
fam1806	1236077
fam1807	1237831
fam1812	1243710
fam1813	1245630
fam1814	1247510
fam1818	1249839
fam1821	1252945
fam1822	1253513
fam1823	1255137
fam1824	1255837
fam1825	1257568
fam1827	1259447
fam1828	1260843
fam1829	1261090
fam1830	1261890
fam1831	1262090
fam1832	1262180
fam1836	1265067
fam1840	1268880
fam1842	1272287
fam1843	1272499
fam1845	1274274
fam1846	1275703
fam1848	1280948
fam1849	1281954
fam1851	1283324
fam1852	1284139
fam1853	1284856
fam1854	1285212
fam1855	1286676
fam1856	1287985
fam1857	1289558
fam1858	1290622
fam1860	1293427
fam1861	1294255
fam1863	1296546
fam1864	1300268
fam1865	1301904
fam1866	1303228
fam1868	1305231
fam1869	1307562
fam1872	1309152
fam1873	1310107
fam1874	1312743
fam1875	1315583
fam1878	1320252
fam1879	1320555
fam1880	1322043
fam1882	1324567
fam1884	1325472
fam1885	1327065
fam1887	1328007
fam1888	1328648
fam1889	1329940
fam1890	1330413
fam1891	1330819
fam1892	1331459
fam1893	1333385
fam1894	1333819
fam1895	1334047
fam1896	1335197
fam1898	1337074
fam1899	1340340
fam1900	1341432
fam1901	1343269
fam1902	1344011
fam1903	1344804
fam1904	1347385
fam1905	1348249
fam1907	1350167
fam1908	1351018
fam1909	1352405
fam1910	1352928
fam1911	1353498
fam1912	1354532
fam1913	1355095
fam1914	1356123
fam1915	1357168
fam1917	1358955
fam1918	1359719
fam1919	1360930
fam1920	1361544
fam1921	1362491
fam1923	1364525
fam1924	1365008
fam1925	1365183
fam1926	1366403
fam1927	1367041
fam1928	1368319
fam1929	1370981
fam1933	1372294
fam1935	1373679
fam1937	1374891
fam1938	1375867
fam1939	1376134
fam1940	1377003
fam1941	1377519
fam1942	1378175
fam1943	1378897
fam1944	1380583
fam1945	1381569
fam1946	1382644
fam1947	1384166
fam1948	1384524
fam1949	1385757
fam1952	1388061
fam1953	1390096
fam1955	1394565
fam1956	1395842
fam1957	1396145
fam1961	1400639
fam1962	1402008
fam1963	1403625
fam1964	1412648
fam1965	1413442
fam1966	1414325
fam1968	1416042
fam1969	1417124
fam1970	1417968
fam1971	1418876
fam1973	1421203
fam1974	1422338
fam1975	1423247
fam1976	1424368
fam1977	1425590
fam1980	1429764
fam1982	1430797
fam1983	1431437
fam1984	1431710
fam1988	1436954
fam1990	1437623
fam1991	1438000
fam1992	1439044
fam1993	1441117
fam1994	1442346
fam1995	1443445
fam1996	1445091
fam1997	1445245
fam1998	1445928
fam1999	1447029
fam2000	1449076
fam2001	1450628
fam2004	1452700
fam2005	1453155
fam2006	1455385
fam2007	1456220
fam2008	1457282
fam2009	1457996
fam2010	1459563
fam2012	1462220
fam2013	1463151
fam2014	1463645
fam2016	1465991
fam2019	1468608
fam2020	1469890
fam2021	1471277
fam2022	1471707
fam2023	1473735
fam2024	1474360
fam2025	1475912
fam2027	1477108
fam2028	1478261
fam2029	1478709
fam2030	1479536
fam2031	1480840
fam2032	1481095
fam2033	1482037
fam2034	1485698
fam2036	1489407
fam2037	1489937
fam2040	1494446
fam2041	1495427
fam2043	1496647
fam2044	1497711
fam2045	1498603
fam2046	1499254
fam2047	1500084
fam2048	1500899
fam2049	1502110
fam2050	1503519
fam2051	1505893
fam2052	1506464
fam2053	1507566
fam2054	1508179
fam2055	1509023
fam2056	1510193
fam2057	1510837
fam2058	1511622
fam2059	1512639
fam2060	1515075
fam2063	1519353
fam2065	1520942
fam2066	1521566
fam2067	1522101
fam2069	1523543
fam2073	1528546
fam2075	1530950
fam2091	1546124
fam2093	1547201
fam2094	1547419
fam2095	1547927
fam2096	1548520
fam2097	1549517
fam2098	1550536
fam2099	1552181
fam2100	1553157
fam2101	1554256
fam2102	1554777
fam2103	1556019
fam2104	1556528
fam2105	1558596
fam2106	1559005
fam2109	1562203
fam2110	1563152
fam2111	1564183
fam2112	1564852
fam2113	1565604
fam2115	1567794
fam2116	1568357
fam2117	1570832
fam2121	1573330
fam2122	1574609
fam2125	1579256
fam2126	1580083
fam2127	1580612
fam2128	1581509
fam2129	1582135
fam2130	1583692
fam2131	1584484
fam2132	1584754
fam2133	1585044
fam2134	1586703
fam2135	1588042
fam2143	1592558
fam2145	1593234
fam2149	1596389
fam2151	1598943
fam2154	1601513
fam2155	1602598
fam2157	1603435
fam2159	1606497
fam2160	1607285
fam2161	1608717
fam2162	1611330
fam2166	1613575
fam2171	1617553
fam2173	1618719
fam2174	1619434
fam2176	1621444
fam2177	1623142
fam2178	1624494
fam2180	1628821
fam2183	1630581
fam2184	1631108
fam2185	1631632
fam2186	1633260
fam2187	1635016
fam2189	1637352
fam2190	1638032
fam2191	1639269
fam2192	1640182
fam2196	1641652
fam2197	1642742
fam2200	1644619
fam2201	1645506
fam2202	1646623
fam2203	1647721
fam2204	1648342
fam2205	1649396
fam2207	1650830
fam2208	1651575
fam2209	1652002
fam2210	1653256
fam2212	1656156
fam2214	1656951
fam2215	1657701
fam2216	1658167
fam2218	1659708
fam2219	1659923
fam2220	1660354
fam2222	1662018
fam2223	1662904
fam2224	1664796
fam2225	1665870
fam2227	1667428
fam2228	1668341
fam2229	1669371
fam2230	1669980
fam2232	1670594
fam2233	1671074
fam2234	1671208
fam2235	1672600
fam2236	1673365
fam2237	1674386
fam2238	1674568
fam2240	1677878
fam2241	1678016
fam2242	1678671
fam2243	1679657
fam2244	1680728
fam2245	1681672
fam2246	1682676
fam2247	1683834
fam2248	1684332
fam2249	1686059
fam2250	1686602
fam2251	1688179
fam2252	1689552
fam2253	1691011
fam2256	1693370
fam2257	1693869
fam2258	1694739
fam2259	1695420
fam2260	1698221
fam2261	1698892
fam2262	1699666
fam2264	1700776
fam2265	1702522
fam2266	1704274
fam2268	1704761
fam2269	1705821
fam2270	1707420
fam2272	1709316
fam2274	1709838
fam2275	1713392
fam2276	1714026
fam2277	1715301
fam2278	1716167
fam2281	1719125
fam2282	1719909
fam2284	1720943
fam2285	1722418
fam2286	1723189
fam2287	1723863
fam2288	1725041
fam2289	1726271
fam2290	1727665
fam2291	1729024
fam2292	1729706
fam2293	1730896
fam2294	1732508
fam2295	1732882
fam2296	1734117
fam2297	1735527
fam2298	1736443
fam2300	1737919
fam2301	1739390
fam2302	1739990
fam2303	1742175
fam2304	1744735
fam2306	1745948
fam2307	1748260
fam2309	1750501
fam2310	1751344
fam2312	1754944
fam2313	1755810
fam2314	1756519
fam2316	1758533
fam2317	1759462
fam2318	1760742
fam2319	1761337
fam2320	1762821
fam2321	1763930
fam2322	1765260
fam2325	1766704
fam2326	1767396
fam2327	1770004
fam2330	1772836
fam2332	1774588
fam2333	1775977
fam2334	1776694
fam2337	1778732
fam2338	1780213
fam2339	1781464
fam2340	1782390
fam2341	1783205
fam2342	1784266
fam2343	1785976
fam2344	1786950
fam2353	1797559
fam2354	1798671
fam2355	1799500
fam2356	1801532
fam2358	1803725
fam2360	1805220
fam2361	1806293
fam2362	1807655
fam2363	1808637
fam2364	1810288
fam2365	1811134
fam2366	1811511
fam2368	1812379
fam2369	1813595
fam2371	1814712
fam2372	1817102
fam2373	1818239
fam2376	1820152
fam2378	1820975
fam2380	1822315
fam2381	1822613
fam2382	1822944
fam2384	1823605
fam2385	1824563
fam2389	1830289
fam2392	1831540
fam2393	1832081
fam2394	1832914
fam2395	1833825
fam2396	1835072
fam2399	1838937
fam2400	1839963
fam2402	1842464
fam2406	1846408
fam2408	1848792
fam2409	1850275
fam2411	1851111
fam2414	1856011
fam2419	1858748
fam2420	1858915
fam2421	1859617
fam2423	1863138
fam2430	1869110
fam2431	1869323
fam2432	1870062
fam2433	1873310
fam2434	1874431
fam2437	1876063
fam2438	1877390
fam2457	1894570
fam2458	1895043
fam2460	1898359
fam2463	1909636
fam2464	1911962
fam2465	1913368
fam2466	1917843
fam2467	1919510
fam2469	1922120
fam2501	1953256
fam2514	1968121
fam2515	1968759
fam2516	1969488
fam2517	1969988
fam2518	1970773
fam2520	1972019
fam2540	2000504
fam2541	2002350
fam2542	2000533
fam2543	1999964
fam2544	1998747
fam2545	1996020
fam2548	1992973
fam2549	1992002
fam2550	1990605
fam2551	1989394
fam2553	1987379
fam2554	1986359
fam2555	1985413
fam2556	1985202
fam2563	1977753
fam2564	1975973
fam2568	1972710
fam2571	1970058
fam2573	1968758
fam2574	1967541
fam2575	1966606
fam2576	1965791
fam2578	1964236
fam2579	1962615
fam2580	1961341
fam2581	1960277
fam2582	1959250
fam2585	1957779
fam2586	1956761
fam2588	1955772
fam2590	1953357
fam2591	1952568
fam2592	1951260
fam2594	1948760
fam2597	1946599
fam2598	1945373
fam2599	1943527
fam2601	1942177
fam2610	1934564
fam2612	1930057
fam2613	1928917
fam2614	1927734
fam2615	1926191
fam2616	1925530
fam2617	1923909
fam2619	1922745
fam2621	1919013
fam2623	1903729
fam2625	1901412
fam2626	1901133
fam2627	1900349
fam2628	1899136
fam2629	1898165
fam2631	1895161
fam2632	1894107
fam2633	1893806
fam2634	1893127
fam2637	1891257
fam2640	1888367
fam2642	1885853
fam2643	1884828
