fam	loc
fam733	819148
fam734	820110
fam738	825798
fam739	829383
fam740	830676
fam741	832140
fam742	834127
fam744	835839
fam745	837274
fam746	837636
fam747	838220
fam748	838929
fam749	839389
fam751	841215
fam752	841870
fam753	842284
fam754	842565
fam757	848228
fam758	849467
fam759	850183
fam760	851280
fam761	852251
fam762	853310
fam763	854174
fam764	854731
fam765	855468
fam766	856285
fam767	857552
fam768	859293
fam769	863609
fam770	864195
fam771	865396
fam772	865701
fam773	866015
fam775	869011
fam776	869956
fam777	870924
fam778	872143
fam779	872740
fam780	874604
fam781	875840
fam784	880312
fam786	883398
fam787	884030
fam791	888185
fam792	890526
fam793	891509
fam794	895347
fam795	896315
fam808	911761
fam809	913618
fam810	914050
fam811	914604
fam812	915589
fam814	917021
fam815	917774
fam816	918945
fam817	921001
fam818	922863
fam819	923992
fam820	924697
fam822	925922
fam823	926712
fam824	927973
fam825	928612
fam826	929321
fam828	931007
fam830	933263
fam831	933895
fam832	934733
fam833	935706
fam834	937063
fam835	938131
fam836	939226
fam837	940232
fam838	941140
fam839	944704
fam840	948321
fam841	951123
fam842	951620
fam843	952972
fam844	953702
fam845	954324
fam847	957450
fam848	958083
fam849	958590
fam850	960177
fam852	961763
fam854	963907
fam855	964811
fam856	965869
fam857	969064
fam858	1189757
fam859	1189192
fam861	1186939
fam862	1185969
fam864	1184808
fam869	1178234
fam871	1176599
fam872	1175604
fam873	1172997
fam874	1171034
fam875	1170311
fam877	1165139
fam878	1164531
fam882	1160320
fam891	1149601
fam892	1148849
fam893	1148165
fam894	1147525
fam908	1137550
fam910	1136594
fam911	1136179
fam912	1135646
fam913	1133949
fam914	1131175
fam916	1128438
fam920	1119702
fam922	1117718
fam923	1117022
fam925	1116001
fam928	1109968
fam933	1104069
fam934	1101929
fam971	1054810
fam972	1053066
fam985	1040844
fam986	1040413
fam991	1035085
fam993	1033357
fam1008	1021261
fam1012	1018128
fam1014	1017114
fam1018	1015326
fam1021	1012613
fam1023	1010696
fam1030	1003755
fam1031	1003000
fam1032	1001708
fam1034	998961
fam1035	998322
fam1037	996331
fam1038	995592
fam1039	994859
fam1040	994181
fam1041	992300
fam1043	988924
fam1044	986811
fam1046	981759
fam1047	981374
fam1049	978878
fam1051	976628
fam1052	975072
fam1053	974537
fam1054	973620
fam1055	972304
fam1056	970168
fam1057	969248
fam1058	968435
fam1059	967594
fam1061	965700
fam1062	964867
fam1063	964058
fam1066	959685
fam1067	958706
fam1069	955613
fam1070	955254
fam1071	953778
fam1072	952498
fam1073	951752
fam1074	951232
fam1075	950438
fam1076	949499
fam1077	948905
fam1078	948175
fam1080	946910
fam1081	946030
fam1082	944130
fam1083	943134
fam1084	939861
fam1085	939526
fam1086	937905
fam1087	937658
fam1088	937305
fam1089	936504
fam1090	935569
fam1092	932312
fam1093	930431
fam1095	926996
fam1096	922846
fam1097	921230
fam1098	919288
fam1099	917996
fam1100	917234
fam1101	914994
fam1103	913614
fam1104	913044
fam1109	909030
fam1110	907581
fam1113	905489
fam1114	904800
fam1116	902252
fam1117	901586
fam1121	897509
fam1122	896605
fam1123	896311
fam1124	895269
fam1125	894387
fam1126	892842
fam1127	891209
fam1130	886576
fam1133	882948
fam1134	881533
fam1135	881121
fam1137	878955
fam1138	877901
fam1139	877028
fam1142	873762
fam1143	873124
fam1144	872153
fam1148	866377
fam1150	863987
fam1152	862668
fam1156	856307
fam1160	852778
fam1161	851010
fam1162	850447
fam1168	841280
fam1169	840613
fam1170	839504
fam1171	838342
fam1173	836364
fam1174	835436
fam1175	834280
fam1176	833567
fam1177	832231
fam1178	830384
fam1179	829387
fam1181	827124
fam1182	825860
fam1184	823072
fam1185	822049
fam1186	820289
fam1187	819863
fam1188	819407
fam1189	818360
fam1190	816075
fam1192	814299
fam1193	813821
fam1194	813270
fam1195	812929
fam1196	811751
fam1197	809811
fam1198	809005
fam1199	808426
fam1200	806740
fam1201	803333
fam1202	802689
fam1203	802030
fam1204	800810
fam1205	800461
fam1206	799256
fam1207	798559
fam1208	798233
fam1209	797661
fam1210	797438
fam1211	794655
fam1212	793631
fam1214	792553
fam1215	792113
fam1216	790737
fam1217	789364
fam1218	788444
fam1219	787321
fam1220	785940
fam1221	784962
fam1223	782434
fam1224	781473
fam1226	779044
fam1227	778815
fam1228	777035
fam1229	776184
fam1230	775134
fam1231	774415
fam1232	773699
fam1233	772435
fam1234	769795
fam1238	766132
fam1239	765719
fam1243	759362
fam1244	758202
fam1245	756401
fam1246	755507
fam1247	754950
fam1248	753637
fam1249	753051
fam1250	752519
fam1251	751260
fam1252	751011
fam1253	750709
fam1254	749706
fam1255	749392
fam1256	748867
fam1257	747416
fam1258	746431
fam1259	744909
fam1260	744346
fam1261	743837
fam1262	743561
fam1263	742828
fam1264	742075
fam1265	740990
fam1266	740142
fam1267	739061
fam1268	738445
fam1269	736942
fam1270	735611
fam1273	728153
fam1274	727463
fam1275	725149
fam1276	723642
fam1277	722920
fam1278	722528
fam1279	721528
fam1281	717701
fam1282	716653
fam1283	715983
fam1284	715706
fam1285	715278
fam1286	714959
fam1287	713946
fam1288	713003
fam1289	712127
fam1290	711521
fam1294	707210
fam1298	700096
fam1300	697770
fam1302	695498
fam1303	694508
fam1304	693669
fam1305	692538
fam1306	691726
fam1307	690917
fam1308	689830
fam1309	688868
fam1312	686741
fam1313	686031
fam1314	685081
fam1315	684553
fam1316	683465
fam1317	682228
fam1318	681099
fam1319	680012
fam1321	673993
fam1323	671842
fam1325	669547
fam1326	668511
fam1327	667625
fam1328	666993
fam1329	664088
fam1330	662050
fam1331	660223
fam1341	644559
fam1342	643675
fam1343	642717
fam1346	641356
fam1347	638831
fam1348	638146
fam1349	637369
fam1350	636086
fam1351	635379
fam1352	634195
fam1353	632457
fam1354	631241
fam1355	630497
fam1356	629356
fam1357	628560
fam1358	627303
fam1359	626074
fam1360	623688
fam1361	623278
fam1362	622718
fam1363	621467
fam1365	618243
fam1366	617062
fam1368	613437
fam1369	612641
fam1370	612012
fam1372	610578
fam1375	608413
fam1376	606447
fam1377	606181
fam1378	605873
fam1379	603506
fam1380	603122
fam1381	601483
fam1382	600611
fam1383	600044
fam1384	599560
fam1385	598738
fam1386	597233
fam1396	583744
fam1397	582542
fam1398	581331
fam1399	580171
fam1400	577515
fam1401	576530
fam1402	575694
fam1403	575104
fam1404	574584
fam1405	573418
fam1406	573122
fam1407	571626
fam1408	570397
fam1409	569693
fam1411	567692
fam1412	566223
fam1419	558994
fam1420	556528
fam1423	554686
fam1424	553283
fam1425	552829
fam1426	551604
fam1427	550352
fam1428	549546
fam1433	544266
fam1434	542133
fam1435	541380
fam1436	540454
fam1437	539567
fam1438	538112
fam1443	533098
fam1444	532442
fam1445	531624
fam1446	530873
fam1448	525392
fam1449	523455
fam1450	521725
fam1451	521285
fam1452	520325
fam1455	517032
fam1456	515846
fam1457	513034
fam1458	512213
fam1459	510872
fam1465	501208
fam1470	495774
fam1474	491015
fam1475	489273
fam1477	488009
fam1479	486286
fam1480	484831
fam1482	476920
fam1483	474097
fam1484	472938
fam1486	467664
fam1487	466189
fam1488	465004
fam1489	464268
fam1491	462331
fam1492	461566
fam1493	460362
fam1498	452150
fam1499	451022
fam1500	450195
fam1502	448105
fam1504	447297
fam1506	445204
fam1511	441009
fam1512	440620
fam1518	432412
fam1520	430306
fam1525	427509
fam1527	425146
fam1528	422327
fam1529	420641
fam1531	418685
fam1532	417761
fam1533	416920
fam1537	402569
fam1538	401794
fam1539	401186
fam1540	400259
fam1543	397936
fam1545	393257
fam1546	392680
fam1547	391594
fam1548	390664
fam1549	389224
fam1550	387878
fam1551	387070
fam1552	386200
fam1553	385115
fam1555	382539
fam1556	381495
fam1557	380665
fam1579	360402
fam1585	353932
fam1586	352841
fam1587	352290
fam1593	348274
fam1594	347649
fam1595	346700
fam1596	346081
fam1598	342230
fam1600	340683
fam1618	322579
fam1620	319181
fam1625	314625
fam1626	313528
fam1667	263724
fam1668	262829
fam1670	260013
fam1674	256321
fam1677	254808
fam1678	254073
fam1679	253679
fam1680	252081
fam1681	251412
fam1684	249708
fam1687	246606
fam1688	245054
fam1689	244668
fam1690	243977
fam1692	241975
fam1693	240017
fam1697	234474
fam1698	233244
fam1699	232597
fam1700	231648
fam1705	225448
fam1706	224693
fam1707	224174
fam1710	220923
fam1711	220402
fam1712	220185
fam1714	217321
fam1715	215741
fam1716	214542
fam1717	213852
fam1718	211816
fam1720	209185
fam1721	208076
fam1722	207754
fam1723	206877
fam1724	206120
fam1725	205265
fam1726	204528
fam1727	203830
fam1728	202859
fam1729	202059
fam1730	201419
fam1731	200866
fam1732	200100
fam1733	199731
fam1734	198217
fam1735	197498
fam1736	196435
fam1737	195907
fam1738	195197
fam1739	194298
fam1740	193540
fam1741	192837
fam1746	185072
fam1747	184506
fam1748	183462
fam1757	165384
fam1758	164969
fam1759	163978
fam1760	159769
fam1761	157330
fam1762	156420
fam1765	152644
fam1766	152084
fam1768	148877
fam1769	148071
fam1770	147242
fam1771	146407
fam1772	145047
fam1773	144617
fam1774	144142
fam1775	142909
fam1776	142156
fam1777	141239
fam1778	140987
fam1779	139945
fam1780	139481
fam1781	139005
fam1791	125241
fam1799	117974
fam1812	99397
fam1813	96905
fam1814	96717
fam1815	95937
fam1816	95384
fam1817	94293
fam1818	93542
fam1819	93024
fam1822	89877
fam1823	89417
fam1824	88050
fam1825	86757
fam1826	85567
fam1827	84073
fam1828	82627
fam1831	80064
fam1832	78666
fam1834	77076
fam1835	74846
fam1836	73631
fam1837	72337
fam1846	61477
fam1848	59959
fam1849	58662
fam1850	57148
fam1851	56980
fam1853	55349
fam1857	51022
fam1858	49699
fam1859	49262
fam1860	49006
fam1864	45539
fam1868	42173
fam1869	40980
fam1871	37979
fam1873	36208
fam1879	28084
fam1880	27373
fam1881	26525
fam1882	24981
fam1886	19973
fam1888	16874
fam1890	14180
fam1891	13825
fam1892	13284
fam1893	12894
fam1894	12607
fam1895	10685
fam1897	7959
fam1898	6306
fam1899	4802
fam1900	2650
fam1901	1256
fam1902	271
fam1903	99
fam1904	292
