fam	loc
fam418	1863154
fam422	1860481
fam423	1858669
fam424	1857554
fam431	1847975
fam459	1828179
fam460	1827899
fam474	1819808
fam484	1812908
fam485	1812487
fam486	1812212
fam487	1810928
fam488	1810553
fam489	1810095
fam490	1809260
fam491	1808706
fam492	1806620
fam493	1806051
fam494	1803876
fam496	1802560
fam498	1801152
fam499	1800626
fam500	1798680
fam501	1798093
fam502	1797857
fam506	1794699
fam507	1793062
fam508	1791804
fam509	1789695
fam510	1787575
fam512	1785683
fam513	1784499
fam514	1781473
fam515	1780005
fam516	1778436
fam517	1776763
fam519	1775388
fam520	1774519
fam521	1773944
fam522	1767195
fam523	1766491
fam524	1765188
fam525	1764406
fam526	1763491
fam527	1762621
fam528	1761721
fam529	1761542
fam531	1759235
fam532	1757490
fam533	1755189
fam534	1754699
fam535	1752866
fam536	1752072
fam537	1750605
fam538	1749446
fam539	1747197
fam540	1745935
fam541	1743598
fam558	1730394
fam563	1726304
fam564	1724946
fam565	1724003
fam566	1723104
fam567	1722485
fam568	1720030
fam569	1718499
fam570	1717065
fam571	1716443
fam572	1712331
fam573	1711702
fam574	1710192
fam575	1708305
fam576	1706583
fam577	1705834
fam578	1705331
fam579	1701959
fam580	1701608
fam581	1701061
fam582	1699043
fam583	1697931
fam584	1696824
fam585	1695169
fam586	1693271
fam587	1691877
fam588	1690081
fam589	1689101
fam590	1687250
fam591	1686211
fam592	1684770
fam593	1683658
fam594	1682831
fam595	1682511
fam596	1681870
fam597	1680924
fam598	1680175
fam599	1679452
fam600	1678784
fam601	1677757
fam602	1676464
fam603	1675935
fam604	1675030
fam605	1674080
fam606	1672937
fam607	1671730
fam609	1670903
fam610	1669913
fam611	1669131
fam612	1668860
fam614	1668018
fam615	1666064
fam617	1665353
fam618	1664062
fam619	1663247
fam620	1662878
fam621	1661606
fam622	1660725
fam623	1659906
fam624	1658659
fam626	1655831
fam629	1650301
fam630	1649378
fam631	1647822
fam632	1645931
fam634	1643543
fam635	1642791
fam637	1640082
fam638	1639051
fam639	1636613
fam641	1633860
fam642	1632721
fam643	1631368
fam644	1630904
fam646	1628735
fam647	1628170
fam648	1626930
fam649	1626127
fam650	1624985
fam651	1624229
fam652	1623510
fam653	1622490
fam655	1621489
fam656	1620943
fam657	1619610
fam658	1618507
fam659	1616329
fam661	1614431
fam664	1610804
fam665	1609678
fam666	1608561
fam669	1607218
fam673	1603328
fam674	1602740
fam675	1602493
fam676	1602015
fam677	1601500
fam678	1600489
fam679	1599184
fam680	1596971
fam681	1595716
fam682	1594968
fam683	1593827
fam684	1592790
fam687	1589770
fam691	1586947
fam692	1585974
fam693	1584915
fam694	1584223
fam695	1583450
fam697	1582217
fam701	1577193
fam702	1576159
fam709	1568408
fam710	1567189
fam711	1565753
fam712	1565037
fam713	1563956
fam715	1561751
fam716	1561214
fam717	1559887
fam719	1558125
fam720	1557429
fam721	1557028
fam722	1556585
fam723	1556472
fam724	1555318
fam725	1553734
fam726	1551985
fam728	1549281
fam729	1548115
fam730	1546625
fam731	1543809
fam732	1542637
fam733	1540855
fam734	1540508
fam735	1540125
fam738	1538132
fam742	1531737
fam743	1530949
fam745	1529257
fam747	1527841
fam749	1524522
fam750	1524016
fam758	1513600
fam759	1511529
fam760	1510948
fam761	1508271
fam762	1507597
fam763	1507305
fam764	1504728
fam765	1503412
fam766	1501714
fam767	1501140
fam769	1499770
fam770	1499088
fam771	1498792
fam772	1498353
fam773	1497922
fam774	1496466
fam775	1494347
fam776	1492134
fam777	1491001
fam778	1489790
fam779	1488561
fam780	1487761
fam781	1485695
fam782	1483445
fam783	1481875
fam784	1480507
fam786	1479075
fam787	1477512
fam788	1476207
fam789	1475297
fam790	1474623
fam791	1473898
fam792	1472845
fam797	1466358
fam804	1454208
fam805	1453612
fam806	1452581
fam807	1451938
fam808	1451304
fam809	1450727
fam810	1450256
fam811	1448324
fam812	1447209
fam813	1446110
fam814	1444759
fam815	1444387
fam816	1443646
fam817	1442439
fam818	1441265
fam819	1440963
fam820	1440046
fam821	1439570
fam822	1439308
fam823	1438573
fam824	1436616
fam825	1435894
fam826	1434267
fam827	1432829
fam828	1432518
fam829	1431613
fam830	1430070
fam831	1429515
fam833	1427149
fam834	1426229
fam836	1425580
fam837	1424798
fam838	1423109
fam839	1422377
fam840	1421259
fam844	1417032
fam845	1415835
fam846	1415628
fam847	1413402
fam848	1412808
fam849	1412059
fam850	1411202
fam851	1409578
fam852	1408393
fam853	1407248
fam854	1405994
fam855	1404879
fam856	1403890
fam857	1403078
fam858	1401942
fam859	1397844
fam860	1397629
fam861	1396424
fam862	1393933
fam863	1393138
fam865	1392864
fam867	1391471
fam868	1391022
fam869	1390290
fam870	1388784
fam871	1387243
fam872	1383861
fam874	1382275
fam875	1380870
fam877	1380030
fam886	1369553
fam887	1368662
fam888	1367712
fam889	1367093
fam916	1348549
fam918	1345225
fam919	1344360
fam920	1343070
fam921	1342856
fam923	1340806
fam924	1340139
fam927	1338368
fam928	1337304
fam929	1336121
fam930	1333564
fam931	1332881
fam933	1331488
fam934	1330573
fam935	1329214
fam937	1327487
fam938	1327032
fam940	1325298
fam941	1323825
fam942	1322890
fam943	1320127
fam944	1319067
fam946	1318385
fam947	1316696
fam948	1315275
fam949	1313360
fam950	1311855
fam951	1310735
fam952	1309798
fam953	1309022
fam954	1306928
fam955	1306212
fam956	1305883
fam957	1303908
fam958	1303228
fam960	1302699
fam961	1302102
fam963	1298355
fam964	1297580
fam965	1296245
fam966	1293073
fam967	1292144
fam968	1291900
fam969	1291166
fam970	1290589
fam971	1288875
fam972	1288478
fam975	1285253
fam976	1284651
fam977	1283574
fam978	1282104
fam979	1281736
fam980	1279774
fam981	1278009
fam982	1277521
fam984	1274931
fam985	1274171
fam986	1273666
fam988	1271164
fam989	1270700
fam990	1268137
fam991	1266675
fam992	1265926
fam993	1264382
fam995	1263722
fam997	1262839
fam998	1261320
fam999	1259913
fam1000	1257900
fam1001	1257296
fam1002	1256967
fam1003	1256065
fam1009	1249885
fam1011	1248253
fam1012	1246752
fam1014	1246304
fam1015	1245405
fam1016	1243518
fam1017	1242286
fam1019	1239895
fam1020	1238940
fam1021	1238443
fam1022	1237953
fam1023	1236761
fam1024	1236308
fam1025	1235616
fam1026	1234434
fam1027	1233910
fam1028	1232809
fam1029	1230951
fam1030	1230591
fam1031	1229441
fam1032	1228316
fam1033	1227516
fam1034	1225697
fam1035	1224165
fam1036	1222770
fam1037	1221068
fam1038	1220321
fam1039	1218930
fam1040	1215790
fam1041	1214741
fam1042	1213705
fam1044	1212557
fam1045	1211808
fam1046	1210939
fam1047	1210298
fam1048	1209369
fam1050	1207815
fam1051	1206281
fam1052	1205918
fam1053	1204373
fam1054	1204009
fam1057	1202290
fam1058	1201058
fam1060	1199549
fam1061	1198925
fam1064	1193058
fam1065	1192167
fam1066	1191343
fam1067	1190579
fam1068	1189604
fam1069	1189023
fam1070	1187879
fam1071	1186851
fam1072	1186206
fam1073	1182875
fam1074	1180952
fam1075	1179461
fam1076	1178258
fam1077	1177148
fam1078	1175324
fam1079	1174941
fam1092	1159698
fam1093	1158794
fam1094	1157965
fam1095	1156545
fam1096	1155815
fam1097	1153769
fam1098	1152726
fam1099	1151175
fam1100	1150824
fam1101	1150225
fam1123	1126144
fam1124	1125029
fam1125	1123686
fam1126	1123185
fam1127	1121883
fam1128	1121332
fam1129	1119614
fam1137	1114497
fam1138	1113462
fam1182	1069704
fam1184	1068627
fam1185	1067889
fam1186	1067106
fam1187	1064422
fam1188	1063934
fam1206	1049537
fam1207	1049005
fam1208	1048286
fam1209	1047497
fam1210	1046067
fam1211	1045080
fam1212	1043926
fam1213	1043126
fam1215	1036696
fam1216	1035477
fam1217	1034831
fam1218	1033976
fam1219	1033454
fam1220	1032750
fam1221	1030921
fam1222	1030177
fam1223	1029738
fam1224	1029196
fam1226	1028583
fam1227	1027235
fam1228	1026781
fam1229	1025468
fam1230	1021973
fam1231	1021340
fam1232	1020195
fam1233	1019407
fam1234	1018948
fam1235	1017818
fam1236	1017329
fam1237	1014774
fam1238	1013392
fam1239	1012523
fam1240	1011749
fam1241	1010367
fam1242	1009718
fam1243	1008659
fam1244	1007661
fam1245	1006801
fam1246	1005639
fam1247	1002905
fam1250	1000640
fam1251	999429
fam1252	997851
fam1253	996204
fam1254	995422
fam1255	994629
fam1256	993968
fam1257	993576
fam1258	992073
fam1259	990568
fam1260	988467
fam1261	987580
fam1262	986783
fam1263	984491
fam1268	976488
fam1269	973965
fam1270	973361
fam1271	972642
fam1272	972009
fam1273	971046
fam1274	969589
fam1275	969113
fam1283	960730
fam1284	959867
fam1285	958739
fam1287	958085
fam1288	956852
fam1289	956349
fam1290	955476
fam1291	954553
fam1292	953782
fam1293	953205
fam1294	951145
fam1295	950630
fam1296	949658
fam1297	948848
fam1301	942163
fam1303	940108
fam1305	937938
fam1307	933054
fam1309	932129
fam1310	930214
fam1311	929318
fam1312	928770
fam1313	927789
fam1314	927149
fam1315	925754
fam1316	924562
fam1317	923484
fam1319	921896
fam1320	921689
fam1321	920854
fam1322	918090
fam1323	917516
fam1324	916368
fam1325	915116
fam1326	913793
fam1327	912966
fam1328	912044
fam1329	910576
fam1330	909452
fam1331	908211
fam1332	906895
fam1333	905810
fam1334	904458
fam1335	902974
fam1336	901221
fam1337	900840
fam1338	899902
fam1339	899442
fam1341	897835
fam1342	897164
fam1344	894175
fam1346	891767
fam1347	890676
fam1348	889273
fam1349	888657
fam1351	886676
fam1352	885528
fam1353	883942
fam1355	882389
fam1356	881425
fam1357	879386
fam1358	877873
fam1359	877063
fam1360	874637
fam1362	871567
fam1363	870896
fam1364	869930
fam1365	867330
fam1366	865991
fam1367	865002
fam1368	864184
fam1369	863804
fam1370	862950
fam1374	861045
fam1376	858468
fam1377	857029
fam1378	856570
fam1379	855287
fam1380	854295
fam1381	853510
fam1382	850340
fam1383	849005
fam1384	847379
fam1385	846484
fam1386	845887
fam1387	845408
fam1388	841927
fam1389	840761
fam1391	839483
fam1393	837005
fam1394	836554
fam1395	835952
fam1396	833136
fam1397	832152
fam1399	831560
fam1401	829425
fam1402	828199
fam1403	826703
fam1404	825056
fam1405	824274
fam1407	822260
fam1408	820255
fam1409	819476
fam1410	818736
fam1411	818022
fam1412	817211
fam1413	816143
fam1415	813585
fam1416	813136
fam1417	811637
fam1418	810704
fam1419	808240
fam1422	806654
fam1423	805842
fam1424	804294
fam1425	802812
fam1426	802123
fam1427	801637
fam1428	800556
fam1429	799912
fam1430	799348
fam1431	798876
fam1432	796849
fam1433	794975
fam1434	793622
fam1435	792219
fam1436	791202
fam1437	790452
fam1438	789408
fam1440	787190
fam1441	785910
fam1442	784536
fam1443	783630
fam1444	781822
fam1445	780987
fam1446	779857
fam1447	778787
fam1448	778503
fam1449	777771
fam1450	775793
fam1478	754936
fam1479	754475
fam1480	754093
fam1481	752959
fam1482	752135
fam1483	751245
fam1484	750528
fam1486	748450
fam1487	747986
fam1488	747341
fam1489	746601
fam1491	743505
fam1492	742303
fam1493	741250
fam1495	739462
fam1496	736455
fam1497	736132
fam1498	735165
fam1507	721804
fam1508	720533
fam1509	719756
fam1510	719496
fam1512	715908
fam1513	715450
fam1514	714265
fam1528	693478
fam1531	691129
fam1532	689399
fam1533	688134
fam1534	686452
fam1535	685362
fam1536	684839
fam1537	684296
fam1539	680861
fam1541	679665
fam1542	678586
fam1543	677505
fam1544	675412
fam1556	661395
fam1557	659763
fam1558	658492
fam1559	657392
fam1560	655614
fam1561	654819
fam1562	651964
fam1563	650730
fam1564	650034
fam1565	649441
fam1566	648274
fam1569	646045
fam1571	644712
fam1573	643779
fam1575	640516
fam1576	639187
fam1579	633411
fam1580	632863
fam1582	632023
fam1583	630610
fam1584	629965
fam1585	628440
fam1586	627266
fam1587	626711
fam1590	623153
fam1591	621758
fam1592	620919
fam1593	620199
fam1594	616417
fam1595	614687
fam1597	613843
fam1598	612311
fam1599	612044
fam1600	611166
fam1602	608921
fam1605	605180
fam1606	604410
fam1608	599998
fam1609	599070
fam1611	598214
fam1612	597583
fam1613	596580
fam1616	593391
fam1618	589400
fam1619	589131
fam1620	588812
fam1621	588410
fam1623	585426
fam1624	584610
fam1625	583756
fam1626	583096
fam1628	582303
fam1632	576077
fam1635	574396
fam1636	572644
fam1638	571213
fam1639	568591
fam1640	568127
fam1641	566621
fam1642	566320
fam1643	565236
fam1644	563974
fam1645	562608
fam1646	562223
fam1647	561187
fam1648	559347
fam1649	558009
fam1650	557529
fam1651	556010
fam1652	554872
fam1653	553539
fam1654	552392
fam1655	551326
fam1656	547981
fam1657	547629
fam1658	547315
fam1659	545750
fam1660	544554
fam1661	542421
fam1662	541694
fam1663	541288
fam1664	540918
fam1666	539092
fam1667	538778
fam1669	538274
fam1671	537420
fam1672	536350
fam1673	535221
fam1674	534663
fam1675	532879
fam1676	532542
fam1678	530518
fam1679	528744
fam1680	527328
fam1681	526876
fam1682	525203
fam1683	524591
fam1686	521697
fam1687	521470
fam1688	521027
fam1690	518943
fam1691	518352
fam1692	517239
fam1693	515876
fam1694	512779
fam1695	512248
fam1697	509328
fam1699	507970
fam1700	507022
fam1701	506643
fam1702	506273
fam1703	504930
fam1704	502919
fam1705	502569
fam1707	501630
fam1708	501055
fam1709	500594
fam1710	499056
fam1711	498587
fam1712	497827
fam1713	497396
fam1714	496741
fam1715	495707
fam1716	494938
fam1717	494669
fam1718	494016
fam1719	493316
fam1720	492772
fam1721	492461
fam1722	492230
fam1723	491844
fam1726	488603
fam1729	486768
fam1730	484969
fam1731	484253
fam1732	482342
fam1733	480619
fam1734	479846
fam1735	477337
fam1736	476242
fam1737	474768
fam1738	473021
fam1739	472356
fam1740	471255
fam1741	471190
fam1742	469551
fam1744	468268
fam1760	449445
fam1761	448829
fam1784	431218
fam1785	430167
fam1786	428116
fam1787	426653
fam1791	418862
fam1792	418063
fam1793	416563
fam1795	415625
fam1796	415245
fam1797	413594
fam1798	412558
fam1799	411890
fam1800	411327
fam1801	409845
fam1803	407493
fam1804	406979
fam1805	405333
fam1806	403601
fam1807	402101
fam1809	401090
fam1810	400681
fam1811	399092
fam1813	398363
fam1814	397379
fam1815	394305
fam1816	393571
fam1817	393151
fam1818	392327
fam1821	386305
fam1822	385221
fam1823	384039
fam1824	382599
fam1825	381433
fam1826	378656
fam1827	377278
fam1828	375945
fam1829	374477
fam1830	373411
fam1831	373004
fam1832	371832
fam1845	359548
fam1846	359298
fam1851	356463
fam1852	355985
fam1853	353392
fam1854	352358
fam1855	351848
fam1858	349086
fam1859	347900
fam1863	343469
fam1865	342396
fam1867	340495
fam1869	338536
fam1871	336333
fam1872	335460
fam1873	334164
fam1874	333300
fam1875	332882
fam1876	332388
fam1877	331525
fam1878	330690
fam1879	329409
fam1880	328604
fam1882	327316
fam1883	325595
fam1884	321695
fam1885	320671
fam1887	317541
fam1888	315910
fam1889	314712
fam1890	314112
fam1892	306594
fam1895	302559
fam1896	301923
fam1897	301226
fam1898	300941
fam1899	300164
fam1901	298376
fam1902	297563
fam1903	296992
fam1904	294865
fam1905	294230
fam1906	293482
fam1907	293298
fam1908	292526
fam1909	291465
fam1912	286100
fam1913	281995
fam1914	281308
fam1915	280744
fam1916	279694
fam1917	279262
fam1918	278558
fam1919	278173
fam1920	276759
fam1922	274891
fam1923	273897
fam1924	272872
fam1925	266136
fam1926	264347
fam1927	262875
fam1928	262466
fam1929	261819
fam1930	260395
fam1931	259186
fam1932	257456
fam1933	256556
fam1934	254933
fam1935	254100
fam1936	253085
fam1937	251780
fam1938	248616
fam1939	246700
fam1940	245634
fam1941	245306
fam1942	244425
fam1943	242162
fam1946	237887
fam1947	237213
fam1948	236099
fam1949	235207
fam1951	232002
fam1952	230771
fam1953	229445
fam1954	226950
fam1955	225787
fam1956	225193
fam1957	224368
fam1958	224095
fam1959	221694
fam1960	220513
fam1962	218836
fam1963	217495
fam1964	216502
fam1965	215924
fam1966	214947
fam1967	214663
fam1968	213393
fam1969	211862
fam1970	210654
fam1972	209378
fam1973	209067
fam1974	208417
fam1975	207717
fam1977	206842
fam1982	200482
fam1983	199389
fam1984	198107
fam1985	197023
fam2025	166505
fam2026	165654
fam2027	164284
fam2029	163189
fam2030	162499
fam2031	161180
fam2033	160193
fam2034	159412
fam2035	156949
fam2036	156034
fam2037	155402
fam2038	154476
fam2042	148706
fam2043	148272
fam2044	147403
fam2045	146810
fam2059	129271
fam2061	127490
fam2062	126153
fam2063	124732
fam2064	124510
fam2065	122947
fam2066	122249
fam2067	121036
fam2068	117858
fam2069	117614
fam2073	114306
fam2074	113303
fam2075	112957
fam2076	112303
fam2079	105662
fam2080	104199
fam2081	103546
fam2082	102215
fam2083	99836
fam2084	98663
fam2085	97690
fam2086	96151
fam2087	95496
fam2088	94717
fam2089	93899
fam2091	93108
fam2092	91389
fam2094	90015
fam2095	88493
fam2096	87591
fam2097	86515
fam2098	84044
fam2099	82973
fam2100	82186
fam2101	81310
fam2102	80280
fam2103	79311
fam2104	77418
fam2105	76417
fam2106	75791
fam2107	74849
fam2109	73980
fam2110	72988
fam2111	71854
fam2112	69582
fam2113	68782
fam2114	67886
fam2115	67182
fam2116	66361
fam2117	66121
fam2120	60954
fam2122	59625
fam2123	58888
fam2124	57655
fam2125	56456
fam2126	54120
fam2127	52597
fam2128	50527
fam2129	49598
fam2130	48242
fam2132	45919
fam2133	44787
fam2134	44108
fam2135	40913
fam2136	39786
fam2137	38684
fam2138	37569
fam2139	36070
fam2141	35415
fam2142	34019
fam2143	32420
fam2144	30343
fam2145	29975
fam2146	28369
fam2147	27332
fam2151	22941
fam2152	21088
fam2153	20094
fam2154	19811
fam2155	18168
fam2157	16057
fam2158	15693
fam2159	14735
fam2161	8154
fam2162	6705
fam2163	5747
fam2164	4814
fam2165	3797
fam2166	2807
fam2169	1166
fam2170	2882
fam2171	5328
fam2172	5938
fam2173	6472
fam2174	8740
fam2176	10425
fam2177	11249
fam2178	11535
fam2179	12067
fam2180	12615
fam2181	14169
fam2182	15083
fam2183	16492
fam2184	16932
fam2185	17829
fam2186	19475
fam2187	21467
fam2189	23988
fam2190	24878
fam2191	25742
fam2192	26482
fam2194	27998
fam2195	29502
fam2202	37345
fam2204	39232
fam2205	40382
fam2206	41761
fam2208	43565
fam2209	45157
fam2210	46909
fam2211	47169
fam2212	47492
fam2213	47649
fam2214	49659
fam2215	50764
fam2216	51837
fam2217	54280
fam2219	55845
fam2221	57736
fam2227	61910
fam2228	62629
fam2229	63168
fam2230	65024
fam2234	69636
fam2235	70092
fam2236	70444
fam2237	70938
fam2238	72130
fam2240	74426
fam2241	74720
fam2242	75383
fam2243	76885
fam2244	78214
fam2245	79747
fam2246	81561
fam2248	83575
fam2249	91816
fam2252	96685
fam2253	97191
fam2258	101388
fam2262	105990
fam2263	108356
fam2264	109868
fam2265	111354
fam2266	113624
fam2267	114319
fam2268	116432
fam2269	116726
fam2270	117404
fam2273	119961
fam2274	121747
fam2275	123440
fam2276	125646
fam2277	127059
fam2279	130282
fam2280	131125
fam2281	131832
fam2282	132465
fam2283	133027
fam2284	134228
fam2285	135068
fam2286	135521
fam2287	135709
fam2288	136616
fam2289	137135
fam2290	138420
fam2291	139902
fam2292	141023
fam2293	141813
fam2295	143990
fam2296	145009
fam2297	146065
fam2298	146781
fam2299	147665
fam2301	150131
fam2302	151123
fam2303	152173
fam2304	153115
fam2305	154525
fam2306	155564
fam2307	157011
fam2308	157957
fam2309	159244
fam2310	160798
fam2312	161474
fam2313	161867
fam2314	162397
fam2315	163416
fam2316	164316
fam2317	164844
fam2318	166082
fam2319	166855
fam2320	168510
fam2323	174712
fam2324	175206
fam2325	175805
fam2326	176953
fam2327	179180
fam2328	180078
fam2329	181217
fam2330	182020
fam2331	182686
fam2332	184175
fam2333	186016
fam2336	190429
fam2346	199360
fam2352	205127
fam2353	206136
fam2354	207168
fam2355	207758
fam2356	209164
fam2358	210655
fam2359	211253
fam2360	212291
fam2361	212763
fam2362	213770
fam2363	215849
fam2367	217842
fam2368	218415
fam2369	219548
fam2371	221338
fam2372	224234
fam2373	224794
fam2374	225650
fam2376	227081
fam2382	236213
fam2385	238901
fam2387	240228
fam2388	241140
fam2389	242134
fam2390	243135
fam2396	248455
fam2397	250220
fam2399	255226
fam2400	256695
fam2401	258411
fam2402	259445
fam2405	263250
fam2406	264198
fam2407	265316
fam2408	267016
fam2409	268820
fam2410	270429
fam2412	272718
fam2414	276197
fam2415	277379
fam2417	278257
fam2418	279572
fam2419	280162
fam2420	280604
fam2421	281431
fam2422	282384
fam2423	283094
fam2424	283588
fam2425	284938
fam2426	285959
fam2427	289624
fam2428	290938
fam2429	291862
fam2434	294659
fam2435	295573
fam2436	297818
fam2437	298578
fam2438	300260
fam2440	301012
fam2441	301737
fam2442	303303
fam2443	304728
fam2445	307680
fam2448	311946
fam2449	312758
fam2450	313519
fam2451	314352
fam2452	315293
fam2453	316867
fam2454	317565
fam2457	320579
fam2458	321318
fam2459	321783
fam2460	322329
fam2461	324560
fam2462	325260
fam2463	325760
fam2464	326032
fam2465	326618
fam2467	328956
fam2468	330007
fam2469	331106
fam2476	337176
fam2477	337747
fam2478	339298
fam2479	340254
fam2480	341528
fam2481	342292
fam2482	343007
fam2484	344290
fam2485	345955
fam2486	346940
fam2487	347782
fam2488	348854
fam2489	349594
fam2490	349949
fam2491	351814
fam2492	352365
fam2494	353858
fam2495	354676
fam2496	355765
fam2497	356432
fam2498	357772
fam2499	358422
fam2500	359720
fam2501	362179
fam2502	364149
fam2503	365462
fam2504	366895
fam2505	369361
fam2509	373025
fam2511	374412
fam2513	377170
fam2514	377686
fam2515	378561
fam2516	379336
fam2523	392567
fam2524	393493
fam2525	394235
fam2526	395043
fam2528	395672
fam2529	398004
fam2530	398248
fam2531	401072
fam2532	401681
fam2534	402592
fam2538	408267
fam2539	409539
fam2540	409965
fam2541	410644
fam2542	412844
fam2543	413726
fam2545	416992
fam2546	417891
fam2547	418430
fam2549	419248
fam2550	420398
fam2551	421320
fam2552	422465
fam2554	424789
fam2555	425484
fam2556	426235
fam2557	427232
fam2558	428437
fam2559	428816
fam2560	430063
fam2562	432164
fam2563	432528
fam2564	433844
fam2565	434940
fam2566	435209
fam2567	436849
fam2568	437674
fam2569	438129
fam2570	440669
fam2571	442108
fam2572	442944
fam2573	443216
fam2574	443808
fam2576	445709
fam2577	447921
fam2578	448592
fam2580	449298
fam2581	450222
fam2582	450494
fam2583	451510
fam2584	453423
fam2586	454111
fam2587	456050
fam2588	456729
fam2589	456996
fam2590	458031
fam2591	458920
fam2592	459306
fam2593	459665
fam2594	459960
fam2595	460460
fam2596	461027
fam2597	463238
fam2598	464493
fam2599	464871
fam2600	465414
fam2601	465884
fam2602	466134
fam2603	466574
fam2604	467236
fam2605	467852
fam2606	468151
fam2607	468990
fam2608	469285
fam2609	469632
fam2610	470351
fam2611	470774
fam2612	470965
fam2613	471219
fam2614	471755
fam2615	472080
