fam	loc
fam304	366404
fam305	365585
fam308	359876
fam309	356093
fam310	355340
fam311	354790
fam312	354070
fam313	353622
fam314	352968
fam315	352716
fam319	349496
fam320	349053
fam324	346677
fam326	345332
fam327	344307
fam328	342743
fam329	342541
fam330	342262
fam331	340343
fam332	338789
fam333	333406
fam334	331788
fam335	331505
fam336	329780
fam337	329451
fam338	328852
fam339	328541
fam340	327039
fam341	324930
fam342	323717
fam343	323512
fam344	322683
fam345	319914
fam346	319447
fam347	318183
fam349	315534
fam350	314908
fam351	313226
fam352	311117
fam353	310735
fam354	310034
fam355	308926
fam356	307849
fam357	305430
fam358	304641
fam359	304079
fam360	303429
fam361	303122
fam362	302553
fam364	300226
fam365	299229
fam366	298458
fam367	296554
fam368	295061
fam369	294565
fam370	293499
fam371	292381
fam372	290964
fam374	288668
fam381	280814
fam382	280000
fam384	278293
fam385	277957
fam386	277043
fam387	275413
fam389	274197
fam390	271835
fam391	271474
fam392	270070
fam393	268778
fam394	267763
fam395	266624
fam396	264678
fam397	263431
fam399	260854
fam400	258477
fam401	257457
fam402	256048
fam403	254850
fam404	253366
fam405	252260
fam406	251285
fam407	250470
fam408	249874
fam409	249017
fam410	248629
fam411	248120
fam412	246657
fam413	245164
fam414	243280
fam416	234849
fam417	229318
fam418	227935
fam419	227228
fam420	226356
fam421	225433
fam422	225092
fam423	224738
fam424	223488
fam425	223142
fam426	222964
fam427	222466
fam428	221224
fam429	220685
fam430	218642
fam431	218414
fam432	217336
fam433	216542
fam434	215917
fam435	214902
fam436	214014
fam437	213467
fam438	211962
fam439	210927
fam440	210288
fam441	209236
fam443	206810
fam444	206295
fam445	205874
fam446	205276
fam447	203169
fam448	202607
fam449	200767
fam450	200354
fam451	199793
fam452	198276
fam453	197449
fam454	195283
fam455	190963
fam457	190212
fam458	188978
fam459	188055
fam460	187408
fam461	186761
fam462	185055
fam463	183684
fam465	179831
fam467	177459
fam468	176412
fam469	175763
fam470	174951
fam471	174325
fam472	173591
fam473	172969
fam474	171933
fam475	170730
fam476	169968
fam477	168666
fam479	167407
fam480	166219
fam481	163759
fam482	162797
fam483	162266
fam484	160533
fam485	159053
fam486	156981
fam488	155642
fam489	154827
fam491	153017
fam492	151916
fam493	151109
fam496	148346
fam497	147903
fam498	146499
fam499	145894
fam500	143300
fam501	142288
fam502	140526
fam503	139808
fam504	139263
fam505	137876
fam506	137600
fam507	135749
fam508	135058
fam509	134576
fam510	133814
fam511	133282
fam512	132620
fam513	131467
fam514	130452
fam515	129983
fam516	128841
fam518	128032
fam519	126603
fam520	126146
fam522	125270
fam523	124697
fam524	124268
fam525	123708
fam526	123371
fam527	122990
fam528	122722
fam529	122511
fam530	122093
fam531	121401
fam532	121056
fam533	120771
fam534	119911
fam535	119552
fam536	118868
fam537	118194
fam538	116863
fam539	115748
fam540	114916
fam541	114443
fam542	113586
fam543	111857
fam544	111311
fam545	110423
fam546	109946
fam547	109251
fam548	108221
fam549	107716
fam550	106969
fam552	103828
fam554	102022
fam555	98295
fam556	97195
fam557	96087
fam558	95478
fam559	95051
fam560	94619
fam561	93198
fam563	92657
fam565	90169
fam566	86395
fam567	85738
fam568	84132
fam569	83200
fam570	82116
fam571	81279
fam572	80997
fam573	80329
fam574	79396
fam576	78224
fam577	77703
fam578	76620
fam579	76090
fam580	75650
fam581	75292
fam582	74100
fam583	72583
fam584	70317
fam585	69087
fam587	66149
fam588	65156
fam589	64780
fam590	63277
fam591	61927
fam592	60866
fam593	58654
fam594	57436
fam595	56640
fam596	56123
fam597	54885
fam598	52854
fam599	51418
fam600	49339
fam601	47406
fam602	44527
fam603	43732
fam604	41259
fam605	39986
fam606	37823
fam607	36972
fam608	36568
fam609	35858
fam610	34563
fam611	34000
fam612	33408
fam613	32945
fam614	32361
fam615	30551
fam616	29245
fam617	28416
fam618	28203
fam619	27529
fam620	25544
fam621	24230
fam622	23427
fam623	22699
fam624	22248
fam625	20899
fam626	20528
fam627	18794
fam628	17356
fam629	16611
fam630	15579
fam631	12896
fam633	7702
fam634	5514
fam635	4108
fam637	2255
fam638	1216
fam639	490
fam640	874
fam641	1821
fam642	2494
fam643	3230
fam644	3663
fam645	5433
fam646	6747
fam648	8626
fam649	10887
fam650	12277
fam651	13262
fam652	16358
fam653	19380
fam654	21072
fam655	21907
fam656	25376
fam657	26410
fam658	26685
fam659	28169
fam660	28747
fam661	30012
fam662	30551
fam663	31868
fam664	33980
fam665	35467
fam666	35712
fam667	36532
fam668	37029
fam669	37835
fam670	38614
fam671	38931
fam672	40019
fam673	40354
fam674	41965
fam675	43797
fam676	45184
fam677	46306
fam678	48799
fam679	49094
fam680	49372
fam681	49840
fam682	50531
fam683	51861
fam684	52390
fam685	53242
fam686	54373
fam687	55980
fam688	58742
fam689	60125
fam690	60636
fam691	61546
fam692	62280
fam693	63141
fam694	63986
fam696	65542
fam697	69392
fam698	70463
fam699	72256
fam700	73026
fam701	74217
fam702	75415
fam704	77218
fam705	78176
fam706	79011
fam707	80294
fam708	81633
fam709	82864
fam710	84111
fam712	86007
fam713	87348
fam714	88520
fam715	89910
fam716	93078
fam717	93699
fam718	95248
fam719	96596
fam720	97870
fam721	98491
fam722	99986
fam724	103835
fam725	104940
fam726	106736
fam727	109151
fam728	110350
fam729	111438
fam730	112576
fam731	113940
fam732	114317
fam733	115614
fam734	116200
fam735	117221
fam736	118277
fam737	119428
fam738	120063
fam739	121084
fam740	121727
fam741	122308
fam742	123454
fam743	125525
fam744	126295
fam745	127618
fam746	128787
fam747	130171
fam748	130613
fam749	132010
fam750	133060
fam751	134532
fam752	135042
fam753	135710
fam754	136495
fam755	138898
fam768	168949
fam769	169815
fam770	170607
fam771	170847
fam772	171766
fam773	173385
fam774	175185
fam775	176341
fam776	177603
fam777	178331
fam778	179504
fam779	180471
fam780	182887
fam781	183343
fam782	184307
fam784	185816
fam786	188651
fam787	189465
fam788	190732
fam789	191181
fam790	191891
fam792	193178
fam793	194172
fam794	195232
fam795	196853
fam796	198029
fam797	200209
fam798	200853
fam799	201503
fam800	203315
fam801	204805
fam802	206109
fam803	206550
fam804	206700
fam805	207314
fam806	207643
fam807	208177
fam809	209323
fam810	211165
fam811	213652
fam813	215773
fam814	216145
fam815	216763
fam816	219857
fam817	220927
fam818	222358
fam820	223491
fam821	224038
fam822	224514
fam823	224776
fam824	225300
fam825	226230
fam826	226403
fam827	227885
fam828	230883
fam829	231986
fam830	233537
fam831	234018
fam833	234851
fam834	235839
fam835	240652
fam836	241690
fam837	242072
fam838	242455
fam839	244077
fam840	245908
fam841	247207
fam842	248583
fam843	249341
fam844	250293
fam845	251523
fam846	252413
fam847	254044
fam848	257168
fam849	258465
fam850	259260
fam851	263039
fam852	264117
fam853	265051
fam854	265751
fam855	266623
fam856	267262
fam857	268221
fam858	268426
fam859	268816
fam860	269851
fam861	272138
fam862	273235
fam863	274302
fam864	275365
fam865	278267
fam866	280568
fam867	280866
fam868	281583
fam869	281833
fam870	282509
fam871	283162
fam872	283684
fam873	284191
fam874	284698
fam875	285934
fam876	286766
fam877	287438
fam878	288054
fam879	290018
fam881	293246
fam883	295267
fam884	297186
fam885	298204
fam886	299737
fam887	301269
fam888	301892
fam889	303262
fam890	304126
fam891	305025
fam892	306263
fam893	308494
fam894	309524
fam896	310991
fam898	317167
fam899	320375
fam900	323450
fam902	327160
