fam	loc
fam510	258453
fam512	256447
fam513	254927
fam514	253711
fam515	252800
fam518	249494
fam519	248074
fam520	247169
fam521	246463
fam522	245686
fam523	245394
fam524	245029
fam525	244655
fam526	243983
fam527	243178
fam528	242868
fam529	242079
fam530	241021
fam531	240389
fam532	238619
fam533	236878
fam534	235388
fam536	234092
fam537	233001
fam538	232201
fam539	230548
fam540	230134
fam541	229634
fam542	227302
fam544	225660
fam545	224957
fam546	224496
fam547	223683
fam548	223375
fam549	222855
fam550	222293
fam551	220739
fam552	219854
fam553	218464
fam554	217994
fam555	216887
fam559	208506
fam560	207687
fam561	206677
fam562	204934
fam563	203735
fam564	202208
fam567	198294
fam568	195663
fam572	191116
fam573	189855
fam574	189529
fam575	188766
fam576	187490
fam577	186346
fam578	184996
fam579	184080
fam580	183224
fam583	180036
fam584	179377
fam585	178423
fam586	177746
fam587	177316
fam588	176621
fam589	176145
fam590	175138
fam591	174365
fam592	173762
fam593	173556
fam594	172370
fam596	170912
fam597	169530
fam598	169044
fam599	168257
fam600	167125
fam601	166687
fam602	165666
fam603	163734
fam604	161255
fam605	160424
fam606	159895
fam607	159582
fam609	158874
fam610	157536
fam611	156398
fam612	154722
fam613	153652
fam614	149944
fam615	148801
fam616	148313
fam617	147853
fam618	147078
fam619	146485
fam620	146211
fam621	144414
fam622	143851
fam623	143366
fam624	142497
fam625	141673
fam626	140592
fam627	139853
fam628	136988
fam629	136578
fam630	135993
fam632	130325
fam633	129115
fam634	128524
fam635	127512
fam636	127426
fam637	125204
fam638	121780
fam639	121025
fam640	120002
fam641	118123
fam642	117871
fam643	117623
fam644	116755
fam645	115378
fam646	114854
fam647	114255
fam648	114013
fam649	113331
fam650	111828
fam651	110888
fam652	108226
fam653	107283
fam654	106754
fam655	106233
fam656	105841
fam657	104412
fam658	103671
fam659	102559
fam660	101702
fam661	101117
fam662	98116
fam665	95593
fam666	93861
fam667	93450
fam668	92881
fam669	90014
fam671	88502
fam674	79702
fam675	78239
fam677	77368
fam678	75777
fam679	75078
fam680	73719
fam681	72308
fam682	71277
fam683	70210
fam684	69838
fam685	69583
fam686	68232
fam687	67794
fam688	67611
fam689	67104
fam690	66735
fam691	66188
fam692	65780
fam693	65438
fam694	64886
fam695	64557
fam696	64175
fam697	61526
fam698	59997
fam699	58916
fam701	57155
fam702	55862
fam703	55106
fam704	52373
fam705	51771
fam706	50560
fam707	50381
fam708	49478
fam709	48578
fam710	47851
fam711	47325
fam713	45429
fam714	45188
fam715	44934
fam716	43267
fam717	42697
fam719	40617
fam722	38670
fam723	36390
fam724	35781
fam725	34549
fam726	34113
fam727	33335
fam729	30205
fam730	29189
fam734	26582
fam735	24845
fam736	23954
fam737	23488
fam738	21420
fam739	20425
fam740	18923
fam741	18183
fam742	17754
fam743	16814
fam745	15522
fam746	14720
fam747	13679
fam748	11386
fam751	9791
fam752	8833
fam754	7855
fam755	6968
fam757	3918
fam763	2063
fam764	2537
fam765	3974
fam766	6378
fam768	8986
fam769	10343
fam770	10645
fam771	11981
fam772	12616
fam773	13139
fam774	13814
fam775	14811
fam776	15752
fam777	16595
fam779	17382
fam780	17967
fam782	20746
fam784	22425
fam786	26097
fam787	26487
fam788	26890
fam789	27421
fam791	29102
fam792	33398
fam793	34516
fam794	35393
fam795	35857
fam797	36863
fam798	37754
fam799	38588
fam800	39242
fam801	40199
fam802	42249
fam803	43785
fam804	44864
fam805	45424
fam806	46195
fam807	47578
fam808	47834
fam809	48916
fam810	50028
fam811	50443
fam812	52139
fam813	53377
fam814	54155
fam815	54784
fam816	55384
fam817	56631
fam818	57870
fam819	58206
fam820	59618
fam821	61566
fam822	62081
fam823	62641
fam824	63389
fam825	64834
fam826	66274
fam827	66488
fam828	69235
fam829	70835
fam830	71922
fam831	73920
fam832	74149
fam834	75780
fam835	76517
fam836	77950
fam837	79214
fam838	79814
fam839	80641
fam840	81111
fam841	81782
fam843	84560
fam851	95087
fam852	95918
fam854	98175
fam856	99754
fam857	101628
fam858	103240
fam859	107121
fam860	109008
fam861	109704
fam862	112215
fam863	113297
fam864	114056
fam865	115472
fam866	116753
fam867	117531
fam868	118073
fam869	118846
fam870	119052
fam871	119617
fam872	122430
fam873	125958
fam875	128497
fam876	130000
fam877	131104
fam879	134005
fam880	136479
fam881	138465
fam882	138776
fam883	139018
fam884	140286
fam885	140944
fam886	141703
fam887	144111
fam888	144665
fam889	146240
fam890	147075
fam891	147681
fam892	148199
fam893	149171
fam894	149838
fam895	150452
fam896	150839
fam898	152867
fam899	154405
fam900	156261
fam901	157209
fam902	157975
fam903	159891
fam904	159985
fam909	165742
fam910	166598
fam911	168761
fam912	169899
fam913	170418
fam914	171797
fam915	172623
fam916	173103
fam917	173350
fam918	173633
fam919	174865
fam920	175736
fam921	177665
fam922	181789
fam923	182475
fam924	183350
fam925	184090
fam926	184757
fam927	185443
fam928	187581
fam929	188302
fam930	189380
fam931	189697
fam932	191490
fam933	193021
fam934	194407
fam935	195486
fam936	196817
fam937	198022
fam938	199127
fam939	200628
fam940	201570
fam941	202334
fam942	203639
fam943	205006
fam944	205961
fam945	207319
fam946	209333
fam947	209743
fam948	211013
fam949	211695
fam950	212563
fam951	213438
fam952	213717
fam953	214773
fam954	215210
fam956	218708
fam957	221126
fam958	221567
fam959	221969
fam960	222751
fam961	224564
fam962	224808
fam963	226677
fam964	227660
fam966	229542
fam968	231197
fam969	231884
fam970	233853
fam971	234364
fam973	235003
fam974	235833
fam975	236119
fam976	238368
fam977	239190
fam978	239663
fam979	240218
fam982	243592
fam983	244583
fam984	245302
fam985	250691
fam986	252081
fam987	254069
fam988	255153
fam989	257752
fam990	259003
fam991	260298
fam992	261519
fam993	262544
fam995	269115
fam996	269987
fam997	270289
fam998	271336
fam999	272478
fam1000	274414
fam1001	274695
fam1002	276222
fam1003	276659
fam1004	277940
fam1005	279141
fam1006	281374
fam1007	281702
fam1009	283914
fam1010	284456
fam1011	284791
fam1012	285306
fam1013	286580
fam1014	287107
fam1015	287909
fam1016	288860
fam1017	292348
fam1018	294421
fam1019	296693
fam1020	297652
fam1021	298246
fam1022	299449
fam1023	300647
fam1024	302249
fam1025	303520
fam1026	303833
fam1027	305196
fam1028	306249
fam1029	307783
fam1030	309397
fam1032	310161
fam1033	310875
fam1041	315346
fam1042	315621
fam1043	315839
fam1044	316664
fam1045	317011
fam1047	318245
fam1048	319111
fam1049	319682
fam1053	324784
fam1054	326050
fam1057	328001
fam1058	332054
fam1059	334147
fam1060	334831
fam1061	335328
fam1062	336549
fam1063	337488
fam1064	338352
fam1065	339041
fam1067	339689
fam1068	340435
fam1069	341003
fam1070	341693
fam1071	343043
fam1072	343899
fam1078	349628
fam1080	350992
fam1081	357846
fam1082	358902
fam1083	359797
fam1084	360752
fam1085	362443
fam1086	364064
fam1087	365157
fam1088	366200
fam1090	367940
fam1091	369805
fam1092	371292
fam1093	371783
fam1094	373733
fam1095	374117
fam1096	376554
fam1097	377158
fam1098	379767
fam1099	380878
fam1100	381356
fam1101	383197
fam1102	383758
fam1103	385923
fam1105	388887
fam1106	389864
fam1107	390532
fam1108	391632
fam1109	393359
fam1110	394060
fam1111	395310
fam1112	396490
fam1113	398042
fam1114	399149
fam1115	400814
fam1116	401427
fam1117	401859
fam1118	402861
fam1119	403362
fam1120	403994
fam1121	404828
fam1123	405243
fam1125	406732
fam1126	409915
fam1128	412989
fam1129	415074
fam1130	416098
fam1131	418208
fam1132	419193
fam1133	420759
fam1134	422073
fam1135	423648
fam1136	425008
fam1137	425993
fam1138	427102
fam1139	428332
fam1140	429117
fam1141	430655
fam1142	431292
fam1143	431667
fam1144	432134
fam1145	432427
fam1146	433074
fam1147	434498
fam1148	435281
fam1151	437351
fam1152	437968
fam1153	438825
fam1154	440565
fam1155	446387
fam1156	447569
fam1157	450046
fam1158	450830
fam1159	451368
fam1160	453195
fam1161	454632
fam1162	455472
fam1163	456373
fam1164	458360
fam1165	458849
fam1166	459376
fam1167	460237
fam1168	461161
fam1169	463561
fam1170	464220
fam1172	468127
fam1173	469087
fam1177	469985
fam1181	473505
fam1182	475603
fam1183	476465
fam1184	477311
fam1185	478165
fam1186	478596
fam1187	480294
fam1188	481379
fam1189	481533
fam1190	482300
fam1191	484034
fam1192	484714
fam1193	485423
fam1194	486298
fam1195	486808
fam1196	487461
fam1197	488153
fam1198	488742
fam1199	489630
fam1201	491782
fam1204	494561
fam1205	495595
fam1206	496837
fam1207	497960
fam1208	499587
fam1209	500793
fam1210	501508
fam1211	502351
fam1213	504921
fam1214	505584
fam1215	506621
fam1216	507754
fam1217	508206
fam1219	510309
fam1220	511790
fam1221	511957
fam1222	512899
fam1223	513990
fam1224	514710
fam1225	515621
fam1226	516393
fam1227	516983
fam1229	520653
fam1230	521431
fam1231	522214
fam1232	524785
fam1233	525570
fam1234	527291
fam1235	528157
fam1236	529110
fam1237	530065
fam1238	531024
fam1239	534220
fam1241	535019
fam1249	543576
fam1250	544054
fam1251	545581
fam1252	546503
fam1253	548443
fam1255	549277
fam1256	552246
fam1263	558814
fam1264	561071
fam1265	562708
fam1266	563339
fam1267	564388
fam1268	565868
fam1269	566469
fam1270	569699
fam1271	570213
fam1273	572650
fam1274	573372
fam1275	574861
fam1276	576146
fam1277	577527
fam1279	579297
fam1280	580319
fam1281	580899
fam1282	582355
fam1285	585634
fam1286	587222
fam1287	588365
fam1308	600011
fam1309	600309
fam1310	600593
fam1311	600818
fam1312	602200
fam1313	603094
fam1314	604614
fam1318	615008
fam1319	615925
fam1321	618137
fam1322	620934
fam1323	622369
fam1326	625848
fam1327	628022
fam1329	629903
fam1330	632119
fam1331	633031
fam1332	633212
fam1333	634208
fam1334	635975
fam1336	639180
fam1337	640761
fam1338	641254
fam1339	644167
fam1340	645439
fam1341	646150
fam1342	646871
fam1343	649090
fam1344	651590
fam1345	654477
fam1346	658539
fam1347	660238
fam1348	661756
fam1349	662738
fam1350	664742
fam1351	666601
fam1352	667624
fam1353	668617
fam1354	669537
fam1355	669972
fam1356	671441
fam1357	672829
fam1358	673755
fam1359	674725
fam1362	678127
fam1363	679201
fam1364	680109
fam1365	680802
fam1366	681451
fam1367	681823
fam1368	683551
fam1369	684476
fam1370	686335
fam1371	688540
fam1372	689790
fam1373	690803
fam1374	691736
fam1375	691941
fam1376	693908
fam1379	696641
fam1381	697916
fam1382	698323
fam1385	700964
fam1391	706242
fam1392	708235
fam1393	709210
fam1394	709466
fam1395	710587
fam1396	711956
fam1397	712654
fam1398	714173
fam1399	715095
fam1401	717216
fam1405	723451
fam1407	728556
fam1413	736898
fam1414	739487
fam1415	740211
fam1416	740712
fam1417	741468
fam1418	742497
fam1419	744003
fam1420	1382986
fam1421	1381531
fam1426	1377644
fam1427	1377131
fam1428	1376017
fam1429	1374966
fam1431	1371363
fam1432	1370289
fam1433	1369256
fam1434	1366574
fam1436	1364962
fam1440	1359344
fam1441	1357906
fam1442	1355965
fam1446	1350258
fam1448	1348234
fam1449	1347728
fam1450	1346622
fam1451	1346039
fam1452	1345691
fam1453	1343297
fam1454	1342288
fam1455	1341073
fam1456	1339455
fam1458	1337186
fam1459	1336585
fam1460	1336119
fam1465	1332277
fam1466	1331777
fam1467	1331611
fam1468	1330985
fam1469	1329173
fam1470	1327858
fam1473	1324292
fam1474	1323580
fam1475	1322377
fam1476	1321568
fam1477	1319608
fam1478	1318488
fam1479	1316796
fam1480	1316390
fam1481	1315479
fam1482	1314457
fam1483	1313329
fam1485	1309549
fam1487	1307108
fam1488	1305802
fam1489	1304203
fam1490	1303579
fam1491	1302926
fam1492	1302023
fam1493	1301541
fam1494	1300476
fam1496	1297207
fam1497	1295666
fam1498	1294261
fam1499	1291720
fam1500	1290871
fam1501	1289184
fam1502	1288715
fam1503	1287638
fam1504	1287085
fam1505	1286640
fam1506	1283811
fam1507	1279709
fam1508	1278756
fam1509	1276829
fam1510	1276236
fam1511	1275967
fam1513	1274838
fam1514	1274527
fam1515	1273638
fam1516	1272670
fam1517	1268272
fam1522	1260316
fam1523	1259571
fam1525	1258119
fam1526	1256145
fam1528	1249058
fam1529	1248530
fam1530	1246456
fam1531	1244332
fam1532	1244020
fam1533	1243324
fam1534	1242078
fam1535	1241568
fam1536	1240782
fam1537	1239556
fam1538	1238215
fam1539	1237355
fam1540	1236806
fam1541	1236077
fam1542	1235553
fam1543	1234997
fam1544	1233916
fam1545	1233137
fam1546	1232605
fam1547	1231935
fam1549	1231315
fam1550	1230027
fam1554	1226133
fam1555	1224500
fam1556	1223884
fam1557	1223219
fam1558	1222429
fam1561	1217413
fam1564	1214799
fam1565	1213220
fam1566	1210467
fam1567	1210142
fam1568	1209316
fam1569	1208568
fam1570	1207187
fam1571	1203422
fam1572	1202954
fam1573	1201624
fam1574	1200846
fam1575	1198609
fam1576	1197989
fam1577	1197283
fam1578	1196921
fam1579	1195752
fam1580	1194997
fam1582	1192390
fam1583	1191663
fam1587	1187393
fam1588	1186682
fam1590	1182211
fam1591	1181007
fam1592	1177319
fam1593	1174470
fam1594	1172558
fam1595	1170725
fam1596	1170388
fam1597	1169135
fam1598	1168837
fam1599	1168256
fam1600	1166176
fam1601	1165037
fam1602	1164073
fam1603	1163025
fam1604	1162006
fam1605	1160606
fam1606	1159833
fam1608	1151194
fam1609	1149782
fam1610	1146247
fam1611	1145775
fam1612	1145558
fam1613	1143119
fam1614	1140913
fam1615	1140349
fam1616	1138781
fam1617	1137453
fam1618	1136327
fam1619	1135654
fam1620	1135173
fam1621	1134855
fam1622	1133862
fam1626	1127013
fam1627	1126627
fam1628	1126174
fam1629	1125720
fam1630	1124338
fam1631	1120369
fam1632	1119312
fam1633	1118771
fam1634	1117421
fam1635	1115530
fam1636	1114651
fam1637	1113757
fam1638	1113039
fam1639	1111812
fam1640	1109898
fam1641	1108629
fam1642	1106914
fam1644	1105169
fam1645	1102905
fam1646	1101262
fam1647	1100582
fam1648	1098535
fam1649	1097544
fam1650	1095143
fam1651	1094560
fam1652	1091409
fam1653	1090634
fam1654	1089921
fam1655	1089466
fam1658	1086923
fam1659	1085888
fam1661	1083267
fam1662	1082220
fam1663	1081338
fam1664	1080462
fam1665	1079367
fam1666	1076022
fam1667	1074598
fam1668	1073975
fam1669	1073088
fam1670	1072144
fam1671	1071634
fam1672	1068855
fam1673	1068437
fam1674	1068086
fam1675	1067388
fam1676	1066168
fam1679	1063777
fam1680	1063002
fam1681	1062116
fam1683	1056605
fam1684	1056207
fam1685	1055478
fam1686	1054541
fam1687	1051968
fam1690	1047275
fam1691	1046860
fam1692	1045880
fam1693	1044990
fam1694	1044133
fam1695	1043288
fam1696	1043041
fam1697	1042222
fam1698	1041238
fam1699	1039088
fam1700	1038585
fam1701	1037572
fam1702	1036461
fam1703	1035647
fam1705	1033997
fam1707	1029172
fam1708	1028478
fam1709	1028068
fam1710	1027149
fam1711	1025947
fam1712	1025570
fam1713	1024096
fam1714	1023047
fam1715	1022426
fam1716	1021815
fam1717	1021360
fam1718	1020410
fam1719	1019069
fam1720	1018369
fam1721	1017874
fam1722	1017608
fam1723	1015885
fam1724	1014640
fam1726	1012281
fam1727	1011527
fam1728	1009587
fam1730	1007426
fam1731	1006413
fam1732	1004544
fam1733	1002811
fam1734	1001681
fam1735	1000653
fam1736	999952
fam1738	998310
fam1739	997519
fam1740	996789
fam1741	995770
fam1742	993783
fam1743	992980
fam1758	977352
fam1759	976565
fam1760	975591
fam1761	974398
fam1762	973613
fam1763	971959
fam1764	971006
fam1765	970646
fam1766	970395
fam1767	969639
fam1768	968636
fam1769	962999
fam1770	962159
fam1771	961872
fam1774	957868
fam1776	954310
fam1778	953415
fam1780	950388
fam1781	948930
fam1782	948281
fam1783	946738
fam1784	944989
fam1785	944379
fam1786	943555
fam1787	943016
fam1788	942565
fam1790	938771
fam1791	937591
fam1792	936181
fam1793	933167
fam1794	932334
fam1795	931696
fam1796	930333
fam1798	927989
fam1799	927292
fam1800	925806
fam1801	923186
fam1802	920485
fam1803	919641
fam1804	918868
fam1805	917640
fam1806	916622
fam1807	915227
fam1809	911416
fam1810	910786
fam1811	907949
fam1812	907466
fam1813	905554
fam1814	904397
fam1815	903552
fam1816	902261
fam1817	901581
fam1818	900277
fam1819	899619
fam1820	898708
fam1821	897717
fam1822	895940
fam1823	894108
fam1824	893621
fam1826	889826
fam1827	889271
fam1828	888442
fam1829	887737
fam1831	887059
fam1833	884707
fam1834	883319
fam1835	880513
fam1836	879923
fam1837	878042
fam1838	877060
fam1839	874213
fam1840	871242
fam1841	870206
fam1843	867649
fam1844	866627
fam1845	865188
fam1850	859125
fam1851	857172
fam1852	854919
fam1853	852955
fam1857	847314
fam1861	840634
fam1862	839054
fam1863	838128
fam1864	836756
fam1865	836251
fam1866	835798
fam1867	832380
