fam	loc
fam982	713719
fam989	721715
fam991	724471
fam994	726529
fam1005	736281
fam1013	744451
fam1026	756020
fam1027	756767
fam1028	757868
fam1030	759704
fam1031	760420
fam1033	761510
fam1036	764150
fam1038	766585
fam1041	768410
fam1044	770168
fam1045	770699
fam1048	772660
fam1050	773832
fam1052	777074
fam1053	778291
fam1054	779048
fam1057	782987
fam1060	786685
fam1066	790271
fam1069	793784
fam1070	795167
fam1071	796276
fam1073	799936
fam1074	800392
fam1077	805280
fam1078	805483
fam1079	806071
fam1082	807583
fam1083	808718
fam1089	816872
fam1090	817144
fam1091	818062
fam1092	820139
fam1101	828131
fam1103	830500
fam1105	832716
fam1106	834190
fam1107	835579
fam1117	846195
fam1123	852730
fam1131	856400
fam1133	858253
fam1140	863953
fam1143	866548
fam1144	867930
fam1148	871615
fam1158	879709
fam1159	880793
fam1164	886801
fam1165	888404
fam1169	893937
fam1178	903833
fam1179	904402
fam1184	908555
fam1187	912233
fam1188	912670
fam1189	914248
fam1190	916100
fam1191	917350
fam1198	925811
fam1199	927191
fam1202	930880
fam1204	931424
fam1205	933038
fam1208	937671
fam1209	939469
fam1215	943776
fam1218	945964
fam1219	947260
fam1220	948653
fam1221	949092
fam1225	953335
fam1227	954539
fam1232	960912
fam1233	962255
fam1235	963697
fam1236	965109
fam1244	972333
fam1245	973925
fam1246	976256
fam1247	977545
fam1257	990236
fam1260	995189
fam1262	997772
fam1275	1023986
fam1283	1030893
fam1298	1042278
fam1301	1045149
fam1304	1046762
fam1328	1066504
fam1337	1076429
fam1359	1097141
fam1364	1099985
fam1367	888222
fam1368	885743
fam1370	883679
fam1371	882942
fam1372	881526
fam1385	868320
fam1393	857586
fam1396	854729
fam1399	852488
fam1401	849350
fam1403	847324
fam1410	833770
fam1428	819564
fam1429	818740
fam1431	817522
fam1433	815691
fam1435	811755
fam1436	810845
fam1438	808832
fam1440	807344
fam1442	806434
fam1443	805332
fam1446	802864
fam1451	796857
fam1454	793129
fam1458	787929
fam1477	769448
fam1480	764248
fam1481	762958
fam1482	761030
fam1483	760430
fam1485	757757
fam1489	755247
fam1492	751979
fam1493	750801
fam1495	745889
fam1496	744186
fam1497	742888
fam1498	742061
fam1501	740040
fam1502	738846
fam1503	738030
fam1505	736157
fam1506	734874
fam1508	731102
fam1509	729235
fam1510	728933
fam1512	727832
fam1515	725147
fam1517	722935
fam1518	722381
fam1521	720673
fam1522	719153
fam1526	715230
fam1529	709624
fam1531	706286
fam1533	703174
fam1534	702200
fam1535	701211
fam1536	700176
fam1539	696727
fam1540	695061
fam1541	694677
fam1542	694324
fam1546	691624
fam1548	688853
fam1551	684174
fam1552	683899
fam1553	683282
fam1555	681059
fam1556	680236
fam1557	679366
fam1558	679121
fam1563	675227
fam1565	673622
fam1566	673292
fam1567	672289
fam1570	669443
fam1581	658212
fam1595	637899
fam1596	637398
fam1601	628440
fam1602	627362
fam1604	625128
fam1605	624445
fam1608	622385
fam1609	621747
fam1610	621030
fam1611	617973
fam1624	594124
fam1645	577246
fam1647	575446
fam1654	569114
fam1655	568492
fam1668	554328
fam1676	549485
fam1677	548020
fam1678	546837
fam1687	533918
fam1717	496388
fam1718	494998
fam1725	490466
fam1726	488281
fam1728	484572
fam1734	475590
fam1735	473100
fam1736	472047
fam1737	471414
fam1742	466830
fam1745	464611
fam1746	463997
fam1748	462240
fam1749	461723
fam1752	458724
fam1753	458482
fam1754	457927
fam1758	454111
fam1761	451102
fam1763	449670
fam1764	447001
fam1778	429442
fam1790	412768
fam1791	412019
fam1792	411679
fam1795	409006
fam1798	407114
fam1803	399952
fam1805	398131
fam1808	395188
fam1809	393394
fam1816	386761
fam1824	369344
fam1825	366835
fam1830	362609
fam1831	361387
fam1834	353182
fam1836	351796
fam1848	327225
fam1849	325876
fam1850	325068
fam1851	324198
fam1852	323113
fam1853	321425
fam1857	318094
fam1858	317642
