fam	loc
fam554	762494
fam555	760458
fam556	759835
fam557	759272
fam558	757169
fam559	756640
fam560	753993
fam561	752855
fam562	751330
fam563	750459
fam564	749179
fam565	747561
fam566	746681
fam567	745083
fam568	743347
fam569	741998
fam570	740964
fam571	739930
fam572	738219
fam573	736954
fam574	735879
fam575	734957
fam576	734236
fam577	733787
fam578	733320
fam579	731236
fam580	729827
fam581	726688
fam583	724191
fam584	722872
fam594	712479
fam595	710859
fam596	709848
fam597	707979
fam598	707202
fam599	706951
fam600	704785
fam601	702939
fam602	701895
fam603	700416
fam604	699924
fam605	698472
fam606	697051
fam607	696521
fam608	694955
fam609	693492
fam610	692639
fam611	692249
fam612	691378
fam613	689080
fam614	688180
fam615	686367
fam616	685837
fam617	683417
fam618	683164
fam619	682197
fam625	674489
fam627	672089
fam628	670500
fam629	669300
fam630	667589
fam631	666268
fam648	629351
fam649	627719
fam650	626572
fam651	625864
fam652	625218
fam653	624795
fam654	624442
fam655	623952
fam656	623434
fam657	622230
fam658	621343
fam659	620255
fam660	619558
fam662	617564
fam663	615521
fam664	615448
fam665	614457
fam666	612213
fam667	611698
fam668	610605
fam669	610204
fam670	607369
fam671	605857
fam672	605377
fam673	603403
fam674	601764
fam675	601057
fam676	599492
fam677	598651
fam678	596627
fam679	595898
fam680	595479
fam681	594847
fam682	593166
fam683	591953
fam684	590972
fam685	590588
fam686	590256
fam687	589025
fam688	588501
fam689	587189
fam690	586881
fam691	586462
fam692	585827
fam693	585257
fam694	584470
fam695	583647
fam696	582458
fam697	581458
fam698	580874
fam699	580302
fam700	579776
fam701	579044
fam702	577563
fam703	577253
fam704	576642
fam705	575742
fam706	575473
fam707	574644
fam708	573922
fam709	573272
fam710	570707
fam711	569683
fam712	564557
fam713	563126
fam715	561291
fam716	560419
fam717	559733
fam718	558196
fam719	557194
fam720	556289
fam721	555668
fam722	555024
fam723	554316
fam724	553872
fam725	552526
fam726	551934
fam727	550412
fam728	549255
fam729	548989
fam730	548189
fam731	547290
fam732	545990
fam733	545113
fam734	544497
fam735	543419
fam736	542534
fam737	541917
fam738	541587
fam739	539506
fam740	538568
fam741	538357
fam742	537244
fam743	535719
fam744	531773
fam745	530248
fam746	529665
fam747	529159
fam748	528095
fam749	526986
fam750	524739
fam751	523613
fam752	522511
fam753	521911
fam754	521053
fam755	519693
fam756	519342
fam757	517901
fam758	517008
fam759	515714
fam760	515392
fam761	514428
fam762	514176
fam763	513499
fam764	511935
fam765	508810
fam766	508358
fam767	506990
fam768	505741
fam769	504628
fam770	503862
fam773	496878
fam774	496063
fam775	495486
fam776	494939
fam777	494437
fam778	493341
fam779	492702
fam780	491740
fam781	490405
fam782	489007
fam783	488467
fam784	488252
fam785	487771
fam786	487393
fam787	486903
fam788	485873
fam789	485227
fam790	484804
fam791	484431
fam792	484168
fam793	482805
fam794	482363
fam795	482180
fam796	481673
fam797	481305
fam798	480762
fam799	480357
fam800	480018
fam801	479464
fam802	479135
fam803	478753
fam804	478334
fam805	478143
fam806	477733
fam807	477019
fam808	476669
fam809	476376
fam810	475538
fam811	475218
fam812	474616
fam813	473976
fam814	473632
fam816	472314
fam817	472047
fam819	468495
fam820	467928
fam821	467457
fam822	467044
fam823	466677
fam824	466291
fam825	465569
fam826	464590
fam827	464152
fam828	463513
fam829	463218
fam830	461403
fam831	460852
fam832	458808
fam833	457786
fam834	457574
fam835	456651
fam836	456192
fam837	455255
fam838	453114
fam839	451801
fam840	450519
fam841	450362
fam842	449685
fam843	446753
fam844	446430
fam845	445497
fam846	444105
fam847	443688
fam848	442496
fam849	441180
fam850	440815
fam851	439926
fam852	438703
fam853	437540
fam854	437094
fam855	436172
fam856	435007
fam857	434256
fam858	433586
fam859	432732
fam860	431335
fam861	430155
fam862	429576
fam863	427870
fam864	427554
fam865	427106
fam866	426583
fam867	425804
fam868	423131
fam869	422438
fam870	419980
fam871	419247
fam872	418835
fam873	417932
fam874	416159
fam875	414172
fam878	412001
fam879	411285
fam880	410581
fam881	408163
fam882	407499
fam883	405161
fam884	404914
fam886	402830
fam887	402109
fam888	401474
fam889	399841
fam890	395289
fam891	391973
fam892	390914
fam893	389684
fam895	387157
fam896	386310
fam897	385939
fam898	384244
fam899	383778
fam901	381049
fam908	370791
fam909	369338
fam912	363868
fam913	362491
fam914	361708
fam915	360311
fam916	359780
fam917	358646
fam918	357858
fam919	356698
fam921	355876
fam924	352422
fam925	351861
fam926	351131
fam927	350064
fam928	349217
fam929	348333
fam930	346919
fam932	345108
fam933	344339
fam934	343065
fam935	342142
fam936	340985
fam937	340178
fam938	338875
fam939	337749
fam940	336446
fam941	335785
fam942	334244
fam943	333498
fam944	333239
fam945	332877
fam946	332110
fam947	329839
fam948	329492
fam949	328623
fam950	327993
fam951	326751
fam952	325603
fam953	324819
fam954	323691
fam955	322926
fam956	322114
fam957	321876
fam958	321613
fam959	321027
fam960	319669
fam961	319329
fam962	317662
fam963	317236
fam964	316634
fam965	314350
fam966	313769
fam967	312598
fam968	312137
fam969	311406
fam970	310180
fam971	309594
fam972	309153
fam973	308020
fam974	305285
fam975	304221
fam976	302434
fam981	286231
fam982	284502
fam983	284115
fam984	283288
fam985	280773
fam986	278723
fam987	277678
fam988	276254
fam989	276117
fam990	275022
fam991	273678
fam992	273240
fam993	272899
fam994	271790
fam995	269898
fam996	269263
fam997	267674
fam998	266078
fam999	263144
fam1000	262009
fam1001	260699
fam1009	252802
fam1010	251294
fam1011	249143
fam1012	245588
fam1013	244500
fam1014	242154
fam1015	239525
fam1016	238562
fam1017	236716
fam1018	236528
fam1019	234852
fam1020	234658
fam1025	232059
fam1026	230511
fam1027	229284
fam1028	228117
fam1029	227137
fam1030	226224
fam1031	225195
fam1032	223437
fam1033	220877
fam1039	213652
fam1041	212001
fam1042	211571
fam1043	208458
fam1044	207336
fam1045	206487
fam1046	205544
fam1047	204169
fam1048	203173
fam1049	202370
fam1050	200562
fam1051	200022
fam1052	199528
fam1056	196002
fam1057	195081
fam1058	194686
fam1059	193519
fam1060	193113
fam1061	191486
fam1062	190091
fam1063	188605
fam1064	187727
fam1065	185376
fam1066	183947
fam1080	169267
fam1081	167879
fam1082	167173
fam1083	165968
fam1084	165603
fam1085	163154
fam1086	161911
fam1087	161323
fam1088	161101
fam1089	160453
fam1090	159247
fam1092	152086
fam1093	151310
fam1094	150123
fam1095	149602
fam1096	148728
fam1097	147629
fam1098	147162
fam1099	146849
fam1100	146389
fam1101	144599
fam1102	143306
fam1103	142346
fam1105	139627
fam1106	138932
fam1107	137715
fam1108	134578
fam1109	133286
fam1110	131823
fam1111	131031
fam1112	130028
fam1113	129682
fam1114	129031
fam1115	128519
fam1116	122388
fam1117	120925
fam1118	120272
fam1119	118941
fam1120	116562
fam1121	115389
fam1122	113380
fam1123	112397
fam1124	110858
fam1125	110203
fam1126	109424
fam1127	108609
fam1128	108082
fam1129	107809
fam1130	106090
fam1131	105488
fam1132	104719
fam1133	103197
fam1134	102214
fam1135	101186
fam1136	100567
fam1137	99568
fam1138	99045
fam1139	97542
fam1140	96743
fam1141	95669
fam1155	75288
fam1156	74217
fam1157	73430
fam1158	72554
fam1159	71524
fam1160	70793
fam1162	69117
fam1163	67224
fam1165	65754
fam1166	65123
fam1167	64184
fam1170	62271
fam1173	57935
fam1174	57135
fam1175	56239
fam1176	55535
fam1177	54714
fam1178	54474
fam1180	51890
fam1181	49304
fam1182	47998
fam1183	47261
fam1184	46064
fam1185	44865
fam1186	42513
fam1187	41103
fam1188	39144
fam1189	38103
fam1190	36748
fam1191	35672
fam1192	34425
fam1193	33293
fam1194	32614
fam1195	31755
fam1196	30669
fam1197	29407
fam1198	28280
fam1199	27178
fam1200	26063
fam1201	24576
fam1202	24390
fam1203	23922
fam1204	22526
fam1205	20906
fam1206	18837
fam1207	18469
fam1208	16948
fam1209	15908
fam1210	14367
fam1211	12514
fam1212	11520
fam1213	11237
fam1214	9594
fam1216	9356
fam1217	7483
fam1218	7120
fam1219	6162
fam1220	346
fam1221	1379
fam1222	2312
fam1223	3328
fam1224	4318
fam1225	5828
fam1226	6255
fam1227	8290
fam1228	10008
fam1229	11453
fam1230	12450
fam1231	13060
fam1232	13593
fam1233	15861
fam1234	16548
fam1235	17543
fam1236	18367
fam1237	18653
fam1238	19185
fam1239	19733
fam1240	21287
fam1241	22201
fam1242	23610
fam1243	24050
fam1245	26591
fam1246	28582
fam1247	29893
fam1248	30938
fam1249	31828
fam1250	32693
fam1251	33433
fam1252	34555
fam1253	36563
fam1254	37976
fam1255	39677
fam1256	40873
fam1257	41604
fam1258	42241
fam1259	42763
fam1260	43495
fam1261	44997
fam1263	46041
fam1264	46801
fam1265	47908
fam1266	49058
fam1267	50438
fam1268	51945
fam1269	52240
fam1270	53847
fam1271	55599
fam1272	55859
fam1273	56182
fam1274	56339
fam1276	58346
fam1277	59451
fam1278	60524
fam1279	62967
fam1280	63606
fam1281	64533
fam1282	65235
fam1283	66202
fam1284	67077
fam1285	67678
fam1286	68823
fam1287	70235
fam1288	71296
fam1289	72611
fam1290	72945
fam1291	73664
fam1292	74204
fam1293	75987
fam1294	76700
fam1295	78605
fam1296	79927
fam1297	80594
fam1298	80946
fam1299	81468
fam1300	82804
fam1301	84159
fam1302	85304
fam1303	86512
fam1304	86880
fam1305	87543
fam1306	89337
fam1307	89631
fam1308	90294
fam1309	91796
fam1310	93125
fam1311	94772
fam1312	95341
fam1313	96739
fam1314	97243
fam1315	98637
fam1316	99989
fam1317	100316
fam1318	101564
fam1319	101894
fam1320	102910
fam1323	106637
fam1326	112239
fam1327	113675
fam1329	116610
fam1330	117305
fam1331	119420
fam1332	119714
fam1333	120392
fam1335	122947
fam1336	124061
fam1337	124904
fam1338	125611
fam1339	126868
fam1340	127508
fam1341	128070
fam1342	129271
fam1343	130111
fam1344	130564
fam1345	130752
fam1346	131659
fam1347	132177
fam1348	133462
fam1349	134938
fam1350	136059
fam1351	136849
fam1354	140087
fam1355	141143
fam1356	141859
fam1357	142740
fam1358	143935
fam1359	145205
fam1360	146200
fam1361	147250
fam1362	148192
fam1363	149602
fam1364	150637
fam1365	150877
fam1366	152398
fam1367	153459
fam1368	155043
fam1369	157239
fam1376	163815
fam1377	164681
fam1378	165115
fam1379	166101
fam1381	166482
fam1382	166822
fam1385	168737
fam1386	169369
fam1387	170268
fam1388	174361
fam1389	176507
fam1390	178815
fam1391	180661
fam1392	181731
fam1393	183629
fam1394	184245
fam1395	185390
fam1396	186286
fam1397	187628
fam1398	189094
fam1399	190219
fam1400	191139
fam1401	192170
fam1402	193077
fam1403	193820
fam1404	195253
fam1405	195948
fam1406	196599
fam1407	197650
fam1408	198793
fam1409	199939
fam1410	200792
fam1411	201615
fam1412	202322
fam1413	202863
fam1414	203371
fam1415	203827
fam1416	204578
fam1417	205685
fam1418	207306
fam1419	208174
fam1420	208847
fam1421	209394
fam1422	211810
fam1423	212350
fam1424	213387
fam1426	216860
fam1427	217275
fam1428	217953
fam1429	218568
fam1430	218945
fam1431	220382
fam1432	222817
fam1434	224056
fam1435	226564
fam1436	227563
fam1437	228205
fam1438	229427
fam1439	230100
fam1440	232613
fam1441	234001
fam1442	234332
fam1444	237524
fam1445	237867
fam1446	238705
fam1447	240640
fam1448	243488
fam1449	244985
fam1450	246143
fam1451	246927
fam1452	248361
fam1453	249545
fam1454	250928
fam1455	252424
fam1456	253784
fam1457	254538
fam1458	254897
fam1459	256037
fam1460	258250
fam1461	259052
fam1462	265606
fam1463	266568
fam1464	267547
fam1465	269649
fam1466	270262
fam1467	270809
fam1468	271396
fam1469	272104
fam1470	272893
fam1471	273325
fam1472	277673
fam1473	281973
fam1474	283348
fam1475	284115
fam1476	284317
fam1477	285056
fam1478	285684
fam1479	288287
fam1480	289155
fam1481	290259
fam1482	290940
fam1483	291573
fam1484	292032
fam1485	293162
fam1486	294776
fam1487	296098
fam1488	297384
fam1489	298985
fam1490	305178
fam1491	306264
fam1492	308134
fam1493	309468
fam1494	311250
fam1495	312732
fam1496	313604
fam1497	317487
fam1498	317867
fam1500	320161
fam1501	320802
fam1502	322175
fam1503	323053
fam1504	323861
fam1505	324420
fam1506	324827
fam1507	325631
fam1508	326654
fam1509	327875
fam1513	330740
fam1515	332397
fam1516	333194
fam1538	349825
fam1539	351319
fam1540	353261
fam1541	353858
fam1542	354611
fam1543	355345
fam1544	357441
fam1545	357972
fam1546	359491
fam1547	360770
fam1548	362327
fam1549	363671
fam1550	365164
fam1551	366579
fam1552	367618
fam1553	368293
fam1554	369178
fam1555	371654
fam1556	372193
fam1557	372911
fam1558	374309
fam1559	374650
fam1560	375216
fam1561	376376
fam1562	376753
fam1563	377911
fam1564	379829
fam1565	380482
fam1566	381628
fam1567	382205
fam1568	383215
fam1569	384484
fam1571	388600
fam1572	390030
fam1573	391221
fam1574	392106
fam1575	393817
fam1576	394902
fam1577	396249
fam1579	399052
fam1580	399579
fam1581	399939
fam1582	402793
fam1583	403583
fam1584	403963
fam1585	404530
fam1586	405081
fam1588	407009
fam1589	408812
fam1590	409211
fam1591	411925
fam1592	412757
fam1593	414540
fam1594	415787
fam1595	416455
fam1596	418095
fam1597	418955
fam1598	420122
fam1599	421891
fam1600	423309
fam1601	424593
fam1602	426221
fam1603	429139
fam1604	429779
fam1605	430548
fam1606	431199
fam1607	431726
fam1608	432761
fam1609	433404
fam1610	435135
fam1611	435449
fam1612	436866
fam1613	438416
fam1614	439229
fam1615	440501
fam1616	441070
fam1617	442760
fam1618	443248
fam1620	445571
fam1621	446179
fam1622	446356
fam1623	446613
fam1624	447106
fam1625	447636
fam1626	448858
fam1627	449280
fam1628	449686
fam1629	450431
fam1630	452232
fam1631	453535
fam1633	458621
fam1634	459611
fam1635	460760
fam1636	461400
fam1637	462180
fam1639	464172
fam1640	465718
fam1641	466151
fam1642	467507
fam1643	469364
fam1644	470307
fam1645	470701
fam1646	472057
fam1647	473402
fam1648	474409
fam1649	474688
fam1650	476090
fam1651	476720
fam1652	479200
fam1653	480022
fam1654	480544
fam1655	481261
fam1656	482086
fam1657	482502
fam1658	483159
fam1659	484325
fam1660	486034
fam1661	486452
fam1662	487052
fam1663	487985
fam1664	488737
fam1665	489909
fam1666	491658
fam1667	491979
fam1669	493117
fam1670	493981
fam1671	494667
fam1672	495071
fam1673	495794
fam1674	496115
fam1675	496347
fam1676	496838
fam1677	497920
fam1678	499274
fam1679	499793
fam1681	503433
fam1682	504219
fam1683	505071
fam1684	505872
fam1685	506720
fam1686	507350
fam1687	508189
fam1688	509909
fam1689	510616
fam1690	511689
fam1691	512657
fam1692	515193
fam1693	516122
fam1694	516669
fam1695	517200
fam1696	518604
fam1698	519677
fam1699	520194
fam1700	521445
fam1701	522437
fam1702	524030
fam1703	524989
fam1704	525695
fam1705	526593
fam1706	528824
fam1707	529303
fam1708	530355
fam1709	532361
fam1710	533815
fam1711	536940
fam1712	538324
fam1713	540934
fam1714	541474
fam1715	543120
fam1716	543799
fam1717	545738
fam1718	549511
fam1719	549855
fam1720	550764
fam1721	552030
fam1722	553665
fam1723	554701
fam1724	555683
fam1725	556714
fam1726	558263
fam1727	558965
fam1728	560411
fam1729	560850
fam1730	561283
fam1732	562028
fam1733	564351
fam1734	566400
fam1735	567871
fam1736	568937
fam1737	569515
fam1738	569967
fam1739	570500
fam1740	571448
fam1747	578069
fam1748	579118
fam1749	579697
fam1750	580247
fam1751	581595
fam1752	584509
fam1753	584991
fam1754	586597
fam1755	587964
fam1756	589046
fam1757	589765
fam1758	590365
fam1759	590780
fam1760	592774
fam1761	593702
fam1774	607310
fam1775	608551
fam1776	609466
fam1777	610882
fam1778	611883
fam1779	612285
fam1780	613395
fam1782	614343
fam1783	614737
fam1784	615045
fam1785	615451
fam1786	615982
fam1787	616648
fam1788	617770
fam1789	619193
fam1790	621077
fam1791	622579
fam1792	623222
fam1793	624470
fam1794	625646
fam1795	626916
fam1797	628267
fam1798	629488
fam1799	632813
fam1800	633561
fam1801	634349
fam1802	634891
fam1803	635472
fam1804	636239
fam1805	637713
fam1806	638638
fam1807	639566
fam1808	640195
fam1809	641043
fam1810	641420
fam1811	642998
fam1812	643514
fam1813	643929
fam1814	644621
fam1816	646230
fam1817	646823
fam1818	647301
fam1819	647501
fam1820	648072
fam1821	649025
fam1822	649453
fam1829	652111
fam1830	653042
fam1835	656826
fam1836	657454
fam1837	657971
fam1838	658939
fam1839	659495
fam1840	659703
fam1841	660350
fam1842	660844
fam1843	661420
fam1844	661619
fam1845	661922
fam1846	662268
fam1847	662770
fam1848	663333
fam1849	663814
fam1850	665916
fam1851	666125
fam1852	667633
fam1853	669605
fam1854	670015
fam1855	670283
fam1856	670873
fam1858	672026
fam1859	672473
fam1860	672811
fam1861	675848
fam1862	676177
fam1863	676885
fam1869	685811
fam1870	686499
fam1871	687113
fam1873	687970
fam1874	689776
fam1875	690774
fam1876	691062
fam1877	692257
fam1878	693036
fam1879	694029
fam1880	695551
fam1881	696588
fam1882	698077
fam1883	699352
fam1884	700128
fam1885	700552
fam1888	703346
fam1889	704777
fam1890	706030
fam1892	706740
fam1893	708463
fam1895	711027
fam1896	711536
fam1897	712235
fam1898	713101
fam1899	713785
fam1900	714487
fam1901	715911
fam1902	717327
fam1903	718109
fam1904	718345
fam1905	719429
fam1906	719708
fam1907	722252
fam1908	723183
fam1909	724473
fam1910	724985
fam1911	725795
fam1912	728524
fam1913	729226
fam1914	729824
fam1915	732248
fam1916	733467
fam1917	733781
fam1918	735431
fam1919	736398
fam1920	736757
fam1921	737078
fam1922	738027
fam1923	740886
fam1924	741383
fam1926	742334
fam1927	743286
fam1928	744266
fam1929	744649
fam1937	753585
fam1938	755983
fam1939	756534
fam1940	757423
fam1941	758403
fam1943	760007
fam1944	763249
fam1945	763905
fam1946	764581
fam1947	765372
fam1948	767035
fam1949	768325
fam1950	769538
fam1951	771083
fam1952	772326
fam1953	773282
fam1954	774619
fam1955	774903
fam1956	776293
fam1957	776931
fam1958	778786
fam1959	779458
fam1962	780939
fam1963	781323
fam1964	782147
fam1965	783133
fam1966	784419
fam1967	786824
fam1968	787894
fam1969	788624
fam1970	791542
fam1971	794057
fam1975	796229
fam1976	797834
fam1977	799545
fam1978	800728
fam1979	802182
fam1980	803131
fam1982	804625
fam1983	806122
fam1984	807070
fam1985	807849
fam1986	809443
fam1987	810402
fam1988	812221
fam1989	812435
fam1990	813719
fam1992	816218
fam1993	817010
fam1994	818251
fam1995	819126
fam1996	821157
fam1997	822028
fam1998	823439
fam1999	824533
fam2000	826104
fam2001	826280
fam2002	827882
fam2003	829923
fam2004	830417
fam2005	831602
fam2006	832654
fam2008	833959
fam2009	835741
fam2010	837215
fam2011	838570
fam2012	839646
fam2013	840965
fam2014	842209
fam2015	843273
fam2016	844802
fam2017	845715
fam2018	846547
fam2019	847806
fam2020	849019
fam2021	850037
fam2022	850775
fam2023	853542
fam2024	854003
fam2025	854293
fam2026	855046
fam2027	855666
fam2028	856935
fam2029	858172
fam2030	859547
fam2031	859994
fam2032	861101
fam2033	861740
fam2034	862591
fam2035	864001
fam2036	865358
fam2037	868182
fam2038	870089
fam2039	871721
fam2040	873652
fam2041	876604
fam2042	877163
fam2043	877995
fam2044	878877
fam2045	879330
fam2046	881045
fam2047	883482
fam2048	884224
fam2049	884927
fam2050	885962
fam2051	886729
fam2052	887274
fam2053	888557
fam2054	888941
fam2055	890159
fam2057	891376
fam2058	892182
fam2066	900090
fam2067	901505
fam2068	902452
fam2069	902961
fam2070	903844
fam2071	904389
fam2072	906892
fam2073	909520
fam2074	912781
fam2075	913671
fam2076	916964
fam2077	918610
fam2079	919036
fam2080	919726
fam2081	920562
fam2082	921253
fam2083	922853
fam2084	924407
fam2085	925722
fam2086	926223
fam2087	927193
fam2088	928071
fam2089	930774
fam2090	931630
fam2091	932723
fam2092	933832
fam2093	934704
fam2094	935553
fam2095	936842
fam2096	937789
fam2097	938659
fam2098	940023
fam2099	942463
fam2100	943072
fam2101	944101
fam2102	944661
fam2103	945453
fam2104	946601
fam2105	947194
fam2106	950713
fam2107	951685
fam2108	953924
fam2109	954370
fam2110	955730
fam2111	956043
fam2112	956230
fam2113	956941
fam2114	957360
fam2115	958084
fam2116	958938
fam2117	960709
fam2118	961527
fam2119	961928
fam2120	962861
fam2121	963554
fam2122	964578
fam2123	965338
fam2124	971907
fam2125	972818
fam2126	973859
fam2127	974707
fam2128	976113
fam2129	976940
fam2130	977696
fam2131	978160
fam2132	978956
fam2133	980034
fam2134	980661
fam2135	983148
fam2136	983966
fam2137	984855
fam2138	985566
fam2139	986616
fam2140	988010
fam2141	989495
fam2142	991173
fam2143	992056
fam2144	992550
fam2145	993755
fam2146	994171
fam2147	995439
fam2148	995853
fam2149	996946
fam2150	997845
fam2151	999234
fam2152	1000581
fam2153	1002497
fam2154	1003461
fam2155	1004075
fam2156	1005033
fam2157	1005815
fam2158	1006279
fam2159	1007338
fam2160	1008877
fam2161	1009381
fam2162	1011487
fam2163	1012848
fam2164	1014091
fam2165	1016961
fam2166	1018316
fam2167	1020601
fam2170	1022124
fam2171	1023989
fam2172	1025375
fam2173	1027481
fam2174	1028473
fam2175	1029089
fam2176	1029933
fam2179	1031659
fam2180	1033771
fam2181	1035483
fam2182	1036291
fam2190	1045174
fam2191	1045464
fam2192	1048845
fam2193	1050005
fam2194	1051434
fam2195	1052039
fam2196	1052412
fam2197	1052898
fam2198	1053627
fam2199	1054106
fam2200	1055152
fam2201	1055894
fam2202	1056514
fam2203	1057799
fam2204	1059382
fam2205	1060122
fam2206	1061549
fam2207	1061796
fam2208	1062494
fam2209	1065161
fam2211	1067312
fam2212	1068846
fam2213	1070429
fam2214	1071489
fam2215	1073030
fam2216	1074103
fam2217	1075140
fam2218	1076614
fam2219	1077063
fam2220	1079185
fam2221	1080343
fam2222	1081461
fam2223	1081733
fam2224	1082596
fam2225	1082950
fam2226	1083625
fam2227	1084379
fam2228	1086202
fam2229	1087128
fam2230	1088855
fam2231	1089407
fam2232	1090174
fam2233	1090581
fam2234	1091044
fam2239	1094824
fam2240	1096290
fam2241	1097560
fam2242	1098236
fam2243	1100641
fam2244	1101901
fam2245	1103337
fam2246	1105037
fam2247	1105999
fam2248	1107338
fam2249	1107616
fam2250	1108296
fam2251	1109437
fam2252	1110005
fam2253	1112763
fam2254	1113183
fam2255	1115206
fam2256	1115631
fam2257	1117260
fam2258	1117925
fam2261	1121588
fam2262	1122777
fam2263	1123434
fam2264	1123860
fam2265	1124587
fam2266	1125896
fam2267	1127080
fam2268	1128202
fam2269	1129397
fam2270	1130712
fam2271	1132866
fam2272	1133249
fam2273	1133491
fam2274	1133692
fam2275	1134131
fam2277	1135938
fam2278	1136434
fam2279	1136920
fam2280	1137969
fam2281	1138540
fam2282	1138849
fam2283	1139190
fam2284	1139723
fam2285	1140386
fam2286	1141807
fam2287	1143325
fam2288	1144787
fam2289	1146078
fam2290	1147075
fam2334	1189412
fam2335	1190020
fam2336	1190300
fam2337	1190703
fam2338	1192513
fam2339	1193477
fam2340	1194190
fam2342	1196237
fam2343	1197049
fam2344	1198577
fam2345	1198962
fam2346	1199529
fam2347	1200327
