fam	loc
fam161	614856
fam162	614285
fam163	612514
fam164	611890
fam165	610735
fam166	610090
fam167	609466
fam168	607373
fam169	606574
fam170	605727
fam171	604635
fam172	603401
fam173	602832
fam174	601532
fam175	600453
fam176	599504
fam177	597844
fam178	595953
fam185	589160
fam186	587977
fam187	587002
fam189	585817
fam191	583634
fam192	582317
fam193	581204
fam194	580116
fam195	578755
fam196	578167
fam199	574889
fam201	572853
fam202	571734
fam203	570445
fam204	569340
fam205	568680
fam206	566830
fam207	565847
fam208	564717
fam209	561277
fam210	559494
fam211	558287
fam213	555498
fam214	553922
fam215	553135
fam216	551823
fam217	550727
fam218	549537
fam219	548201
fam221	545855
fam222	544973
fam225	543134
fam226	542577
fam227	540871
fam228	539225
fam229	538374
fam230	537460
fam231	536628
fam232	534854
fam233	533755
fam234	532695
fam235	531993
fam236	530882
fam237	529225
fam238	527424
fam239	526006
fam240	523890
fam241	523286
fam242	522458
fam243	521567
fam244	521055
fam245	520103
fam246	519065
fam247	517698
fam248	515282
fam249	513988
fam250	513167
fam251	511174
fam252	510601
fam253	510040
fam254	509090
fam255	508244
fam256	506955
fam257	504446
fam258	502553
fam259	501896
fam260	500361
fam261	499888
fam262	498796
fam263	497792
fam264	495869
fam265	495167
fam266	494745
fam267	494050
fam268	492340
fam270	490504
fam271	489730
fam272	489249
fam273	488809
fam274	484717
fam276	482747
fam277	481905
fam278	481390
fam279	479788
fam280	478899
fam281	477436
fam282	476667
fam283	476104
fam284	474431
fam285	473460
fam286	472540
fam287	472035
fam288	470625
fam289	469225
fam290	468456
fam291	467426
fam292	465791
fam293	464543
fam294	462910
fam295	462301
fam296	461858
fam297	460762
fam298	459577
fam299	457988
fam300	456900
fam304	452331
fam305	450585
fam306	449854
fam307	448587
fam308	445483
fam309	444188
fam310	443276
fam311	442340
fam312	441717
fam313	441038
fam314	438915
fam315	437778
fam316	437239
fam317	436621
fam318	435934
fam319	435161
fam320	433465
fam321	432950
fam322	432224
fam323	431130
fam324	430126
fam325	429458
fam326	428261
fam327	427426
fam328	425499
fam329	424846
fam330	423938
fam331	422807
fam332	422036
fam333	421334
fam334	420171
fam335	419752
fam336	419181
fam337	418455
fam338	417080
fam339	416363
fam340	415169
fam342	413017
fam343	412448
fam344	411839
fam345	410526
fam347	408307
fam348	407133
fam349	406948
fam350	405056
fam351	402386
fam352	401362
fam353	400266
fam354	398972
fam355	398205
fam356	394813
fam357	393342
fam358	392696
fam359	391719
fam360	391179
fam361	390548
fam362	389637
fam363	388515
fam364	387833
fam365	387054
fam366	386757
fam367	385817
fam368	385555
fam369	384941
fam370	384760
fam371	383083
fam372	381414
fam373	380894
fam374	379686
fam375	378830
fam376	378170
fam377	377602
fam378	376364
fam379	375853
fam380	375471
fam381	375052
fam382	374170
fam383	372186
fam384	371290
fam385	369419
fam386	368943
fam387	368391
fam388	367260
fam389	365910
fam390	364094
fam391	363704
fam392	363098
fam416	336066
fam417	335273
fam418	333786
fam419	331691
fam420	330401
fam421	328842
fam422	327617
fam423	325428
fam424	324372
fam425	322091
fam428	319331
fam429	318531
fam430	317483
fam431	316188
fam432	315443
fam433	315049
fam434	313871
fam435	313526
fam436	312550
fam437	311251
fam438	310051
fam439	309693
fam441	307631
fam442	306517
fam443	305638
fam444	304394
fam445	302003
fam446	301116
fam447	299921
fam448	299121
fam450	296411
fam452	294995
fam456	287934
fam457	287244
fam458	286183
fam460	283548
fam461	282457
fam462	281398
fam463	280394
fam464	278775
fam465	278258
fam466	276974
fam467	274194
fam468	273737
fam469	271755
fam470	270844
fam471	270156
fam472	269348
fam473	267459
fam474	266263
fam475	264104
fam476	263251
fam477	262071
fam478	261312
fam479	260842
fam480	259440
fam481	257541
fam482	256336
fam483	255596
fam484	254464
fam485	253656
fam526	229677
fam527	227720
fam528	224065
fam529	223503
fam530	222424
fam531	221974
fam532	221265
fam533	220160
fam534	218807
fam535	218316
fam536	217616
fam537	216365
fam538	215337
fam539	214795
fam540	214568
fam541	213517
fam542	212607
fam543	211649
fam544	210506
fam545	209271
fam546	208207
fam547	206941
fam548	205963
fam549	204463
fam550	202373
fam551	201041
fam552	199758
fam553	198850
fam554	198285
fam555	198027
fam556	196810
fam557	196032
fam558	195567
fam559	194581
fam560	193086
fam561	191167
fam569	181106
fam570	180451
fam577	173615
fam579	170955
fam580	169335
fam581	168706
fam582	168197
fam583	167651
fam584	166523
fam585	165342
fam586	164918
fam587	164425
fam588	163839
fam589	162493
fam590	161661
fam592	160504
fam593	158961
fam594	158233
fam595	157178
fam596	156494
fam597	152931
fam598	151736
fam599	150202
fam600	149155
fam601	148208
fam604	144780
fam605	144156
fam606	143139
fam607	141782
fam608	141004
fam609	140562
fam610	139946
fam611	139593
fam612	138112
fam613	136759
fam614	136098
fam615	135333
fam616	134746
fam617	133755
fam618	132422
fam619	130947
fam620	128947
fam621	128069
fam622	126837
fam623	125647
fam624	124943
fam625	124137
fam626	123359
fam627	122084
fam628	121276
fam629	120762
fam630	120176
fam631	118334
fam632	117871
fam633	117363
fam635	115535
fam637	113819
fam638	111686
fam639	111063
fam640	110492
fam641	109703
fam642	108618
fam643	107832
fam644	106291
fam645	105153
fam646	104161
fam647	103247
fam648	102232
fam649	100502
fam650	98820
fam651	98289
fam652	96959
fam653	95910
fam654	95100
fam655	94094
fam656	92839
fam657	92167
fam658	90527
fam659	89615
fam660	87485
fam661	87005
fam662	85557
fam663	85152
fam664	84718
fam665	84235
fam666	82146
fam667	81161
fam668	80485
fam669	79050
fam670	78586
fam671	77188
fam672	75457
fam673	73563
fam674	72112
fam675	71010
fam676	70757
fam677	69069
fam678	67762
fam679	67433
fam680	66298
fam681	65894
fam682	65022
fam683	64270
fam684	62872
fam685	61708
fam686	61287
fam687	60991
fam688	59752
fam689	58972
fam690	58040
fam691	56727
fam692	55471
fam693	54401
fam694	53564
fam695	52210
fam696	51577
fam697	50224
fam698	49859
fam699	48711
fam700	47860
fam701	47138
fam702	45726
fam703	45115
fam704	43789
fam705	42849
fam706	41826
fam707	40526
fam708	39632
fam709	38726
fam710	36997
fam711	35503
fam712	35133
fam713	33698
fam714	32422
fam715	31913
fam717	28322
fam718	27412
fam719	26544
fam720	25892
fam721	24997
fam722	23812
fam723	21403
fam724	20823
fam725	19396
fam726	18460
fam729	16424
fam730	15623
fam731	14426
fam732	13899
fam733	12286
fam734	11906
fam735	9047
fam736	7870
fam737	6452
fam738	5501
fam739	5042
fam745	3730
fam746	4892
fam747	5974
fam748	6876
fam749	7502
fam750	7907
fam751	8966
fam752	10112
fam759	15752
fam760	16340
fam761	17547
fam762	18407
fam763	19702
fam764	20417
fam765	21514
fam766	22329
fam767	23253
fam768	23864
fam769	24372
fam770	25824
fam771	26584
fam772	27339
fam773	29099
fam774	29374
fam775	29863
fam776	30071
fam777	32085
fam778	33386
fam780	36089
fam809	84704
fam810	88232
fam811	88658
fam812	89241
fam813	90326
fam814	91034
fam815	91822
fam816	93324
fam817	96576
fam818	98633
fam819	99804
fam820	100132
fam821	100982
fam822	101593
fam823	102027
fam824	103018
fam825	103530
fam826	104574
fam827	105100
fam828	106185
fam829	106814
fam830	107226
fam831	107593
fam832	109305
fam833	110164
fam834	110720
fam835	112108
fam836	113278
fam837	114006
fam838	114406
fam839	114900
fam840	115410
fam841	115970
fam842	117269
fam843	118755
fam844	121115
fam845	121961
fam846	123564
fam847	123999
fam848	126392
fam849	128380
fam850	129563
fam851	130716
fam852	131467
fam853	132795
fam854	133665
fam855	135288
fam856	136139
fam857	136480
fam858	137157
fam859	138167
fam860	138797
fam861	139405
fam862	140526
fam863	142359
fam864	143624
fam865	144415
fam866	145746
fam867	146721
fam868	147695
fam869	149414
fam870	150758
fam871	152005
fam872	153794
fam873	154570
fam874	156723
fam875	157409
fam876	158236
fam877	159162
fam879	161098
fam880	162111
fam881	162457
fam882	163054
fam883	163596
fam884	165182
fam885	166133
fam886	167600
fam887	168185
fam890	171598
fam891	172942
fam892	175723
fam893	180138
fam894	181364
fam895	182798
fam896	183639
fam897	184309
fam898	184837
fam899	187640
fam901	188435
fam902	190076
fam903	191511
fam904	192302
fam905	193915
fam906	195396
fam907	196544
fam908	198311
fam909	199905
fam910	201080
fam911	204154
fam912	204601
fam913	205763
fam914	207053
fam915	208309
fam916	210875
fam917	211928
fam918	213454
fam920	217057
fam921	217263
fam923	218072
fam924	218385
fam925	218950
fam926	219434
fam927	220728
fam928	221219
fam930	224295
fam931	224639
fam932	225218
fam933	226418
fam934	227319
fam935	229902
fam936	230462
fam937	231345
fam938	231704
fam939	232399
fam940	233049
fam941	233212
fam942	233639
fam943	234448
fam944	234717
fam945	235063
fam946	235285
fam953	247431
fam954	247986
fam955	249339
fam956	251048
fam957	251820
fam958	252455
fam959	253003
fam960	254841
fam961	257416
fam962	258000
fam963	258410
fam964	259054
fam965	260098
fam966	260519
fam967	262129
fam970	265378
fam971	266574
fam972	268631
fam973	269350
fam980	275376
fam982	278385
fam983	279964
fam984	281336
fam985	282143
fam986	282951
fam987	283979
fam988	284940
fam989	285861
fam990	287052
fam991	287953
fam992	288623
fam993	289958
fam994	291059
fam995	291477
fam996	293869
fam997	294434
fam998	296448
fam999	297435
fam1000	298118
fam1001	299191
fam1002	299626
fam1003	300346
fam1004	301206
fam1005	302474
fam1006	303194
fam1007	304703
fam1009	308586
fam1010	309391
fam1011	310181
fam1012	311904
fam1013	312411
fam1014	313267
fam1015	314070
fam1016	315452
fam1017	317015
fam1018	318308
fam1019	319214
fam1020	319894
fam1021	321346
fam1022	321850
fam1023	322629
fam1024	323273
fam1025	324577
fam1026	325600
fam1027	326108
fam1028	326847
fam1029	327670
fam1030	328023
fam1031	328996
fam1032	329315
fam1033	330636
fam1034	333251
fam1035	334418
fam1036	335359
fam1037	336594
fam1038	337399
fam1039	339300
fam1040	339456
fam1041	339876
fam1042	340929
fam1043	341765
fam1044	342972
fam1045	344242
fam1047	346224
fam1048	347088
fam1049	348029
fam1050	350888
fam1051	354584
fam1052	355098
fam1053	356314
fam1054	356964
fam1055	357735
fam1056	358631
fam1057	359552
fam1058	360769
fam1059	361349
fam1060	362163
fam1061	362455
fam1062	363495
fam1063	364962
fam1064	373246
fam1065	373799
fam1066	374358
fam1067	374931
fam1068	375630
fam1069	376425
fam1070	376854
fam1071	381339
fam1072	385623
fam1073	386698
fam1074	388202
fam1075	389540
fam1076	390562
fam1077	392023
fam1078	393486
fam1079	394313
fam1080	395230
fam1081	396305
fam1082	397042
fam1083	398915
fam1084	399608
fam1085	400251
fam1086	402470
fam1088	404161
fam1089	404998
fam1090	405618
fam1091	405929
fam1092	406759
fam1093	407045
fam1094	407387
fam1095	408199
fam1096	408618
fam1097	408822
fam1098	409091
fam1099	409763
fam1100	410078
fam1101	410632
fam1102	410945
fam1103	411355
fam1104	411902
fam1105	412280
fam1106	412813
fam1107	413011
fam1108	413473
fam1109	414863
fam1110	415089
fam1111	415226
fam1112	415630
fam1114	416822
fam1115	417921
fam1116	418456
fam1117	418963
fam1118	420941
fam1119	422045
fam1120	422949
fam1121	423855
fam1122	426159
fam1123	427384
fam1124	428535
fam1125	429205
fam1126	430591
fam1127	430864
fam1128	431227
fam1129	433661
fam1130	434995
fam1131	435669
fam1132	436589
fam1133	438493
fam1134	439132
fam1135	440208
fam1136	441556
fam1137	442973
fam1138	443920
fam1139	444762
fam1140	445873
fam1141	446649
fam1142	447688
fam1143	448608
fam1144	453589
fam1145	455155
fam1146	457015
fam1147	458905
fam1148	459130
fam1149	459987
fam1150	461105
fam1151	462246
fam1152	463010
fam1153	463532
fam1154	464562
fam1155	465298
fam1156	465564
fam1157	466698
fam1158	467450
fam1159	467710
fam1160	469082
fam1161	469735
fam1162	471104
fam1163	472334
fam1164	473004
fam1165	473700
fam1166	474338
fam1167	475256
fam1168	476116
fam1169	476541
fam1170	476903
fam1171	477359
fam1172	477750
fam1173	478104
fam1174	478685
fam1175	479512
fam1176	480880
fam1177	481648
fam1178	482489
fam1179	483871
fam1180	484652
fam1181	485359
fam1182	485927
fam1185	487683
fam1186	489254
fam1187	490136
fam1188	491479
fam1189	492197
fam1190	493242
fam1191	493797
fam1192	495303
fam1193	495883
fam1194	496454
fam1195	498370
fam1196	499431
fam1197	502183
fam1198	503475
fam1199	504620
fam1200	505611
fam1201	509483
fam1202	510611
fam1203	511787
fam1204	513262
fam1205	513499
fam1206	514509
fam1207	515581
fam1208	516162
fam1209	517505
fam1210	518471
fam1211	519095
fam1212	519855
fam1213	521317
fam1214	522163
fam1215	523767
fam1216	524252
fam1218	526285
fam1219	527226
fam1220	527958
fam1221	528283
fam1222	529295
fam1223	530392
fam1224	531771
fam1225	532571
fam1226	534413
fam1227	535093
fam1228	536858
fam1229	537600
fam1230	539315
fam1231	540373
fam1232	541370
fam1234	544283
fam1235	547441
fam1237	549195
fam1238	550196
fam1239	551517
fam1240	552277
fam1241	553965
fam1242	555068
fam1243	556219
fam1245	557284
fam1246	558545
fam1247	559305
fam1249	561239
fam1250	562134
fam1251	564079
fam1252	564823
fam1253	565817
fam1254	566447
fam1255	567244
fam1256	568354
fam1257	568956
fam1258	570463
fam1259	571533
fam1260	572224
fam1262	572781
fam1263	574099
fam1264	575449
fam1265	575983
fam1266	576776
fam1267	578565
fam1268	579479
fam1269	587554
fam1270	589422
fam1271	590755
fam1272	591661
fam1273	592465
fam1274	593430
fam1275	593762
fam1276	595627
fam1277	597168
fam1278	598571
fam1279	599756
fam1280	601293
fam1281	602579
fam1282	603679
fam1283	605073
fam1284	606016
fam1285	606788
fam1286	608046
fam1287	609343
fam1289	611201
fam1290	611762
fam1291	614924
fam1292	616336
fam1293	617275
fam1294	617712
fam1295	618031
fam1296	618791
fam1297	619555
fam1298	620450
fam1299	621719
fam1300	622876
fam1301	624410
fam1302	625650
fam1303	626339
fam1304	626630
fam1305	627925
fam1306	629149
fam1307	629841
fam1308	630526
fam1309	632494
fam1310	633135
fam1311	633787
fam1312	635297
fam1313	636287
fam1314	636621
fam1315	637202
fam1316	640644
fam1317	642223
fam1319	643261
fam1320	643977
fam1321	644938
fam1322	645538
fam1323	646891
fam1324	647837
fam1325	649207
fam1327	650257
fam1328	651004
fam1329	651665
fam1330	653273
fam1331	653848
fam1333	656911
fam1334	657700
fam1335	659035
fam1336	660036
fam1337	660749
fam1338	661525
fam1339	662687
fam1340	664300
fam1341	665390
fam1342	666198
fam1343	667336
fam1344	668241
fam1345	668839
fam1346	669355
fam1347	670649
fam1348	673116
fam1349	673986
fam1350	674578
fam1351	675486
fam1352	676324
fam1353	676737
fam1354	677634
fam1355	680017
fam1356	681124
fam1357	681936
fam1358	683485
fam1359	684595
fam1360	685151
fam1361	685730
fam1362	686767
fam1363	687692
fam1364	688413
fam1366	691725
fam1367	692303
fam1368	693514
fam1369	694921
fam1370	695404
fam1371	696410
fam1372	698568
fam1373	699256
fam1374	701053
fam1375	701577
fam1376	703117
fam1377	704830
fam1378	706209
fam1380	707874
fam1381	709004
fam1382	709829
fam1383	710506
fam1384	711228
fam1385	712336
fam1386	713616
fam1387	714452
fam1388	715532
fam1389	716633
fam1390	717036
fam1391	717612
fam1392	718900
fam1393	720295
fam1394	720753
fam1395	721454
fam1396	722621
fam1397	723797
fam1398	724886
fam1399	725568
fam1400	726187
fam1401	727928
fam1402	728232
fam1403	729280
fam1404	730737
fam1405	732143
fam1406	732947
fam1407	734679
fam1408	736082
fam1409	736588
fam1410	738049
fam1411	738392
fam1412	739843
fam1413	740603
fam1414	741108
fam1415	742637
fam1416	744920
fam1417	746030
fam1418	747661
fam1419	748295
fam1420	748978
fam1421	749816
fam1422	750390
fam1423	751042
fam1425	752470
fam1426	754529
fam1427	754965
fam1428	756486
fam1429	757649
fam1430	760195
fam1431	761321
fam1432	762481
fam1433	764447
fam1434	765155
fam1435	766414
fam1436	767337
fam1437	768086
fam1438	769493
fam1439	770589
fam1440	772376
fam1441	773899
fam1442	774841
fam1443	776198
fam1444	777410
fam1445	779293
fam1446	780182
fam1447	784416
fam1448	787698
fam1449	788744
fam1450	790528
fam1451	791450
fam1452	792587
fam1453	793796
fam1454	794228
fam1455	795344
fam1456	797643
fam1457	798995
fam1458	800862
fam1459	801775
fam1460	802505
fam1461	803032
fam1462	804666
fam1463	805349
fam1464	806096
fam1465	807521
fam1466	808625
fam1467	810727
fam1468	811565
fam1469	812489
fam1470	813486
fam1472	816108
fam1478	828150
fam1479	829047
fam1482	832100
fam1483	832888
fam1484	834053
fam1485	835704
fam1486	836488
fam1488	845681
fam1489	846598
fam1490	847955
fam1491	848602
fam1498	855285
fam1499	855820
fam1500	857139
fam1501	858283
fam1502	858729
fam1503	859417
fam1504	860068
fam1505	860915
fam1506	862652
fam1507	863138
fam1508	863857
fam1509	864267
fam1510	865064
fam1511	865672
fam1512	866166
fam1513	866766
fam1514	867207
fam1515	867619
fam1516	868585
fam1518	870724
fam1519	871587
fam1520	873300
fam1521	874599
fam1522	876003
fam1523	876861
fam1524	878172
fam1525	880107
fam1526	881437
fam1527	883260
fam1528	885645
fam1529	886250
fam1530	887190
fam1531	887705
fam1532	888706
fam1533	889452
fam1534	891049
fam1535	891829
fam1536	892853
fam1537	893937
fam1539	899333
fam1540	900506
fam1541	901110
fam1542	901839
fam1543	902509
fam1544	904202
fam1545	905217
fam1546	905829
fam1549	908148
fam1550	908588
fam1551	909093
fam1552	910202
fam1553	911549
fam1554	912472
fam1555	913419
fam1556	914850
fam1557	915758
fam1558	916294
fam1565	924020
fam1572	937013
fam1573	938232
fam1574	939515
fam1575	940674
fam1576	941537
fam1577	942796
fam1578	944441
fam1579	945707
fam1580	946602
fam1581	947990
fam1582	948701
fam1583	949392
fam1584	950161
fam1585	951888
fam1586	952270
fam1587	952581
fam1588	953712
fam1589	954664
fam1590	955947
fam1591	956285
fam1592	959094
fam1593	960351
fam1594	961241
fam1595	962419
fam1596	964036
fam1597	965416
fam1598	966186
fam1599	966868
fam1600	967353
fam1601	968811
fam1603	969879
fam1604	970795
fam1605	971682
fam1613	982881
fam1614	983549
fam1615	984554
fam1616	985266
fam1617	986021
fam1618	987773
fam1620	989477
fam1621	990832
fam1622	991327
fam1623	991842
fam1624	993030
fam1625	993904
fam1626	994727
fam1631	999706
fam1632	1001299
fam1633	1002722
fam1634	1003748
fam1635	1005367
fam1636	1005879
fam1637	1006784
fam1638	1008107
fam1639	1008691
fam1640	1009537
fam1642	1010784
fam1643	1011471
fam1644	1012226
fam1645	1012743
fam1646	1013658
fam1650	1016040
fam1651	1017181
fam1652	1018489
fam1653	1019140
fam1654	1020615
fam1655	1022654
fam1656	1023312
fam1657	1024886
fam1658	1026670
fam1659	1027744
fam1660	1028591
fam1661	1029817
fam1662	1030727
fam1663	1031828
fam1664	1034435
fam1665	1035163
fam1666	1036690
fam1667	1038079
fam1668	1038693
fam1670	1040315
fam1671	1041280
fam1672	1042158
fam1673	1042425
fam1674	1043038
fam1676	1046321
fam1677	1047233
fam1678	1047771
fam1679	1049366
fam1680	1049992
fam1681	1050725
fam1682	1051958
fam1683	1052638
fam1684	1052901
fam1685	1055349
fam1686	1056418
fam1687	1057662
fam1688	1058463
fam1689	1059041
fam1690	1060373
fam1691	1061011
fam1692	1062046
fam1693	1063784
fam1694	1066934
fam1695	1067852
fam1696	1069361
fam1697	1070775
fam1698	1071898
fam1699	1072933
fam1700	1074102
fam1701	1075709
fam1702	1077197
fam1703	1078144
fam1705	1081699
fam1707	1083853
fam1708	1086815
fam1709	1088403
fam1710	1088870
fam1711	1090081
fam1712	1090510
fam1713	1091608
fam1716	1095051
fam1717	1096724
fam1718	1099495
fam1719	1100154
fam1720	1101369
fam1721	1102097
fam1722	1102913
fam1723	1106165
fam1724	1106856
fam1725	1108099
fam1726	1109219
fam1727	1110238
fam1729	1112253
fam1730	1114156
fam1731	1114499
fam1732	1114984
fam1733	1116206
fam1734	1117680
fam1735	1118626
fam1736	1119675
fam1737	1120086
fam1738	1121224
fam1739	1122551
fam1740	1123655
fam1741	1124601
fam1742	1125926
fam1743	1126569
fam1744	1127500
fam1746	1129436
fam1747	1131334
fam1748	1132728
fam1749	1133362
fam1750	1134609
fam1751	1135087
fam1752	1136411
fam1753	1136855
fam1754	1137616
fam1755	1138415
fam1756	1138953
fam1757	1139731
fam1758	1140781
fam1759	1141223
fam1760	1142203
fam1761	1143459
fam1762	1144204
fam1763	1144895
fam1764	1145490
fam1765	1147021
fam1766	1147611
fam1767	1149315
fam1768	1150984
fam1769	1151524
fam1770	1153477
fam1771	1154525
fam1772	1157183
fam1773	1158071
fam1774	1158983
fam1775	1160494
fam1776	1162098
fam1777	1162546
fam1780	1164240
fam1781	1164787
fam1782	1165548
fam1783	1166556
fam1784	1167065
fam1785	1167892
fam1786	1169397
fam1787	1170177
fam1788	1171739
fam1789	1172797
fam1790	1174263
fam1791	1174809
fam1792	1175081
fam1793	1176424
fam1794	1177184
fam1795	1178333
fam1797	1183664
fam1798	1184329
fam1799	1184706
fam1800	1185751
fam1801	1186535
fam1802	1187155
fam1803	1188087
fam1804	1188366
fam1805	1189608
fam1806	1190598
fam1807	1191598
fam1808	1192408
fam1809	1192793
fam1810	1194194
fam1811	1194688
fam1812	1195376
fam1813	1196076
fam1814	1197134
fam1815	1198692
fam1816	1198954
fam1817	1200967
fam1818	1201877
fam1819	1203241
fam1820	1204203
fam1821	1205083
fam1822	1205853
fam1823	1206299
fam1824	1207355
fam1825	1208851
fam1826	1209674
fam1827	1211012
fam1828	1213332
fam1829	1214021
fam1830	1216527
fam1831	1217111
fam1832	1217615
fam1833	1218078
fam1837	1220940
fam1838	1221282
fam1840	1222161
fam1841	1222881
fam1842	1223927
fam1843	1224919
fam1844	1225539
fam1845	1226438
fam1846	1227165
fam1847	1228241
fam1848	1229635
fam1849	1231567
fam1850	1233257
fam1851	1234860
fam1852	1235359
fam1853	1236437
fam1854	1237495
fam1855	1239748
fam1856	1242418
fam1857	1243481
fam1858	1244869
fam1860	1247838
fam1862	1250316
fam1863	1251392
fam1864	1252130
fam1865	1252983
fam1867	1255308
fam1868	1256285
fam1869	1257338
fam1870	1258048
fam1871	1258869
fam1872	1259927
fam1873	1261346
fam1874	1262466
fam1875	1263497
fam1876	1264965
fam1877	1266331
fam1878	1267394
fam1879	1268424
fam1880	1269978
fam1881	1271839
fam1882	1272571
fam1883	1273265
fam1884	1276900
fam1885	1280017
fam1886	1281371
fam1888	1285259
fam1889	1286838
fam1890	1287458
fam1891	1288109
fam1892	1288641
fam1893	1289417
fam1894	1290068
fam1895	1290309
fam1896	1292668
fam1897	1296260
fam1898	1300003
fam1899	1302312
fam1900	1302710
fam1901	1304106
fam1902	1305449
fam1903	1306101
fam1904	1306536
fam1905	1308730
fam1907	1310370
fam1908	1311781
fam1909	1312825
fam1910	1313884
fam1912	1315737
fam1913	1316807
fam1914	1318059
fam1916	1323212
fam1925	1330513
fam1926	1332256
fam1928	1334403
fam1929	1335270
fam1930	1336519
fam1932	1339996
fam1934	1342500
fam1935	1343303
fam1936	1344783
fam1937	1345767
fam1938	1347943
fam1939	1348584
fam1940	1351180
fam1941	1351643
fam1945	1358646
fam1946	1360392
fam1947	1361320
fam1948	1362492
fam1949	1363202
fam1950	1364313
fam1951	1364936
fam1952	1366478
fam1953	1367119
fam1954	1367690
fam1955	1368980
fam1956	1370140
fam1957	1370682
fam1958	1372132
fam1959	1373223
fam1960	1373789
fam1961	1374432
fam1962	1375043
fam1963	1376010
fam1964	1377275
fam1965	1379965
fam1966	1380797
fam1967	1381408
fam1968	1382185
fam1969	1383113
fam1970	1384601
fam1971	1386227
fam1972	1387321
fam1973	1389899
fam1974	1391307
fam1975	1392177
fam1976	1393541
fam1977	1394385
fam1979	1396107
fam1980	1396577
fam1981	1397635
fam1982	1398210
fam1984	1401709
fam1985	1402607
fam1986	1405108
fam1987	1406000
fam1988	1407062
fam1989	1407934
fam1990	1408701
fam1991	1410183
fam1992	1410880
fam1993	1413395
fam1994	1413607
fam1995	1414024
fam1998	1417894
fam1999	1419699
fam2001	1420473
fam2002	1421044
fam2003	1422467
fam2004	1423767
fam2005	1424824
fam2006	1426117
fam2007	1427645
fam2008	1428682
fam2009	1429532
fam2010	1430206
fam2011	1431105
fam2013	1433537
fam2014	1434256
fam2015	1435457
fam2016	1436381
fam2017	1436818
fam2018	1437634
fam2019	1438678
fam2020	1440127
fam2021	1441106
fam2022	1441754
fam2023	1442264
fam2024	1443157
fam2025	1444694
fam2026	1446307
fam2027	1447229
fam2028	1447686
fam2029	1449081
fam2030	1449766
fam2031	1450264
fam2032	1452791
fam2033	1453904
fam2034	1454724
fam2035	1455119
fam2036	1456215
fam2037	1458117
fam2038	1458538
fam2039	1459458
fam2040	1460171
fam2042	1461767
fam2043	1462696
fam2044	1463584
fam2045	1464735
fam2046	1465473
fam2047	1465824
fam2048	1467510
fam2049	1468424
fam2050	1469241
fam2051	1469764
fam2052	1470573
fam2053	1471398
fam2054	1473358
fam2055	1474740
fam2056	1476296
fam2057	1476991
fam2058	1480297
fam2059	1480893
fam2060	1481388
fam2061	1482017
fam2062	1482905
fam2063	1484962
fam2064	1485925
fam2065	1487309
fam2066	1488873
fam2067	1489973
fam2068	1490866
fam2069	1491730
fam2070	1492451
fam2071	1493182
fam2072	1494562
fam2073	1496759
fam2074	1498629
fam2075	1499170
fam2076	1499818
fam2077	1502858
fam2078	1504004
fam2079	1504499
fam2080	1504987
fam2081	1505450
fam2082	1506525
fam2083	1512571
fam2084	1513318
fam2085	1514000
fam2086	1514638
fam2088	1515491
fam2089	1516539
fam2090	1517122
fam2091	1518010
fam2092	1519973
fam2093	1520238
fam2094	1521192
fam2096	1523416
