fam	loc
fam569	648707
fam570	649207
fam571	650431
fam572	651051
fam577	656953
fam580	661887
fam581	663263
fam584	666279
fam585	667674
fam587	669087
fam588	669478
fam592	673541
fam593	674707
fam594	675190
fam597	679116
fam651	741065
fam652	742552
fam654	746442
fam655	747110
fam658	750550
fam659	751280
fam661	753639
fam662	754235
fam663	755281
fam664	756090
fam665	756803
fam666	757440
fam668	760325
fam669	762158
fam670	762392
fam672	766228
fam675	769094
fam676	770354
fam677	771408
fam679	772928
fam685	779385
fam689	786067
fam694	791986
fam697	794800
fam706	803513
fam711	807227
fam712	807529
fam715	812387
fam716	813940
fam724	823169
fam732	830596
fam733	832118
fam734	832420
fam735	833891
fam740	839030
fam742	843793
fam743	845238
fam744	845853
fam745	847300
fam747	848540
fam748	849209
fam750	851148
fam751	852021
fam754	853683
fam755	854657
fam756	855883
fam757	856673
fam758	857131
fam762	858985
fam763	860361
fam764	861101
fam765	862541
fam766	863700
fam767	864906
fam768	865821
fam769	867001
fam771	869347
fam779	877358
fam780	878207
fam793	894702
fam794	895524
fam795	895931
fam796	896778
fam797	897989
fam798	898768
fam799	899487
fam801	900533
fam802	901123
fam805	904370
fam806	905571
fam807	906515
fam808	906802
fam810	909989
fam811	911358
fam812	912440
fam813	913790
fam814	915016
fam815	916076
fam816	917529
fam817	918470
fam819	920592
fam820	921817
fam821	922840
fam831	936469
fam832	938192
fam833	938612
fam834	939622
fam836	942024
fam837	943485
fam838	943961
fam839	944484
fam846	953650
fam850	957334
fam851	957828
fam852	958890
fam853	959875
fam858	970487
fam860	972386
fam862	975395
fam867	979271
fam873	985777
fam874	987139
fam876	988861
fam879	992203
fam880	993456
fam881	995296
fam882	995884
fam884	996584
fam886	998347
fam887	999132
fam888	1000505
fam890	1002885
fam891	1003942
fam892	1008040
fam893	1008569
fam895	1009969
fam896	1010558
fam898	1011959
fam900	1014077
fam901	1015743
fam902	1016181
fam903	1016723
fam904	1017481
fam905	1017875
fam907	1019419
fam910	1022438
fam911	1023922
fam912	1024666
fam913	1025706
fam920	1033535
fam923	1034991
fam933	1045055
fam937	1048060
fam939	1050081
fam940	1051010
fam944	1054499
fam945	1056464
fam946	1057320
fam948	1058476
fam949	1059380
fam950	1060255
fam951	1060994
fam955	1063631
fam956	1064371
fam959	1068747
fam961	1070910
fam968	1077180
fam969	1078441
fam970	1078827
fam971	1079709
fam972	1080489
fam973	1081259
fam974	1082512
fam975	1083432
fam976	1084807
fam981	1089436
fam982	1090266
fam984	1091988
fam987	1094783
fam989	1097035
fam990	1099054
fam993	1104315
fam997	1106554
fam998	1108526
fam999	1110439
fam1001	1116539
fam1028	1142256
fam1030	1144356
fam1033	1147875
fam1036	1149873
fam1038	1151778
fam1054	1168264
fam1086	1202217
fam1090	1204635
fam1092	1207623
fam1094	1209844
fam1095	1210307
fam1104	1220384
fam1106	1223586
fam1107	1224154
fam1111	1228152
fam1114	1231553
fam1119	1236561
fam1121	1241172
fam1124	1243754
fam1125	1245066
fam1126	1246120
fam1127	1246989
fam1128	1248563
fam1130	1250647
fam1132	1251915
fam1133	1253635
fam1134	1254712
fam1135	1255642
fam1139	1259277
fam1142	1262464
fam1143	1263580
fam1144	1264552
fam1145	1266479
fam1146	1267092
fam1147	1268894
fam1148	1269903
fam1150	1272041
fam1157	1277969
fam1160	1279680
fam1161	1280227
fam1166	1287550
fam1167	1288293
fam1168	1288788
fam1170	1291760
fam1171	1292915
fam1172	1293655
fam1174	1295368
fam1176	1296798
fam1181	1300379
fam1182	1301047
fam1183	1301957
fam1184	1302130
fam1185	1302594
fam1186	1304564
fam1192	1309601
fam1194	1312345
fam1197	1314783
fam1199	1316544
fam1201	1317906
fam1202	1318886
fam1206	1322959
fam1210	1328716
fam1211	1329899
fam1219	1337028
fam1221	1338528
fam1223	1340223
fam1225	1342622
fam1233	1349422
fam1234	1349983
fam1236	1354097
fam1237	1355455
fam1240	1358669
fam1241	1359123
fam1248	1363917
fam1249	1364781
fam1250	1365412
fam1251	1365870
fam1254	1369138
fam1255	1369966
fam1256	1370690
fam1257	1371810
fam1264	1378878
fam1267	1382815
fam1269	1385285
fam1271	1386567
fam1272	1386886
fam1273	1387698
fam1274	1388520
fam1275	1389712
fam1277	1391870
fam1279	1394304
fam1280	1395299
fam1283	1397805
fam1284	1399128
fam1285	1400906
fam1286	1402742
fam1287	1403830
fam1291	1409132
fam1292	1410679
fam1294	1411640
fam1295	1412709
fam1297	1415135
fam1300	1418852
fam1304	1423517
fam1307	1426766
fam1318	1438559
fam1327	1450123
fam1328	1451467
fam1329	1451807
fam1331	1454375
fam1332	1456956
fam1333	1458150
fam1334	1458607
fam1335	1461500
fam1338	1463361
fam1340	1464514
fam1341	1465396
fam1343	1466965
fam1345	1467848
fam1349	1473168
fam1370	1494844
fam1374	1500155
fam1375	1501799
fam1376	1502457
fam1377	1503633
fam1378	1504800
fam1380	1508932
fam1381	1509803
fam1382	1510912
fam1386	1515065
fam1387	1516643
fam1388	1517905
fam1404	1537693
fam1406	1539070
fam1407	1540212
fam1408	1541196
fam1411	1543545
fam1412	1544693
fam1413	1545107
fam1416	1547408
fam1420	1550602
fam1423	1553911
fam1426	1556829
fam1427	1557179
fam1432	1562647
fam1434	1564900
fam1438	1568719
fam1439	1569685
fam1440	1570651
fam1441	1571313
fam1442	1572365
fam1443	1572860
fam1444	1573555
fam1445	1574020
fam1447	1576322
fam1448	1576877
fam1450	1578466
fam1451	1579197
fam1452	1580774
fam1453	1582289
fam1454	1582638
fam1455	1583141
fam1456	1583727
fam1457	1584835
fam1502	1622722
fam1515	1639628
fam1528	1653330
fam1530	1658164
fam1549	1682492
fam1551	1684597
fam1552	1686501
fam1553	1688806
fam1557	1695435
fam1558	1696868
fam1560	1698298
fam1578	1717605
fam1579	1719734
fam1580	1720483
fam1620	1768578
fam1621	1769537
fam1623	1774669
fam1624	1775869
fam1625	1776645
fam1626	1777758
fam1630	1780879
fam1631	1781358
fam1632	1782304
fam1633	1783593
fam1643	1796550
fam1645	1799316
fam1646	1801490
fam1648	1802942
fam1650	1804455
fam1652	1806315
fam1654	1807785
fam1656	1810132
fam1657	1811926
fam1659	1813442
fam1660	1814047
fam1661	1816356
fam1662	1816924
fam1665	1819408
fam1666	1819710
fam1667	1822176
fam1671	1826795
fam1676	1830169
fam1686	1838427
fam1687	1840613
fam1688	1841164
fam1689	1841421
fam1690	1841803
fam1691	1842991
fam1692	1845411
fam1693	1845717
fam1694	1846054
fam1696	1847955
fam1697	1848353
fam1724	1883260
fam1725	1884257
fam1726	1886892
fam1745	1909572
fam1746	1910061
fam1747	1911082
fam1755	1919266
fam1756	1920908
fam1763	1927264
fam1768	1933435
fam1770	1936566
fam1780	1945980
fam1783	1949398
fam1796	1967387
fam1822	1995264
fam1823	1996722
fam1824	1997369
fam1825	1998277
fam1827	2000707
fam1828	2001250
fam1840	2012260
fam1845	2018062
fam1846	2019431
fam1856	2031794
fam1862	2043176
fam1863	2044537
fam1873	2056475
fam1883	2068710
fam1884	2072164
fam1885	2074373
fam1889	2079635
fam1899	2089177
fam1924	2057659
fam1926	2056244
fam1930	2048806
fam1950	2017519
fam1955	2013307
fam1956	2012380
fam1958	2010150
fam1959	2008821
fam1960	2007624
fam1961	2006843
fam1962	2005474
fam1963	2003773
fam1964	2002901
fam1965	2000656
fam1966	1999632
fam1967	1999150
fam1997	1962344
fam1998	1961122
fam1999	1959265
fam2000	1958624
fam2001	1958310
fam2003	1955966
fam2006	1953403
fam2007	1952611
fam2012	1947534
fam2013	1945110
fam2014	1944282
fam2015	1943703
fam2019	1938258
fam2021	1935293
fam2022	1934272
fam2023	1932627
fam2024	1931852
fam2026	1929358
fam2027	1926829
fam2028	1925415
fam2029	1924678
fam2030	1923279
fam2104	1830067
fam2110	1822389
fam2142	1789198
fam2150	1779717
fam2151	1777902
fam2152	1777210
fam2153	1776481
fam2157	1771177
fam2159	1769310
fam2160	1768405
fam2163	1766553
fam2164	1764029
fam2165	1762901
fam2166	1761647
fam2167	1758893
fam2168	1757693
fam2169	1756725
fam2170	1756005
fam2172	1753662
fam2173	1752674
fam2183	1738152
fam2185	1734963
fam2187	1733857
fam2188	1732860
fam2190	1730934
fam2203	1718468
fam2207	1711218
fam2208	1708028
fam2212	1703041
fam2218	1697099
fam2220	1694607
fam2227	1687864
fam2232	1684303
fam2233	1683106
fam2236	1679999
fam2239	1678209
fam2240	1677499
fam2242	1675298
fam2244	1672938
fam2245	1672089
fam2246	1669849
fam2248	1667479
fam2249	1666394
fam2250	1663451
fam2251	1662187
fam2259	1652528
fam2260	1651864
fam2266	1645612
fam2267	1644690
fam2268	1643638
fam2269	1642075
fam2270	1641741
fam2271	1641105
fam2275	1638362
fam2276	1635861
fam2277	1635327
fam2279	1632913
fam2286	1623313
fam2287	1622199
fam2288	1621165
fam2290	1619737
fam2295	1615237
fam2298	1613379
fam2299	1612421
fam2300	1611192
fam2305	1605734
fam2311	1597198
fam2315	1593531
fam2316	1592089
fam2318	1589684
fam2319	1588905
fam2320	1588051
fam2321	1587052
fam2323	1585564
fam2327	1584092
fam2328	1583115
fam2329	1582031
fam2330	1580635
fam2331	1579206
fam2333	1577437
fam2335	1574375
fam2336	1573214
fam2337	1571726
fam2338	1571358
fam2339	1568936
fam2340	1568544
fam2342	1566754
fam2344	1563617
fam2345	1562419
fam2346	1561787
fam2347	1560264
fam2348	1559021
fam2349	1558603
fam2354	1552424
fam2355	1551893
fam2358	1550138
fam2359	1547144
fam2360	1545194
fam2365	1539567
fam2369	1536294
fam2371	1533339
fam2373	1532393
fam2376	1529030
fam2377	1528464
fam2379	1519936
fam2380	1519084
fam2381	1518413
fam2382	1517599
fam2386	1513401
fam2387	1512382
fam2389	1509699
fam2390	1508862
fam2391	1507961
fam2394	1503635
fam2395	1502917
fam2397	1500076
fam2401	1496710
fam2403	1494808
fam2404	1493928
fam2405	1493336
fam2407	1492218
fam2423	1475786
fam2427	1467633
fam2429	1463629
fam2430	1462660
fam2435	1457186
fam2436	1453752
fam2438	1452255
fam2445	1442326
fam2449	1437292
fam2450	1436530
fam2456	1429410
fam2457	1428491
fam2458	1427415
fam2459	1425551
fam2460	1424186
fam2461	1423380
fam2463	1422055
fam2465	1419466
fam2466	1419062
fam2467	1418745
fam2475	1403745
fam2476	1401867
fam2485	1392854
fam2486	1391978
fam2489	1389752
fam2490	1389046
fam2491	1387802
fam2494	1384150
fam2496	1382718
fam2497	1382487
fam2498	1381726
fam2503	1373681
fam2505	1372029
fam2506	1371428
fam2507	1370796
fam2508	1370601
fam2509	1369530
fam2510	1368528
fam2511	1367770
fam2512	1367342
fam2513	1365907
fam2516	1363396
fam2520	1361114
fam2522	1359429
fam2523	1358299
fam2524	1357927
fam2525	1355989
fam2527	1354460
fam2528	1353588
fam2529	1352669
fam2530	1351893
fam2531	1351234
fam2532	1349989
fam2533	1349554
fam2534	1349215
fam2535	1348686
fam2536	1346783
fam2538	1346227
fam2539	1345635
fam2540	1344468
fam2543	1341605
fam2544	1340301
fam2546	1338480
fam2547	1336874
fam2549	1333933
fam2550	1333151
fam2556	1326634
fam2561	1320900
fam2562	1319267
fam2565	1315907
fam2566	1314224
fam2575	1305667
fam2576	1305139
fam2577	1304008
fam2578	1303091
fam2579	1302511
fam2580	1301979
fam2581	1301566
fam2583	1299611
fam2584	1297858
fam2585	1296642
fam2587	1292745
fam2589	1289889
fam2591	1288704
fam2594	1284468
fam2595	1283563
fam2596	1282188
fam2600	1279247
fam2603	1274303
fam2608	1269757
fam2618	1255390
fam2619	1254536
fam2625	1245399
fam2644	1228104
fam2647	1225826
fam2649	1223665
fam2650	1222932
fam2651	1222570
fam2652	1220794
fam2653	1220078
fam2654	1216962
fam2655	1215676
fam2656	1214149
fam2657	1212805
fam2658	1211924
fam2660	1209461
fam2664	1205204
fam2689	1179064
fam2696	1171274
fam2697	1170379
fam2699	1168214
fam2710	1158916
fam2719	1150951
fam2722	1148404
fam2723	1147613
fam2724	1146573
fam2725	1146103
fam2726	1145579
fam2727	1144496
fam2728	1143428
fam2729	1142220
fam2730	1141202
fam2732	1139125
fam2733	1138850
fam2734	1137186
fam2735	1136307
fam2736	1134679
fam2738	1132160
fam2739	1128451
fam2740	1127718
fam2741	1126585
fam2742	1125807
fam2743	1125370
fam2744	1124220
fam2745	1123715
fam2746	1121262
fam2748	1118547
fam2749	1117735
fam2750	1116980
fam2752	1115527
fam2754	1113598
fam2755	1112533
fam2756	1109790
fam2763	1103308
fam2765	1102202
fam2767	1100181
fam2768	1098019
fam2770	1096299
fam2771	1095455
fam2772	1094407
fam2773	1093748
fam2785	1079022
fam2793	1069066
fam2803	1059091
fam2804	1057975
fam2805	1056989
fam2806	1055721
fam2807	1054652
fam2808	1053045
fam2809	1050653
fam2810	1049674
fam2811	1048229
fam2812	1047356
fam2813	1045640
fam2825	1032296
fam2826	1031010
fam2827	1030498
fam2828	1029953
fam2829	1028637
fam2836	1020964
fam2838	1019371
fam2840	1016461
fam2842	1015341
fam2843	1014412
fam2844	1012798
fam2845	1011333
fam2848	1008691
fam2851	1006513
fam2854	1002903
fam2855	1002209
fam2856	1001265
fam2867	987402
fam2868	987062
fam2871	984673
fam2876	980008
fam2879	975927
fam2880	975324
fam2887	967424
fam2888	964381
fam2896	954617
fam2897	953797
fam2898	952532
fam2901	950299
fam2902	949444
fam2903	948212
fam2904	946947
fam2908	942326
fam2910	940967
fam2911	939827
fam2944	915391
fam2948	911926
fam2953	905271
fam2954	904395
fam2955	901567
fam2957	900459
fam2959	898885
fam2960	898495
fam2961	898120
fam2963	896919
fam2965	895100
fam2967	893820
fam2974	880242
fam2975	879552
fam2976	878532
fam2978	876550
fam2980	874891
fam2984	872067
fam2986	869622
fam2988	867685
fam2991	864206
fam2996	858842
fam2997	857670
fam2998	857031
fam2999	856038
fam3001	852812
fam3002	851241
fam3003	849188
fam3004	848698
fam3005	847707
fam3006	846853
fam3007	846381
fam3008	844391
fam3009	843369
fam3014	836855
fam3015	836417
fam3016	835380
fam3018	830890
fam3019	830385
fam3022	827451
fam3023	826591
fam3024	824666
fam3025	823970
fam3027	823054
fam3028	819836
fam3029	818656
fam3042	803460
fam3043	802247
fam3044	800163
fam3045	799494
fam3046	797631
fam3047	797154
fam3048	796553
fam3050	795764
fam3051	795044
fam3052	794210
fam3057	786268
fam3076	768763
fam3080	765028
fam3081	763657
fam3082	762079
fam3083	760639
fam3084	760034
fam3086	758853
fam3087	758405
fam3089	755110
fam3090	752582
fam3091	750651
fam3092	749376
fam3093	748223
fam3094	747036
fam3095	745637
fam3096	745370
fam3097	744303
fam3098	742326
fam3102	737784
fam3104	736682
fam3105	735216
fam3113	724896
fam3114	724228
fam3124	714784
fam3125	713903
fam3126	711896
fam3135	703133
fam3141	699677
fam3142	698442
fam3143	697767
fam3144	696279
fam3147	694616
fam3151	690151
fam3152	689427
fam3153	688561
fam3157	685782
fam3168	675223
fam3170	674266
fam3175	668682
fam3178	666402
fam3188	657823
fam3196	649141
fam3198	642831
fam3199	641794
fam3200	641236
fam3201	640040
fam3215	619825
fam3223	612619
fam3232	600415
fam3233	599952
fam3235	596569
fam3236	596076
fam3245	586283
fam3246	585729
fam3247	585235
fam3248	582384
fam3249	581432
fam3251	579192
fam3252	578549
fam3253	577423
fam3254	576098
fam3255	575677
fam3256	575330
fam3257	574114
fam3258	573671
fam3259	572882
fam3260	572330
fam3262	569187
fam3269	561653
fam3272	559122
fam3275	556611
fam3277	551932
fam3280	548774
fam3281	547539
fam3289	537849
fam3290	536655
fam3297	531924
fam3298	530656
fam3307	523056
fam3308	522179
fam3310	520145
fam3311	517085
fam3313	514989
fam3314	513942
fam3315	513299
fam3316	512892
fam3317	512516
fam3318	512268
fam3319	510911
fam3320	510476
fam3321	510290
fam3322	509787
fam3323	509433
fam3324	508889
fam3325	508484
fam3326	507988
fam3327	507435
fam3328	507101
fam3329	506721
fam3330	506431
fam3331	506237
fam3332	505824
fam3333	505125
fam3334	504779
fam3335	504490
fam3336	503652
fam3337	503338
fam3338	502739
fam3339	502091
fam3340	501698
fam3341	500349
fam3342	499066
fam3343	498595
fam3344	494258
fam3345	490126
fam3346	489539
fam3347	488963
fam3348	488060
fam3349	487629
fam3350	486983
fam3351	486605
fam3357	474200
fam3361	470282
fam3365	463927
fam3367	460417
fam3372	456430
fam3373	455255
fam3375	453417
fam3378	449193
fam3380	447479
fam3385	442320
fam3387	440782
fam3389	438681
fam3390	437554
fam3391	435668
fam3392	435180
fam3394	434136
fam3395	432874
fam3399	429856
fam3401	428837
fam3403	426438
fam3404	425794
fam3405	424605
fam3407	422737
fam3409	420196
fam3410	419297
fam3413	413990
fam3414	412700
fam3417	407631
fam3420	404238
fam3421	403602
fam3423	402376
fam3424	401296
fam3425	400626
fam3426	400240
fam3427	398070
fam3428	397588
fam3433	391978
fam3435	390599
fam3438	387233
fam3439	385957
fam3440	384875
fam3441	384375
fam3442	383949
fam3443	382618
fam3444	382414
fam3447	377690
fam3448	376311
fam3449	375249
fam3450	373750
fam3453	371076
fam3455	368430
fam3457	366608
fam3459	363796
fam3468	354764
fam3470	352974
fam3471	352181
fam3473	348345
fam3474	347512
fam3477	344275
fam3478	343432
fam3485	335285
fam3486	333799
fam3487	332374
fam3502	314986
fam3503	313377
fam3504	311631
fam3507	308971
fam3508	307541
fam3510	305735
fam3512	302538
fam3513	301171
fam3515	299863
fam3517	297633
fam3518	297188
fam3519	296863
fam3522	295451
fam3523	294747
fam3525	293578
fam3526	292607
fam3543	279674
fam3544	277006
fam3548	274474
fam3549	273678
fam3552	270707
fam3553	270091
fam3556	267524
fam3560	262122
fam3563	259728
fam3564	256705
fam3566	255111
fam3567	253315
fam3568	252175
fam3569	250850
fam3571	249147
fam3572	247813
fam3573	247242
fam3574	246911
fam3580	243379
fam3581	242833
fam3582	242496
fam3584	240395
fam3586	237660
fam3590	234337
fam3591	233487
fam3592	233190
fam3593	232552
fam3594	231959
fam3597	228086
fam3598	227817
fam3608	218819
fam3609	217933
fam3610	216965
fam3611	215195
fam3613	211656
fam3614	211034
fam3622	202236
fam3625	197865
fam3634	188849
fam3635	187764
fam3636	187223
fam3638	185739
fam3639	184340
fam3640	183508
fam3641	180923
fam3644	177374
fam3645	176126
fam3648	172546
fam3649	170612
fam3658	157235
fam3659	156471
fam3660	155693
fam3661	155189
fam3662	152787
fam3663	151520
fam3664	150846
fam3665	150016
fam3666	149363
fam3667	148372
fam3668	147479
fam3669	146331
fam3670	145142
fam3671	143776
fam3672	142160
fam3673	140634
fam3675	138222
fam3677	135968
fam3680	133062
fam3686	122920
fam3689	120870
fam3697	110726
fam3704	97354
fam3714	85768
fam3715	84920
fam3716	84628
fam3718	82095
fam3745	52132
fam3746	51326
fam3764	32393
fam3772	20495
fam3773	19710
fam3775	16008
fam3776	15463
fam3777	14006
fam3778	13109
fam3779	11514
fam3785	7798
fam3786	6999
fam3787	6333
fam3788	4441
fam3789	2586
fam3790	830
fam3791	582
fam3793	43
